,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,average_model,optimal_clustering
474,0.5880770735524257,0.6184467918622848,0.6037265258215962,0.605535993740219,0.5181924882629108,0.5240610328638498,0.4846928794992175,0.45270931142410015,0.5880770735524257,0.5880770735524257,0.5880770735524257,0.5880770735524257,0.5880770735524257,0.5880770735524257,0.5880770735524257,0.5880770735524257,0.5880770735524257,0.5880770735524257,0.5589299687010955,0.4475254303599374,0.4961854460093897,0.4663047730829421,0.4076193270735524,0.45701291079812206,0.4110915492957746,0.5880770735524257,0.618789123630673,0.4117273082942097,0.547633020344288,0.5500782472613458,0.5320324726134585,0.5268974960876369,0.469972613458529,0.5982003129890454,0.5918427230046949,0.5052816901408451,0.49691901408450706,0.5416037894030853,0.618789123630673
475,0.6074432707355243,0.6506259780907668,0.650381455399061,0.6503325508607198,0.5794698748043818,0.5745305164319249,0.543622848200313,0.5581474960876369,0.6074432707355243,0.6074432707355243,0.6074432707355243,0.6074432707355243,0.6074432707355243,0.6074432707355243,0.6074432707355243,0.6074432707355243,0.6074432707355243,0.6074432707355243,0.5962930359937402,0.46019170579029733,0.5427425665101722,0.43510367762128327,0.4995109546165884,0.5063086854460094,0.5261639280125195,0.6074432707355243,0.6496967918622848,0.6453442879499217,0.5446498435054773,0.4937402190923318,0.4856220657276995,0.5044014084507042,0.4744718309859155,0.6251956181533647,0.6112089201877934,0.5046948356807511,0.49506064162754304,0.5742021573887771,0.6506259780907668
476,0.5820618153364632,0.6046068075117371,0.6026017214397497,0.5970755086071987,0.5239632237871674,0.520099765258216,0.5002445226917058,0.4581377151799687,0.5820618153364632,0.5820618153364632,0.5820618153364632,0.5820618153364632,0.5820618153364632,0.5820618153364632,0.5820618153364632,0.5820618153364632,0.5820618153364632,0.5820618153364632,0.45740414710485133,0.4713419405320814,0.4841549295774648,0.4770148669796557,0.4439553990610329,0.4147593896713615,0.4512421752738654,0.5820618153364632,0.6047535211267606,0.5893485915492958,0.5036678403755869,0.43358763693270735,0.4448356807511737,0.4439064945226917,0.4826388888888889,0.5966842723004695,0.5821107198748043,0.5060152582159625,0.4977503912363067,0.5335107869438855,0.6047535211267606
477,0.6000586854460094,0.6431435837245696,0.6414319248826291,0.6424589201877934,0.5970266040688575,0.5928697183098591,0.5535504694835681,0.5783450704225352,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.5950704225352113,0.5061130672926447,0.5576584507042254,0.5335485133020345,0.489778951486698,0.5267996870109546,0.5360915492957746,0.6000586854460094,0.6419209702660407,0.6387421752738655,0.5671948356807511,0.516676447574335,0.5103188575899843,0.45667057902973396,0.445862676056338,0.6188869327073553,0.6041177621283255,0.4937402190923318,0.5023963223787168,0.5769994969818912,0.6431435837245696
478,0.599618544600939,0.6402582159624414,0.628080985915493,0.6295970266040689,0.5273865414710485,0.5346244131455399,0.4868446791862285,0.44977503912363065,0.599618544600939,0.599618544600939,0.599618544600939,0.599618544600939,0.599618544600939,0.599618544600939,0.599618544600939,0.599618544600939,0.599618544600939,0.599618544600939,0.567732785602504,0.4934467918622848,0.4810739436619718,0.46708724569640064,0.4975547730829421,0.4145637715179969,0.4723689358372457,0.599618544600939,0.6421654929577465,0.6119913928012519,0.5656298904538342,0.5674882629107981,0.546410406885759,0.5432316118935837,0.4776017214397496,0.6137519561815337,0.6030907668231612,0.5068466353677621,0.49990219092331767,0.5616336910350996,0.6421654929577465
479,0.48826291079812206,0.5512519561815337,0.5582453051643192,0.5310543818466353,0.528462441314554,0.5495402973395931,0.5481220657276995,0.5363360719874805,0.48826291079812206,0.48826291079812206,0.48826291079812206,0.48826291079812206,0.48826291079812206,0.48826291079812206,0.48826291079812206,0.48826291079812206,0.48826291079812206,0.48826291079812206,0.5254792644757433,0.493202269170579,0.5181924882629108,0.48151408450704225,0.4993153364632238,0.4896322378716745,0.505575117370892,0.48826291079812206,0.5500293427230047,0.5559467918622848,0.5541862284820032,0.5542351330203443,0.5539417057902973,0.5500782472613458,0.551056338028169,0.4758900625978091,0.48743153364632236,0.5068466353677621,0.4956474960876369,0.5145106751620836,0.5582453051643192
480,0.6090082159624414,0.6518974960876369,0.6496967918622848,0.6505281690140845,0.5905223004694836,0.5855829420970265,0.5499804381846636,0.5695911580594679,0.6090082159624414,0.6090082159624414,0.6090082159624414,0.6090082159624414,0.6090082159624414,0.6090082159624414,0.6090082159624414,0.6090082159624414,0.6090082159624414,0.6090082159624414,0.5977601721439749,0.49413145539906106,0.552914710485133,0.5268485915492958,0.49491392801251954,0.5195129107981221,0.5328149452269171,0.6090082159624414,0.6508705007824727,0.6458333333333334,0.5568759780907668,0.5047926447574335,0.4975547730829421,0.4970657276995305,0.4701682316118936,0.6277386541471048,0.6130672926447575,0.4931044600938967,0.5026408450704225,0.5811074782025487,0.6518974960876369
481,0.5960485133020345,0.6369816118935837,0.636443661971831,0.6372750391236307,0.5945813771517997,0.5908157276995305,0.5517899061032864,0.576095461658842,0.5960485133020345,0.5960485133020345,0.5960485133020345,0.5960485133020345,0.5960485133020345,0.5960485133020345,0.5960485133020345,0.5960485133020345,0.5960485133020345,0.5960485133020345,0.5902777777777778,0.5100254303599374,0.5551154147104851,0.532179186228482,0.403462441314554,0.5253325508607198,0.5331572769953051,0.5960485133020345,0.6359546165884195,0.6335582942097027,0.5665101721439749,0.517654538341158,0.5112969483568075,0.4604851330203443,0.45026408450704225,0.6143877151799687,0.5998141627543035,0.49403364632237873,0.4950117370892019,0.5718868768164543,0.6372750391236307
482,0.5937010954616588,0.6254401408450704,0.6173708920187794,0.6164417057902973,0.5068955399061033,0.5144268388106417,0.4917351330203443,0.454518779342723,0.5937010954616588,0.5937010954616588,0.5937010954616588,0.5937010954616588,0.5937010954616588,0.5937010954616588,0.5937010954616588,0.5937010954616588,0.5937010954616588,0.5937010954616588,0.5537949921752738,0.45539906103286387,0.48210093896713613,0.4697769953051643,0.4017018779342723,0.41431924882629106,0.46870109546165883,0.5937010954616588,0.626858372456964,0.6024550078247262,0.5432805164319249,0.5444542253521126,0.4101134585289515,0.521664710485133,0.4812695618153365,0.6094972613458529,0.5960974178403756,0.49139280125195617,0.4977503912363067,0.5466493404873686,0.626858372456964
483,0.6094483568075117,0.6508705007824727,0.6493544600938967,0.6500880281690141,0.5890062597809077,0.5839690923317684,0.5497359154929577,0.5678794992175273,0.6094483568075117,0.6094483568075117,0.6094483568075117,0.6094483568075117,0.6094483568075117,0.6094483568075117,0.6094483568075117,0.6094483568075117,0.6094483568075117,0.6094483568075117,0.5974178403755869,0.49525625978090765,0.5524745696400626,0.5265062597809077,0.49506064162754304,0.5179968701095462,0.5322769953051644,0.6094483568075117,0.6501369327073553,0.6453931924882629,0.5555555555555556,0.5045481220657277,0.49711463223787167,0.497212441314554,0.4689456181533646,0.628080985915493,0.6134096244131455,0.49315336463223786,0.49559859154929575,0.5809048736865637,0.6508705007824727
484,0.5961463223787168,0.6227992957746479,0.6151212832550861,0.6117468701095462,0.5020050860719875,0.5094385758998435,0.49036580594679186,0.4509976525821596,0.5961463223787168,0.5961463223787168,0.5961463223787168,0.5961463223787168,0.5961463223787168,0.5961463223787168,0.5961463223787168,0.5961463223787168,0.5961463223787168,0.5961463223787168,0.55447965571205,0.4779440532081377,0.4805359937402191,0.4555946791862285,0.48479068857589985,0.42126369327073554,0.4409722222222222,0.5961463223787168,0.6234350547730829,0.5975645539906104,0.5387812989045383,0.53927034428795,0.41705790297339596,0.41563967136150237,0.4793133802816901,0.6108665884194053,0.5977601721439749,0.5072867762128326,0.49902190923317685,0.5454714397496089,0.6234350547730829
485,0.48909428794992177,0.4838125978090767,0.5197574334898278,0.5140845070422535,0.5087539123630673,0.49819053208137715,0.4988262910798122,0.49911971830985913,0.48909428794992177,0.48909428794992177,0.48909428794992177,0.48909428794992177,0.48909428794992177,0.48909428794992177,0.48909428794992177,0.48909428794992177,0.48909428794992177,0.48909428794992177,0.4956474960876369,0.48014475743348983,0.5152093114241002,0.5005379499217527,0.4960387323943662,0.4899745696400626,0.5039123630672926,0.48909428794992177,0.4980927230046948,0.5246967918622848,0.518877151799687,0.5193661971830986,0.5017605633802817,0.5104655712050078,0.508998435054773,0.492566510172144,0.4927621283255086,0.5013204225352113,0.5014182316118936,0.49830650570087187,0.5246967918622848
486,0.5963419405320813,0.639231220657277,0.6390845070422535,0.6393290297339593,0.5956572769953051,0.5920872456964006,0.551692097026604,0.5779538341158059,0.5963419405320813,0.5963419405320813,0.5963419405320813,0.5963419405320813,0.5963419405320813,0.5963419405320813,0.5963419405320813,0.5963419405320813,0.5963419405320813,0.5963419405320813,0.5911580594679187,0.5093407668231612,0.5554088419405321,0.5314945226917058,0.4043427230046948,0.5269953051643192,0.5334507042253521,0.5963419405320813,0.6376173708920188,0.6350254303599374,0.5679773082942097,0.5167742566510172,0.5106122848200313,0.4599960876369327,0.44977503912363065,0.6133118153364632,0.6001075899843505,0.5042546948356808,0.5032766040688575,0.5724150458305388,0.6393290297339593
487,0.5068466353677621,0.5667057902973396,0.5551154147104851,0.5529636150234741,0.5529636150234741,0.5493446791862285,0.5478286384976526,0.5478286384976526,0.5068466353677621,0.5068466353677621,0.5068466353677621,0.5068466353677621,0.5068466353677621,0.5068466353677621,0.5068466353677621,0.5068466353677621,0.5068466353677621,0.5068466353677621,0.4684076682316119,0.49628325508607196,0.4787754303599374,0.4965277777777778,0.4866001564945227,0.4819053208137715,0.47872652582159625,0.5068466353677621,0.5717429577464789,0.5648963223787168,0.564358372456964,0.5635269953051644,0.5034722222222222,0.5034722222222222,0.5417155712050078,0.48586658841940533,0.4978971048513302,0.5,0.5044992175273866,0.5182595573440643,0.5717429577464789
488,0.5960974178403756,0.6358568075117371,0.625929186228482,0.6275430359937402,0.5375586854460094,0.5453834115805947,0.500635758998435,0.4910015649452269,0.5960974178403756,0.5960974178403756,0.5960974178403756,0.5960974178403756,0.5960974178403756,0.5960974178403756,0.5960974178403756,0.5960974178403756,0.5960974178403756,0.5960974178403756,0.5642116588419406,0.49481611893583727,0.48840962441314556,0.47109741784037557,0.49481611893583727,0.42835485133020346,0.4439553990610329,0.5960974178403756,0.6382531298904538,0.6111111111111112,0.5749217527386542,0.5756064162754304,0.55785406885759,0.5526212832550861,0.4906592331768388,0.6099374021909233,0.5997652582159625,0.5071400625978091,0.500635758998435,0.5632419517102617,0.6382531298904538
489,0.5871967918622848,0.6099374021909233,0.61106220657277,0.6054381846635368,0.5563869327073553,0.5525234741784038,0.5246478873239436,0.5323258998435054,0.5871967918622848,0.5871967918622848,0.5871967918622848,0.5871967918622848,0.5871967918622848,0.5871967918622848,0.5871967918622848,0.5871967918622848,0.5871967918622848,0.5871967918622848,0.4464984350547731,0.4444933489827856,0.41035798122065725,0.48850743348982784,0.4756455399061033,0.40996674491392804,0.4069346635367762,0.5871967918622848,0.608323552425665,0.6025039123630673,0.5261639280125195,0.48024256651017216,0.4270833333333333,0.4287949921752739,0.4753521126760563,0.602112676056338,0.5865610328638498,0.5036189358372457,0.49594092331768386,0.5388064498099709,0.61106220657277
490,0.5934076682316118,0.636785993740219,0.6363458528951487,0.6356122848200313,0.588810641627543,0.5848493740219093,0.46415297339593115,0.5682707355242567,0.5934076682316118,0.5934076682316118,0.5934076682316118,0.5934076682316118,0.5934076682316118,0.5934076682316118,0.5934076682316118,0.5934076682316118,0.5934076682316118,0.5934076682316118,0.5812793427230047,0.497212441314554,0.5421068075117371,0.5162363067292645,0.4868446791862285,0.5065532081377152,0.5230829420970265,0.5934076682316118,0.6353677621283255,0.6323845852895149,0.5577073552425665,0.4518779342723005,0.4419992175273865,0.44385758998435054,0.4498239436619718,0.610768779342723,0.5973689358372457,0.5071889671361502,0.5054284037558685,0.5631483344511513,0.636785993740219
491,0.5752151799687011,0.6094972613458529,0.610426447574335,0.6087147887323944,0.5708137715179968,0.5670481220657277,0.5329127543035994,0.5496870109546166,0.5752151799687011,0.5752151799687011,0.5752151799687011,0.5752151799687011,0.5752151799687011,0.5752151799687011,0.5752151799687011,0.5752151799687011,0.5752151799687011,0.5752151799687011,0.44126564945226915,0.44317292644757433,0.4156885758998435,0.4219972613458529,0.41446596244131456,0.5009780907668232,0.41764475743348983,0.5752151799687011,0.6086658841940532,0.6050958528951487,0.5452856025039123,0.5028853677621283,0.49574530516431925,0.45960485133020346,0.45270931142410015,0.590326682316119,0.5769268388106417,0.5023963223787168,0.495989827856025,0.5384040353230494,0.610426447574335
492,0.505575117370892,0.5724765258215962,0.5591255868544601,0.5686130672926447,0.5679284037558685,0.5630379499217527,0.562206572769953,0.5597613458528952,0.505575117370892,0.505575117370892,0.505575117370892,0.505575117370892,0.505575117370892,0.505575117370892,0.505575117370892,0.505575117370892,0.505575117370892,0.505575117370892,0.5406396713615024,0.49623435054773085,0.5043035993740219,0.4815629890453834,0.47892214397496086,0.4791177621283255,0.4823943661971831,0.505575117370892,0.5771224569640062,0.5705692488262911,0.5696400625978091,0.5689064945226917,0.5448943661971831,0.5451388888888888,0.5553110328638498,0.4899745696400626,0.49388693270735523,0.5006846635367762,0.5061619718309859,0.5256762799016319,0.5771224569640062
493,0.5837734741784038,0.6246087636932708,0.6237773865414711,0.6246087636932708,0.5775136932707355,0.5740414710485133,0.536482785602504,0.5560935054773083,0.5837734741784038,0.5837734741784038,0.5837734741784038,0.5837734741784038,0.5837734741784038,0.5837734741784038,0.5837734741784038,0.5837734741784038,0.5837734741784038,0.5837734741784038,0.5691021126760564,0.49227308294209704,0.46102308294209704,0.45085093896713613,0.4072769953051643,0.4057120500782473,0.43153364632237873,0.5837734741784038,0.6253423317683882,0.6200117370892019,0.5487578247261345,0.5022496087636933,0.49422926447574334,0.455447965571205,0.4475743348982786,0.6030907668231612,0.5873435054773083,0.4936913145539906,0.5007824726134585,0.5492636373798346,0.6253423317683882
494,0.5887617370892019,0.6325312989045383,0.6325802034428795,0.6315532081377152,0.579176447574335,0.5752151799687011,0.4679186228482003,0.5590277777777778,0.5887617370892019,0.5887617370892019,0.5887617370892019,0.5887617370892019,0.5887617370892019,0.5887617370892019,0.5887617370892019,0.5887617370892019,0.5887617370892019,0.5887617370892019,0.5795676838810642,0.4645931142410016,0.5366784037558685,0.5068955399061033,0.49139280125195617,0.4223884976525822,0.5188282472613458,0.5887617370892019,0.6309174491392802,0.628423317683881,0.5474863067292645,0.4555457746478873,0.44468896713615025,0.4467429577464789,0.4536874021909233,0.6066118935837246,0.5926251956181534,0.5060641627543035,0.4924197965571205,0.556291918175721,0.6325802034428795
495,0.5707648669796557,0.610133020344288,0.6105731611893583,0.6083724569640062,0.5614730046948356,0.5580985915492958,0.4809272300469484,0.5353579812206573,0.5707648669796557,0.5707648669796557,0.5707648669796557,0.5707648669796557,0.5707648669796557,0.5707648669796557,0.5707648669796557,0.5707648669796557,0.5707648669796557,0.5707648669796557,0.44698748043818465,0.46288145539906106,0.47559663536776214,0.47207550860719877,0.4408744131455399,0.43882042253521125,0.447085289514867,0.5707648669796557,0.6099863067292645,0.6046557120500783,0.5307609546165885,0.47266236306729265,0.45926251956181535,0.4608274647887324,0.4708039906103286,0.587245696400626,0.5731611893583725,0.5066510172143975,0.5046948356807511,0.5362228929130338,0.6105731611893583
496,0.5391725352112676,0.5322769953051644,0.47368935837245696,0.5198552425665102,0.49540297339593115,0.4968701095461659,0.4812695618153365,0.480193661971831,0.5391725352112676,0.5391725352112676,0.5391725352112676,0.5391725352112676,0.5391725352112676,0.5391725352112676,0.5391725352112676,0.5391725352112676,0.5391725352112676,0.5391725352112676,0.48630672926447577,0.475547730829421,0.464739827856025,0.45735524256651017,0.4475254303599374,0.4624902190923318,0.4543720657276995,0.5391725352112676,0.5323258998435054,0.4852797339593114,0.4651310641627543,0.46469092331768386,0.4642018779342723,0.46297926447574334,0.47075508607198746,0.5425469483568075,0.5400039123630673,0.4994131455399061,0.4993153364632238,0.5035965794768612,0.5425469483568075
497,0.6101819248826291,0.6520931142410016,0.6516529733959311,0.6517018779342723,0.5885661189358372,0.5836267605633803,0.5493935837245696,0.5680262128325508,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.6101819248826291,0.5979557902973396,0.4956964006259781,0.5523278560250391,0.5254792644757433,0.49491392801251954,0.5181435837245696,0.5320324726134585,0.6101819248826291,0.6510661189358372,0.6464201877934272,0.5557022691705791,0.503423317683881,0.495989827856025,0.4968701095461659,0.4689945226917058,0.6273474178403756,0.6140453834115805,0.5050860719874805,0.49554968701095464,0.5812472054549519,0.6520931142410016
