,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
88,0.4322769758309828,0.5229799236767878,0.5171174160721199,0.538133952768099,0.5314971517062109,0.5434433936176096,0.5598141695702671,0.562358276643991,0.4322769758309828,0.4322769758309828,0.4322769758309828,0.4322769758309828,0.4327194292351087,0.4327194292351087,0.43471046955367515,0.43603782976605276,0.4410154305624689,0.4322769758309828,0.4831591173054588,0.5305016315469278,0.5176704828272772,0.5164537359659311,0.5359216857474697,0.5379127260660361,0.5390188595763509,0.4322769758309828,0.5159006692107737,0.5668934240362812,0.5558320889331342,0.5631325701012112,0.5592611028151098,0.5660085172280295,0.5663403572811239,0.4322769758309828,0.4364802831701786,0.5425584868093579,0.5433327802665782,0.5433327802665782,0.5427797135114208,0.5433327802665782,0.5433327802665782,0.5433327802665782,0.5158228301859737,0.5668934240362812
89,0.4438913776892871,0.5689950777058791,0.5875781206791659,0.5811625463193407,0.5810519329683093,0.5781759858414911,0.5811625463193407,0.5750788120126099,0.4438913776892871,0.4438913776892871,0.4438913776892871,0.4438913776892871,0.4463248714119794,0.4463248714119794,0.45063879210220675,0.44986449864498645,0.44853713843260884,0.4438913776892871,0.5609203030805818,0.5574912891986062,0.5509651014877496,0.5452132072341132,0.5375808860129417,0.5433327802665782,0.560477849676456,0.4438913776892871,0.5726453182899176,0.583596040042033,0.5744151319064211,0.5563851556882916,0.576516785576019,0.5759637188208617,0.578397212543554,0.4438913776892871,0.44665671146507385,0.5317183784082739,0.531275925004148,0.5310546983020851,0.5313865383551795,0.5317183784082739,0.5307228582489907,0.5317183784082739,0.5404896074659915,0.5875781206791659
90,0.43487638958022234,0.5651789170952934,0.5858636137381782,0.5778994524639124,0.5806647862396991,0.5792268126762901,0.5819921464520768,0.5808860129417621,0.43487638958022234,0.43487638958022234,0.43487638958022234,0.43487638958022234,0.43730988330291465,0.43730988330291465,0.441623803993142,0.4411813505890161,0.4408495105359217,0.43487638958022234,0.5523477683756429,0.5486975277916044,0.5142967756208174,0.5544494220452408,0.5538963552900835,0.5520159283225485,0.5176151761517616,0.43487638958022234,0.5600907029478458,0.5715944914551186,0.5819921464520768,0.5668381173607654,0.5793374260273215,0.5790055859742271,0.5817709197500138,0.43487638958022234,0.43963276367457554,0.5402909131132128,0.5399590730601184,0.539406006304961,0.5405121398152757,0.539627233007024,0.5402909131132128,0.5408439798683701,0.5362842517314061,0.5858636137381782
91,0.44875836513467177,0.5591504894640783,0.5714285714285714,0.5686632376527847,0.5626901166970854,0.5579337426027321,0.5557214755821027,0.5457662739892705,0.44875836513467177,0.44875836513467177,0.44875836513467177,0.44875836513467177,0.4507494054532382,0.4507494054532382,0.45285105912283613,0.4563906863558431,0.46236380731154253,0.44875836513467177,0.5332669653227144,0.5365853658536586,0.5261877108567004,0.5422266467562635,0.5155688291576793,0.5345943255350921,0.5299485647917703,0.44875836513467177,0.48393341076267904,0.5462087273933964,0.546098114042365,0.5257452574525745,0.5481997677119629,0.5280681378242353,0.554836568773851,0.44875836513467177,0.4718765555002489,0.5267407776118578,0.5268513909628892,0.5262983242077319,0.5267407776118578,0.5264089375587634,0.5267407776118578,0.5267407776118578,0.5217959511416732,0.5714285714285714
92,0.4577180465682208,0.5070516011282562,0.5145733089983962,0.5511863281898125,0.5493059012222775,0.5430009402134838,0.5477573143078369,0.562137049941928,0.4577180465682208,0.4577180465682208,0.4577180465682208,0.4577180465682208,0.45970908688678724,0.45970908688678724,0.46103644709916486,0.46236380731154253,0.46479730103423483,0.4577180465682208,0.4927824788451966,0.5521818483490958,0.5541728886676622,0.560477849676456,0.5448813671810188,0.513135335434987,0.5372490459598473,0.4577180465682208,0.5600353962723301,0.5620264365908966,0.5749681986615784,0.5842597201482219,0.5718710248326974,0.5717604114816658,0.5698799845141309,0.4577180465682208,0.4720977822023118,0.5174492561252143,0.5178917095293402,0.5182235495824346,0.5178917095293402,0.5192190697417178,0.5173386427741828,0.5173386427741828,0.5290882387281923,0.5842597201482219
93,0.44018583042973286,0.5864166804933355,0.6128532713898568,0.6166141253249268,0.6179414855373043,0.6061058569769371,0.6097560975609756,0.6097560975609756,0.44018583042973286,0.44018583042973286,0.44018583042973286,0.44018583042973286,0.4426193241524252,0.4426193241524252,0.44759692494884135,0.4482606050550301,0.4498091919694707,0.44018583042973286,0.5937171616614125,0.5812178529948565,0.5928322548531608,0.5710414246999613,0.5736961451247166,0.588186494109839,0.5922791880980034,0.44018583042973286,0.5671699574138599,0.5805541728886676,0.6130744980919197,0.6059952436259056,0.6031192964990875,0.5968143354902937,0.5958188153310104,0.44018583042973286,0.4214921741054145,0.5335434987002932,0.5342071788064819,0.5340965654554505,0.5368618992312372,0.5363088324760799,0.5344284055085449,0.5357557657209225,0.5606437697030032,0.6179414855373043
94,0.4415131906421105,0.5814390796969194,0.6064376970300315,0.5905093744814999,0.5916155079918146,0.5797798794314474,0.5825452132072341,0.5833195066644544,0.4415131906421105,0.4415131906421105,0.4415131906421105,0.4415131906421105,0.44394668436480283,0.44394668436480283,0.44870305845915603,0.44892428516121896,0.4488136718101875,0.4415131906421105,0.5842044134727061,0.5340965654554505,0.579448039378353,0.5636303301808528,0.566948730711797,0.5381892594436148,0.5763508655494718,0.4415131906421105,0.566948730711797,0.5801117194845418,0.6010176428294896,0.5856423870361153,0.5472595542281954,0.5471489408771639,0.5523477683756429,0.4415131906421105,0.4294563353796803,0.5333222719982302,0.5322161384879155,0.5332116586471988,0.5326585918920413,0.5343177921575134,0.5340965654554505,0.5336541120513246,0.5435560553640305,0.6064376970300315
95,0.4425640174769095,0.5863613738178198,0.6110281510978375,0.6110281510978375,0.612797964714341,0.5981970023781871,0.6020684696642885,0.6028427631215088,0.4425640174769095,0.4425640174769095,0.4425640174769095,0.4425640174769095,0.4449975111996018,0.4449975111996018,0.449753885293955,0.45041756540014377,0.4518555389635529,0.4425640174769095,0.5922238814224877,0.5286212045793928,0.5912283612632044,0.5713179580775399,0.5733089983961064,0.5865826005198828,0.5906752945080471,0.4425640174769095,0.5682207842486589,0.5823792931806869,0.6089264974282396,0.5993031358885017,0.5968696421658094,0.5903434544549527,0.5894585476467009,0.4425640174769095,0.4249764946629058,0.5330457386206515,0.5327138985675571,0.5330457386206515,0.5311653116531165,0.5341518721309662,0.5332669653227144,0.5326032852165257,0.5567251893229439,0.612797964714341
96,0.45478679276588685,0.5802223328355732,0.5489187544936673,0.5673911841159228,0.5538963552900835,0.5510204081632653,0.5621923566174437,0.5584315026823737,0.45478679276588685,0.45478679276588685,0.45478679276588685,0.45478679276588685,0.4554504728720757,0.4554504728720757,0.4565566063823904,0.4604280736684918,0.46407831425253027,0.45478679276588685,0.5668381173607654,0.5836513467175488,0.5724793982633704,0.5751341186881257,0.5566616890658702,0.5526796084287373,0.5621923566174437,0.45478679276588685,0.5749128919860628,0.5896244676732482,0.5911730545876888,0.5606437697030031,0.5527902217797688,0.5597588628947514,0.5672805707648914,0.45478679276588685,0.48000663680106187,0.5212654167358,0.5201592832254853,0.5215972567888945,0.5209335766827056,0.5207123499806426,0.5199380565234224,0.5188319230131077,0.5422901470133371,0.5911730545876888
97,0.4554504728720757,0.523367070405398,0.5240307505115868,0.521044190033737,0.5419501133786848,0.5505779547591394,0.543388086942094,0.5548918754493667,0.4554504728720757,0.4554504728720757,0.4554504728720757,0.4554504728720757,0.45766273989270506,0.45766273989270506,0.4594325535092086,0.46230850063602674,0.46783916818760024,0.4554504728720757,0.5169514960455727,0.4998064266356949,0.5474807809302583,0.546485260770975,0.5354239256678281,0.5221503235440518,0.5208229633316741,0.4554504728720757,0.5356451523698911,0.5267960842873735,0.5769039323046292,0.5714838781040872,0.5751341186881257,0.5748022786350312,0.5660638239035451,0.4554504728720757,0.47292738233504783,0.519606216470328,0.5197168298213595,0.5200486698744539,0.5200486698744539,0.5206017366296112,0.5200486698744539,0.5209335766827056,0.5231622308664508,0.5769039323046292
98,0.4466014047895581,0.4969304795088767,0.5588739560864996,0.49781538631712846,0.5766827056025662,0.5766827056025662,0.5853105469830209,0.5807753995907307,0.4466014047895581,0.4466014047895581,0.4466014047895581,0.4466014047895581,0.44549527127924343,0.44549527127924343,0.4450528178751175,0.4474863115978099,0.4518002322880372,0.4466014047895581,0.46783916818760024,0.49405453238205854,0.5447154471544715,0.5595376361926885,0.55212654167358,0.5287871246059399,0.5559980089596814,0.4466014047895581,0.5564404623638073,0.5615286765112549,0.5532326751838947,0.5894032409711852,0.5886289475139649,0.5859742270892097,0.5783419058680382,0.4466014047895581,0.45876887340301975,0.5275703777445938,0.5277916044466567,0.5286765112549084,0.5281234444997511,0.5288977379569714,0.5286765112549084,0.5294508047121288,0.5289428026555397,0.5894032409711852
99,0.45307228582489906,0.4808362369337979,0.502295227033903,0.5332669653227144,0.5089320280957912,0.5603672363254245,0.5488634478181517,0.523754217134008,0.45307228582489906,0.45307228582489906,0.45307228582489906,0.45307228582489906,0.45528455284552843,0.45528455284552843,0.45705436646203196,0.4588241800785355,0.462474420662574,0.45307228582489906,0.5034013605442177,0.5508544881367181,0.5194402964437808,0.5493059012222775,0.5443283004258614,0.5207676566561584,0.5368065925557215,0.45307228582489906,0.5550577954759139,0.5542835020186937,0.5714285714285714,0.5785078258945855,0.5727559316409491,0.5735302250981693,0.569216304407942,0.45307228582489906,0.46402300757701453,0.5222056302195675,0.5227586969747249,0.5219844035175045,0.5209888833582214,0.5229799236767878,0.5224268569216305,0.5228693103257563,0.5217549832338837,0.5785078258945855
100,0.4509153254797854,0.5203805099275483,0.5270173109894364,0.5305569382224434,0.5291189646590343,0.530225098169349,0.5442729937503457,0.541065206570433,0.4509153254797854,0.4509153254797854,0.4509153254797854,0.4509153254797854,0.45290636579835186,0.45290636579835186,0.45434433936176094,0.4567778330844533,0.46009623361539737,0.4509153254797854,0.5217078701399259,0.5107571483878104,0.5420607267297163,0.5418395000276534,0.5204911232785797,0.5313312316796638,0.5333222719982302,0.4509153254797854,0.5232564570543664,0.5168408826945412,0.5620817432664122,0.5566616890658702,0.5346496322106078,0.5345390188595763,0.5369725125822686,0.4509153254797854,0.4719318621757646,0.5246944306177755,0.5249156573198385,0.5245838172667441,0.5250262706708699,0.5245838172667441,0.5244732039157126,0.5244732039157126,0.5153947155495743,0.5620817432664122
101,0.4515236989104585,0.47497372932913,0.5600353962723301,0.5163431226148996,0.5157900558597422,0.518555389635529,0.5762955588739561,0.5707648913223826,0.4515236989104585,0.4515236989104585,0.4515236989104585,0.4515236989104585,0.45063879210220675,0.45063879210220675,0.4503069520491123,0.45285105912283613,0.4556163928986229,0.4515236989104585,0.5406780598418229,0.549195287871246,0.5614733698357391,0.5681101708976274,0.5536198219125048,0.5349261655881865,0.5379127260660361,0.4515236989104585,0.5578231292517006,0.5490846745202146,0.5598141695702671,0.5837066533930645,0.584038493446159,0.5782865991925226,0.569437531110005,0.4515236989104585,0.471434102096123,0.5233117637298822,0.5235329904319451,0.523754217134008,0.5235329904319451,0.5249709639953543,0.5247497372932913,0.5234223770809137,0.5292562071501289,0.584038493446159
102,0.450583485426691,0.543388086942094,0.5519053149715171,0.5470383275261324,0.5458215806647863,0.5663956639566395,0.5507991814612023,0.5623029699684752,0.450583485426691,0.450583485426691,0.450583485426691,0.450583485426691,0.4530169791493833,0.4530169791493833,0.456003539627233,0.4573308998396106,0.4605386870195233,0.450583485426691,0.5419501133786848,0.5626348100215696,0.5493612078977933,0.5454897406116919,0.5427244068359051,0.5185000829600133,0.5484763010895415,0.450583485426691,0.5797798794314474,0.5851999336319894,0.5623029699684752,0.5802223328355732,0.5727006249654333,0.575687185443283,0.5750235053370942,0.450583485426691,0.4520214589901001,0.5259111774791217,0.5252474973729329,0.5239201371605553,0.5253581107239644,0.5241413638626182,0.5242519772136497,0.524805043968807,0.5338015965193665,0.5851999336319894
103,0.449753885293955,0.5884630274874177,0.5915602013162988,0.5865826005198828,0.5757424921187987,0.5762955588739561,0.5769592389801449,0.5540622753166308,0.449753885293955,0.449753885293955,0.449753885293955,0.449753885293955,0.4510812455063326,0.4510812455063326,0.4537359659310879,0.45760743321718933,0.4638017808749516,0.449753885293955,0.5524030750511587,0.5775123057353022,0.5653448371218406,0.564238703611526,0.5698799845141309,0.5268513909628892,0.5584868093578895,0.449753885293955,0.5774016923842707,0.6077097505668935,0.5943255350920856,0.5988606824843759,0.5974227089209667,0.5860295337647254,0.5712073447265085,0.449753885293955,0.47497372932913,0.5261877108567004,0.525855870803606,0.525855870803606,0.5250815773463857,0.5250815773463857,0.5257452574525745,0.5269620043139207,0.5489289964706148,0.6077097505668935
104,0.45589292627620154,0.5573253691720591,0.5698246778386151,0.5620817432664122,0.570267131242741,0.5599800895968143,0.5453791272606604,0.5520159283225485,0.45589292627620154,0.45589292627620154,0.45589292627620154,0.45589292627620154,0.45832641999889384,0.45832641999889384,0.4615342071788065,0.4626403406891212,0.46562690116697086,0.45589292627620154,0.561307449809192,0.5513522482163598,0.5675017974669543,0.555666168906587,0.5538963552900835,0.5624135833195066,0.5658425972014822,0.45589292627620154,0.5844256401747691,0.5898456943753111,0.5451579005585975,0.5624135833195066,0.5638515568829158,0.5688291576793318,0.5692716110834578,0.45589292627620154,0.4450528178751175,0.5199380565234224,0.519163763066202,0.5188319230131077,0.5183894696089818,0.519606216470328,0.521044190033737,0.5190531497151706,0.5386358096385196,0.5898456943753111
105,0.3365964271887617,0.46900060837343066,0.6213151927437641,0.6198772191803551,0.6612466124661247,0.6640119462419114,0.6721973342182401,0.6717548808141143,0.3365964271887617,0.3365964271887617,0.3365964271887617,0.3365964271887617,0.6405619158232398,0.6405619158232398,0.6418892760356175,0.6418892760356175,0.6418892760356175,0.3365964271887617,0.5405674464907915,0.5819368397765611,0.6191029257231347,0.6380178087495161,0.6337038880592888,0.6181074055638516,0.6470881035340965,0.3365964271887617,0.5847021735523478,0.6421105027376804,0.6053868701952325,0.6717548808141143,0.6677728001769814,0.6713124274099884,0.6665560533156352,0.3365964271887617,0.3724351529229578,0.6379071953984846,0.6398982357170511,0.6390133289087992,0.6390133289087992,0.6384602621536419,0.6380178087495161,0.6372435152922957,0.5638126373705158,0.6721973342182401
106,0.4399092970521542,0.5866932138709142,0.6134616448205298,0.6170012720535368,0.618218018914883,0.6063823903545158,0.6100326309385543,0.6101432442895858,0.4399092970521542,0.4399092970521542,0.4399092970521542,0.4399092970521542,0.4423427907748465,0.4423427907748465,0.44732039157126263,0.44798407167745147,0.44953265859189206,0.4399092970521542,0.5938830816879598,0.5816049997234666,0.5926663348266136,0.571096731375477,0.5737514518002322,0.5881311874343234,0.5920026547204248,0.4399092970521542,0.5672252640893756,0.5806094795641834,0.6134616448205298,0.6062717770034843,0.6032852165256346,0.5969802555168409,0.5958741220065262,0.4399092970521542,0.42121564072783585,0.5357004590454068,0.5364747525026271,0.5351473922902494,0.5357004590454068,0.5342624854819977,0.5359216857474697,0.5354792323433438,0.5607236571231925,0.618218018914883
107,0.4601515402909131,0.5068303744261933,0.5358110723964382,0.5323820585144627,0.5091532547978541,0.5522924617001272,0.5458768873403019,0.5172280294231514,0.4601515402909131,0.4601515402909131,0.4601515402909131,0.4601515402909131,0.46158951385432223,0.46158951385432223,0.46181074055638516,0.46424423427907746,0.4688899950223992,0.4601515402909131,0.5157900558597422,0.5391294729273823,0.5509651014877496,0.549416514573309,0.5155688291576793,0.525855870803606,0.5216525634644101,0.4601515402909131,0.5309440849510536,0.5299485647917703,0.5666721973342183,0.5670040373873126,0.5698799845141309,0.5688844643548476,0.5651236104197777,0.4601515402909131,0.4763010895415077,0.5149051490514905,0.5156794425087108,0.5154582158066479,0.5157900558597422,0.5147945357004591,0.5159006692107737,0.5144626956473647,0.5219803067267257,0.5698799845141309
108,0.4515236989104585,0.5653448371218406,0.5580443559537637,0.5722028648857918,0.5457662739892705,0.5661191305790609,0.5549471821248825,0.5520712349980643,0.4515236989104585,0.4515236989104585,0.4515236989104585,0.4515236989104585,0.45196615231458437,0.45196615231458437,0.45285105912283613,0.45683313975996903,0.46070460704607047,0.4515236989104585,0.5601460096233616,0.5731983850450749,0.567335877440407,0.4871411979425917,0.5270726176649522,0.5499695813284663,0.5566063823903545,0.4515236989104585,0.571096731375477,0.5766273989270505,0.5852552403075051,0.5577125159006692,0.5649023837177147,0.5546153420717881,0.562137049941928,0.4515236989104585,0.4750843426801615,0.5245285105912284,0.523754217134008,0.5240860571871024,0.5247497372932913,0.523754217134008,0.523754217134008,0.5240860571871024,0.5348524233541655,0.5852552403075051
