,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
140,0.41272288166075743,0.6572118596166693,0.6631724988438416,0.6465238168644982,0.6644057345460151,0.6644057345460151,0.6428241097579775,0.6428241097579775,0.5792097014541905,0.659370022095473,0.658856173886234,0.658856173886234,0.658856173886234,0.41272288166075743,0.41272288166075743,0.41272288166075743,0.41272288166075743,0.41272288166075743,0.663994655978624,0.6724217666101434,0.675196546940034,0.6209341760443965,0.6620420327835157,0.6644057345460151,0.6286418991829813,0.41272288166075743,0.658856173886234,0.6754020862237295,0.6754020862237295,0.6286418991829813,0.6286418991829813,0.6286418991829813,0.6286418991829813,0.6599866399465598,0.658856173886234,0.49247212373464877,0.5099429628487745,0.4983299933199733,0.49257489337649657,0.5143620574482298,0.6033223957071653,0.6754020862237295
141,0.4476131750680849,0.6802836442114999,0.6775088638816094,0.6886079852011716,0.6804891834951955,0.6656903550691126,0.6336262268125996,0.6338317660962951,0.5836801808745696,0.699090488669647,0.6986794101022558,0.6986794101022558,0.6986794101022558,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.4476131750680849,0.6916910744566055,0.6574687837212887,0.6641488104413956,0.6492472123734648,0.654796773033246,0.6615795693952007,0.5843995683675043,0.4476131750680849,0.6986794101022558,0.6592158676327013,0.6592158676327013,0.680797492420739,0.680797492420739,0.6567493962283542,0.6567493962283542,0.6858332048712811,0.6986794101022558,0.5087611119675248,0.49951184420122297,0.49612044602024563,0.4918041210626381,0.48553517290992243,0.6232053851292326,0.699090488669647
142,0.431272802014285,0.6340373053799907,0.61913570731206,0.6574687837212887,0.6375314732028159,0.6075227377832588,0.6230409537022763,0.6234520322696675,0.6250963465392323,0.6803864138533477,0.6803864138533477,0.6803864138533477,0.6803864138533477,0.431272802014285,0.431272802014285,0.431272802014285,0.431272802014285,0.431272802014285,0.6492472123734648,0.5696007399414214,0.6684651353990031,0.629309901854992,0.620163403730538,0.6129695288011922,0.6086532038435846,0.431272802014285,0.6803864138533477,0.6783310210163918,0.6783310210163918,0.6044396485278248,0.6044396485278248,0.6377370124865115,0.6377370124865115,0.6424644160115102,0.6803864138533477,0.4905708853604645,0.49776476028981037,0.49704537279687583,0.49416782282513744,0.5082472637582858,0.5991543526613667,0.6803864138533477
143,0.4480242536354761,0.6817224191973691,0.6821334977647603,0.6926160012332357,0.6875802887826936,0.6752479317609578,0.6332151482452084,0.633420687528904,0.6403062535327064,0.700632033297364,0.700118185088125,0.700118185088125,0.700118185088125,0.4480242536354761,0.4480242536354761,0.4480242536354761,0.4480242536354761,0.4480242536354761,0.6918966137403011,0.6666152818457428,0.6609629515441139,0.6619906479625919,0.6661014336365038,0.672062072863676,0.6249935768973846,0.4480242536354761,0.700118185088125,0.6572632444375931,0.6572632444375931,0.6902522994707363,0.6902522994707363,0.6585992497816145,0.6585992497816145,0.6865525923642156,0.700118185088125,0.5085555726838292,0.49848414778274497,0.49396228354144184,0.48892657109089976,0.4860490211191614,0.628772563441902,0.700632033297364
144,0.4140588870047788,0.6563897024818869,0.6626586506346025,0.6465238168644982,0.6642001952623195,0.6642001952623195,0.6435434972509121,0.6435434972509121,0.5783875443194081,0.6587534042443862,0.658342325676995,0.658342325676995,0.658342325676995,0.4140588870047788,0.4140588870047788,0.4140588870047788,0.4140588870047788,0.4140588870047788,0.6630697292019937,0.6708802219824264,0.674168850521556,0.6222701813884178,0.6623503417090592,0.6642001952623195,0.6289502081085248,0.4140588870047788,0.658342325676995,0.6742716201634037,0.6742716201634037,0.6289502081085248,0.6289502081085248,0.6289502081085248,0.6289502081085248,0.6590617131699296,0.658342325676995,0.5064487950259493,0.5077848003699708,0.4967884486922563,0.5068598735933405,0.48373670417758596,0.603360567288423,0.6742716201634037
145,0.43990545192950004,0.6852165870201943,0.690971686963671,0.6565438569446586,0.6562355480191151,0.6523303016288988,0.6307486768408612,0.6316736036174914,0.6361954678587945,0.6952880119212784,0.6947741637120395,0.6947741637120395,0.6947741637120395,0.43990545192950004,0.43990545192950004,0.43990545192950004,0.43990545192950004,0.43990545192950004,0.6932326190843225,0.6929243101587791,0.637017624993577,0.6732953085658496,0.6531524587636812,0.6520219927033555,0.6043368788859771,0.43990545192950004,0.6947741637120395,0.6387647089049895,0.6387647089049895,0.6950824726375828,0.6950824726375828,0.6250963465392323,0.6250963465392323,0.688402445917476,0.6947741637120395,0.5084528030419814,0.49940907455937517,0.4920096603463337,0.5075278762653512,0.5145162119110015,0.6200195262319512,0.6952880119212784
146,0.42063614408303784,0.588047890653101,0.5598890087868044,0.615076306459072,0.5871229638764709,0.6448795025949334,0.6322388366476542,0.6322388366476542,0.6334720723498278,0.6584450953188428,0.6587534042443862,0.6587534042443862,0.6587534042443862,0.42063614408303784,0.42063614408303784,0.42063614408303784,0.42063614408303784,0.42063614408303784,0.605929808334618,0.6056214994090745,0.6480653614922152,0.655259236421561,0.6514567596731925,0.6480653614922152,0.6098350547248342,0.42063614408303784,0.6587534042443862,0.6709829916242742,0.6709829916242742,0.6435434972509121,0.6435434972509121,0.6284363598992857,0.6284363598992857,0.5986331637634242,0.6587534042443862,0.49123888803247523,0.49113611839062743,0.4981244540362777,0.5017213915009506,0.49360258979497457,0.5913834995999324,0.6709829916242742
147,0.4468424027542264,0.6819793433019886,0.6966754020862237,0.6936950824726376,0.6821848825856842,0.6717023791172088,0.6717023791172088,0.6177483171471148,0.5543394481270233,0.7075689841220903,0.7075689841220903,0.7075689841220903,0.7075689841220903,0.4468424027542264,0.4468424027542264,0.4468424027542264,0.4468424027542264,0.4468424027542264,0.6875289039617697,0.706232978778069,0.6352191562612405,0.6826987307949232,0.666461127382971,0.6346025384101537,0.666461127382971,0.4468424027542264,0.7075689841220903,0.7075689841220903,0.63850778480037,0.63850778480037,0.6829042700786188,0.6829042700786188,0.6335748419916757,0.6865012075432917,0.7075689841220903,0.4976106058270387,0.4956579826319305,0.503057396844972,0.5100457324906222,0.5098401932069266,0.6283717618386956,0.7075689841220903
148,0.41282565130260523,0.6580340167514516,0.6651251220389497,0.6487847489851498,0.6668722059503622,0.6668722059503622,0.6447767329530857,0.6447767329530857,0.587020194234623,0.6606032577976466,0.6601921792302554,0.6601921792302554,0.6601921792302554,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.41282565130260523,0.6647140434715585,0.6737577719541648,0.6758131647911207,0.622681259955809,0.6644057345460151,0.6668722059503622,0.630388983094394,0.41282565130260523,0.6601921792302554,0.6761214737166641,0.6761214737166641,0.630388983094394,0.630388983094394,0.630388983094394,0.630388983094394,0.6611171060068856,0.6601921792302554,0.5082986485792097,0.5077848003699708,0.503057396844972,0.5084014182210576,0.5162119110014901,0.6047758520704412,0.6761214737166641
149,0.430245105595807,0.67514516211911,0.6816196495555213,0.6169775448332563,0.638456399979446,0.638456399979446,0.6276655875854272,0.6287960536457531,0.5867632701300036,0.6809002620625867,0.6803864138533477,0.6803864138533477,0.6803864138533477,0.430245105595807,0.430245105595807,0.430245105595807,0.430245105595807,0.430245105595807,0.6831611941832383,0.6898412209033451,0.6711371460870459,0.644108730281075,0.6333179178870562,0.638456399979446,0.6240686501207543,0.430245105595807,0.6803864138533477,0.672062072863676,0.672062072863676,0.6636349622321566,0.6636349622321566,0.637017624993577,0.637017624993577,0.6784337906582396,0.6803864138533477,0.5036226298751348,0.504033708442526,0.49375674425774624,0.4925235085555727,0.5165716047479575,0.6113252145316274,0.6898412209033451
150,0.4367195930322183,0.6419505678022712,0.6754534710446534,0.6692872925337855,0.6396896356816196,0.6240686501207543,0.6240686501207543,0.6229381840604286,0.5917989825805458,0.6924104619495401,0.6924104619495401,0.6924104619495401,0.6924104619495401,0.4367195930322183,0.4367195930322183,0.4367195930322183,0.4367195930322183,0.4367195930322183,0.6590103283490057,0.6876830584245414,0.6477056677457479,0.6617851086788963,0.6297209804223832,0.6142027645033658,0.6295154411386876,0.4367195930322183,0.6924104619495401,0.6924104619495401,0.677200554956066,0.677200554956066,0.606906119932172,0.606906119932172,0.6338317660962951,0.6519192230615076,0.6924104619495401,0.5031087816658959,0.505061404861004,0.4934484353322029,0.4899542675093777,0.48409639792405323,0.6107643859146865,0.6924104619495401
151,0.4260315502800473,0.6610657211859616,0.6353733107240122,0.6468835106109655,0.668567905040851,0.6619906479625919,0.6619906479625919,0.644108730281075,0.637428703560968,0.6678485175479163,0.6678485175479163,0.6678485175479163,0.6678485175479163,0.4260315502800473,0.4260315502800473,0.4260315502800473,0.4260315502800473,0.4260315502800473,0.6617851086788963,0.5857355737115256,0.6828528852576948,0.6715482246544371,0.6630183443810699,0.657366014079441,0.6630183443810699,0.4260315502800473,0.6678485175479163,0.6678485175479163,0.680797492420739,0.680797492420739,0.6630183443810699,0.6630183443810699,0.6261240429577103,0.6632238836647655,0.6678485175479163,0.4931401264066595,0.5002312316941575,0.5033143209495915,0.48399362828220543,0.5140023637017626,0.6124821070712855,0.6828528852576948
152,0.41200349416782284,0.6566980114074302,0.6640974256204717,0.6478598222085196,0.6659472791737321,0.6659472791737321,0.6439545758183033,0.6439545758183033,0.5805457067982118,0.6607060274394944,0.6601921792302554,0.6601921792302554,0.6601921792302554,0.41200349416782284,0.41200349416782284,0.41200349416782284,0.41200349416782284,0.41200349416782284,0.6626586506346025,0.6721134576846,0.6752993165818817,0.621653563537331,0.6633780381275372,0.6659472791737321,0.6295668259596116,0.41200349416782284,0.6601921792302554,0.6757103951492729,0.6757103951492729,0.6295668259596116,0.6295668259596116,0.6295668259596116,0.6295668259596116,0.6594727917373208,0.6601921792302554,0.5082986485792097,0.49041673089769283,0.50408509326345,0.5100457324906222,0.5156980627922512,0.603842116467367,0.6757103951492729
153,0.4304506448795026,0.6736036174913931,0.6799753352859566,0.6158470787729304,0.6371203946354247,0.6371203946354247,0.6268434304506448,0.6278711268691228,0.586043882637069,0.6793587174348698,0.678742099583783,0.678742099583783,0.678742099583783,0.4304506448795026,0.4304506448795026,0.4304506448795026,0.4304506448795026,0.4304506448795026,0.6817224191973691,0.6879913673500848,0.6698011407430245,0.6424644160115102,0.6322902214685782,0.6371203946354247,0.6226298751348851,0.4304506448795026,0.678742099583783,0.670623297877807,0.670623297877807,0.6625044961718308,0.6625044961718308,0.635989928575099,0.635989928575099,0.6769950156723704,0.678742099583783,0.5038281691588304,0.5034170905914392,0.49581213709470223,0.4922151996300293,0.4814243872360105,0.6102828367357426,0.6879913673500848
154,0.4249010842197215,0.6633266533066132,0.6364010071424901,0.6485278248805303,0.6700066800267201,0.6633266533066132,0.6633266533066132,0.6458558141924875,0.6398951749653152,0.6689789836082422,0.6689789836082422,0.6689789836082422,0.6689789836082422,0.4249010842197215,0.4249010842197215,0.4249010842197215,0.4249010842197215,0.4249010842197215,0.6631211140229176,0.5861466522789168,0.6849082780946508,0.6735008478495452,0.664457119366939,0.659421406916397,0.664457119366939,0.4249010842197215,0.6689789836082422,0.6689789836082422,0.6827501156158471,0.6827501156158471,0.664457119366939,0.664457119366939,0.6265351215251015,0.6645598890087868,0.6689789836082422,0.5055752530702431,0.5013616977544834,0.49478444067622424,0.5111248137300242,0.5114331226555675,0.6134099701233969,0.6849082780946508
155,0.4465854786496069,0.689943990545193,0.6799753352859566,0.6769950156723704,0.6705205282359591,0.6714454550125892,0.6714454550125892,0.6351677714403166,0.5964236164636966,0.7062843635989928,0.7062843635989928,0.7062843635989928,0.7062843635989928,0.4465854786496069,0.4465854786496069,0.4465854786496069,0.4465854786496069,0.4465854786496069,0.6938492369354092,0.6961101690560608,0.6633266533066132,0.6645598890087868,0.6666152818457428,0.6433893427881404,0.6666152818457428,0.4465854786496069,0.7062843635989928,0.7062843635989928,0.6331123786033606,0.6331123786033606,0.6779199424490006,0.6779199424490006,0.6205744822979292,0.6938492369354092,0.7062843635989928,0.5011561584707878,0.5032115513077436,0.5058835619957864,0.5079389548327424,0.48913211037459536,0.6283702937009551,0.7062843635989928
156,0.4352808180463491,0.44329685011047737,0.44997687683058424,0.5499717383484919,0.5731976774060943,0.6288988232876008,0.6288988232876008,0.6114279841734751,0.5885103540414162,0.6151276912799959,0.6151276912799959,0.6151276912799959,0.6151276912799959,0.4352808180463491,0.4352808180463491,0.4352808180463491,0.4352808180463491,0.4352808180463491,0.5543908329479472,0.6044396485278248,0.6198550948049946,0.5714505934946816,0.6338317660962951,0.6101947484713016,0.6327013000359694,0.4352808180463491,0.6151276912799959,0.6151276912799959,0.6386619392631416,0.6386619392631416,0.6268434304506448,0.6268434304506448,0.6114279841734751,0.43178665022352397,0.6151276912799959,0.49570936745285443,0.502594933456657,0.5046503262936128,0.49940907455937517,0.4902625764349211,0.5608036585992497,0.6386619392631416
157,0.44977133754688864,0.6835722727506295,0.6840861209598684,0.6912799958892143,0.6855248959457376,0.6735008478495452,0.6321874518267304,0.6327013000359694,0.6388674785468372,0.7012486511484507,0.7010431118647551,0.7010431118647551,0.7010431118647551,0.44977133754688864,0.44977133754688864,0.44977133754688864,0.44977133754688864,0.44977133754688864,0.6942603155028004,0.6683623657571554,0.6604491033348748,0.659832485483788,0.6640460407995478,0.6699039103848723,0.6239658804789066,0.44977133754688864,0.7010431118647551,0.6559272390935718,0.6559272390935718,0.6888135244848672,0.6888135244848672,0.6580854015723755,0.6580854015723755,0.6885052155593238,0.7010431118647551,0.4907764246441601,0.49797029957350597,0.4911875032115513,0.5084528030419814,0.48553517290992243,0.6289017595630823,0.7012486511484507
158,0.41292842094445303,0.6574173989003649,0.6633780381275372,0.6467293561481938,0.6646112738297107,0.6646112738297107,0.643029649041673,0.643029649041673,0.586609115667232,0.6595755613791686,0.6590617131699296,0.6590617131699296,0.6590617131699296,0.41292842094445303,0.41292842094445303,0.41292842094445303,0.41292842094445303,0.41292842094445303,0.6642001952623195,0.672627305893839,0.6754020862237295,0.6211397153280921,0.6622475720672113,0.6646112738297107,0.6288474384666769,0.41292842094445303,0.6590617131699296,0.6756076255074251,0.6756076255074251,0.6288474384666769,0.6288474384666769,0.6288474384666769,0.6288474384666769,0.6601921792302554,0.6590617131699296,0.49267766301834437,0.5101485021324701,0.4985355326036689,0.49247212373464877,0.514259287806382,0.6037334742745565,0.6756076255074251
159,0.44499254920096604,0.686398437901444,0.669544216638405,0.6660500488155798,0.6612198756487334,0.665022352397102,0.665022352397102,0.6351163866193926,0.6025384101536406,0.703149889522635,0.703149889522635,0.703149889522635,0.703149889522635,0.44499254920096604,0.44499254920096604,0.44499254920096604,0.44499254920096604,0.44499254920096604,0.6908175325008993,0.6883510610965521,0.6673860541596013,0.587020194234623,0.6608087970813422,0.6408714865628693,0.6608087970813422,0.44499254920096604,0.703149889522635,0.703149889522635,0.6398437901443913,0.6398437901443913,0.6702636041313396,0.6702636041313396,0.6231951081650481,0.6906119932172037,0.703149889522635,0.5028518575612764,0.5047017111145368,0.5075792610862752,0.49041673089769283,0.48877241662812804,0.62337128469393,0.703149889522635
160,0.44889779559118237,0.6823904218693798,0.6998612609835054,0.6962643235188325,0.6834181182878578,0.6690303684291661,0.6690303684291661,0.615590154668311,0.6024356405117928,0.7076717537639381,0.7076717537639381,0.7076717537639381,0.7076717537639381,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.44889779559118237,0.6895842967987257,0.7086994501824161,0.6234006474487437,0.6859873593340527,0.6632752684856893,0.6263809670623298,0.6631724988438416,0.44889779559118237,0.7076717537639381,0.7076717537639381,0.6459071990134114,0.6459071990134114,0.6826987307949232,0.6826987307949232,0.6393299419351524,0.6881455218128565,0.7076717537639381,0.5021324700683418,0.5027490879194286,0.49370535943682237,0.4863059452237809,0.5128205128205128,0.6302627232486953,0.7086994501824161
161,0.4457633215148245,0.6779199424490006,0.7022763475669287,0.6991932583114948,0.684291660243564,0.6645598890087868,0.6645598890087868,0.6292071322131443,0.6117362930990186,0.7034068136272545,0.7034068136272545,0.7034068136272545,0.7034068136272545,0.4457633215148245,0.4457633215148245,0.4457633215148245,0.4457633215148245,0.4457633215148245,0.6855248959457376,0.7094702224962746,0.6161553876984739,0.6905606083962798,0.6575715533631366,0.611016905606084,0.6572632444375931,0.4457633215148245,0.7034068136272545,0.7034068136272545,0.6581881712142233,0.6581881712142233,0.6800781049278043,0.6800781049278043,0.6492472123734648,0.6833667334669339,0.7034068136272545,0.49581213709470223,0.5028004727403526,0.5070140280561122,0.5089666512512204,0.48830995323981297,0.6289898478275231,0.7094702224962746
162,0.4423719233338472,0.6579826319305278,0.6876830584245414,0.6827501156158471,0.6588047890653101,0.6057756538718463,0.6057756538718463,0.6285905143620575,0.6056728842299984,0.6995015672370382,0.6995015672370382,0.6995015672370382,0.6995015672370382,0.4423719233338472,0.4423719233338472,0.4423719233338472,0.4423719233338472,0.4423719233338472,0.6713426853707415,0.6979600226093212,0.6393813267560763,0.6747340835517188,0.6119418323827142,0.6155387698473871,0.6120446020245619,0.4423719233338472,0.6995015672370382,0.6995015672370382,0.6744257746261755,0.6744257746261755,0.6477056677457479,0.6477056677457479,0.6431838035044448,0.6663069729201994,0.6995015672370382,0.5038281691588304,0.5042392477262216,0.49468167103437644,0.48841272288166077,0.5132829762088279,0.617224191973691,0.6995015672370382
