,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,average_model,optimal_clustering
241,0.5073897426838603,0.6215332980038862,0.6404934346110817,0.6275393040098922,0.6139374668786434,0.6172348819407643,0.5587352057940294,0.555496673143732,0.46914561620443973,0.5073897426838603,0.5073897426838603,0.5073897426838603,0.5073897426838603,0.5073897426838603,0.5073897426838603,0.5073897426838603,0.5073897426838603,0.5073897426838603,0.6243596537714184,0.6370782547253135,0.6319260436907496,0.6129364658776424,0.6096684920214333,0.6060766649001943,0.5574986751457339,0.5073897426838603,0.5919448860625331,0.6370193723134899,0.6296001884237178,0.5882941765294707,0.5772242831066361,0.529470647117706,0.5641229464758877,0.5073897426838603,0.5073897426838603,0.5522396034378606,0.6404934346110817
242,0.500706588941883,0.6197373844432668,0.6409939351115822,0.6370488135194018,0.6229170346817405,0.6268032738620974,0.5713360419242772,0.5669787434493316,0.477124183006536,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.500706588941883,0.6227992698580934,0.6392863451686981,0.6396690808455514,0.62586115527292,0.6196490608255314,0.6153506447624094,0.5721898368957192,0.500706588941883,0.5872637343225579,0.6410528175234057,0.6383442265795207,0.6105811694046989,0.5945062709768593,0.563651887181299,0.5516398751692869,0.500706588941883,0.500706588941883,0.5540169799429058,0.6410528175234057
243,0.5020314432079138,0.6269504798916563,0.6449390567037626,0.6396690808455514,0.608549726196785,0.6037213684272508,0.6000117764823647,0.5685980097744804,0.47632927044691753,0.5020314432079138,0.5020314432079138,0.5020314432079138,0.5020314432079138,0.5020314432079138,0.5020314432079138,0.5020314432079138,0.5020314432079138,0.5020314432079138,0.6132308779367603,0.6409939351115822,0.6390802567273155,0.6096390508155214,0.6070776659011953,0.5709533062474239,0.5729553082494259,0.5020314432079138,0.6303362185715127,0.6443502325855267,0.6416122004357299,0.6011599835129247,0.579226285108638,0.580227286109639,0.4964670552905847,0.5020314432079138,0.5020314432079138,0.5543157536621589,0.6449390567037626
244,0.5156038391332509,0.6020137784843668,0.608991344285462,0.5917093564152388,0.5285874109403521,0.5335629747394454,0.5238473767885533,0.5366543013601837,0.45577930872048517,0.5156038391332509,0.5156038391332509,0.5156038391332509,0.5156038391332509,0.5156038391332509,0.5156038391332509,0.5156038391332509,0.5156038391332509,0.5156038391332509,0.5832302891126421,0.6041629865159277,0.5922981805334746,0.5346817405640935,0.509862803980451,0.5391273626567744,0.5334452099157981,0.5156038391332509,0.6131719955249367,0.6083436377554025,0.5983041865394807,0.5469292822233999,0.5259082612023789,0.5136018371312489,0.5372136842725078,0.5156038391332509,0.5156038391332509,0.5374764742956464,0.6131719955249367
245,0.5063593004769475,0.5528469646116705,0.590531708178767,0.6059000176647236,0.6047223694282517,0.5732202791026321,0.5656244479773892,0.5673025967143615,0.46720249661426133,0.5063593004769475,0.5063593004769475,0.5063593004769475,0.5063593004769475,0.5063593004769475,0.5063593004769475,0.5063593004769475,0.5063593004769475,0.5063593004769475,0.5717482188070423,0.5867043514102338,0.6043396337513984,0.6033975151622211,0.5818171112288759,0.5717482188070423,0.568656892186304,0.5063593004769475,0.4823941588647471,0.5899428840605311,0.6027498086321615,0.5723664841311901,0.5726608961903079,0.5093328622740387,0.5114526290996879,0.5063593004769475,0.5063593004769475,0.5349837855284479,0.6059000176647236
246,0.49979391155861747,0.5280869104398516,0.5615910027674733,0.5617676500029442,0.5572925867043514,0.5523759053170818,0.5423070128952482,0.55005005005005,0.48115762821645175,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.555349467114173,0.5761349584878996,0.560913855031502,0.5476064299593711,0.5565859977624683,0.5556733203792027,0.5376847435670965,0.49979391155861747,0.4980274392039098,0.5667137725961255,0.5621798268857092,0.5159865748101042,0.540481658128717,0.5442206912795148,0.5562327032915269,0.49979391155861747,0.49979391155861747,0.5228147537515729,0.5667137725961255
247,0.50886180297945,0.6147618206441736,0.48315963021845376,0.6231820055349467,0.623711947241359,0.5976270388035094,0.5969498910675382,0.579373491138197,0.4782429488311841,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.50886180297945,0.6017488076311606,0.5970970970970971,0.6238885944768298,0.6213272095625036,0.6075487251957841,0.5890302066772655,0.5822587293175528,0.50886180297945,0.6130247894953778,0.5977448036271565,0.6243890949773303,0.6055761643996939,0.5961844197138315,0.5674792439498322,0.550491668138727,0.50886180297945,0.50886180297945,0.5503052071679523,0.6243890949773303
248,0.49629040805511393,0.5607372077960313,0.5973620679503032,0.5978331272448919,0.5262909968792322,0.5668020962138609,0.5388918330094801,0.5259965848201142,0.4787434493316846,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.5808749926396986,0.6061355473120179,0.5981569805099217,0.5702761585114526,0.5310604722369429,0.5347995053877407,0.5366837425660955,0.49629040805511393,0.4638461991403168,0.6014838367779545,0.5984219513631278,0.5664782429488312,0.5252016722604957,0.5261143496437614,0.5312960018842372,0.49629040805511393,0.49629040805511393,0.5244809079231737,0.6014838367779545
249,0.5177530471648119,0.6121709945239358,0.6080197844903727,0.5857327916151446,0.5510216098451393,0.5475475475475475,0.5462521344874286,0.5426308661602779,0.4592533710180769,0.5177530471648119,0.5177530471648119,0.5177530471648119,0.5177530471648119,0.5177530471648119,0.5177530471648119,0.5177530471648119,0.5177530471648119,0.5177530471648119,0.6062238709297533,0.6109050226697286,0.4790673025967144,0.5492256962845198,0.495142201024554,0.5442206912795148,0.5365365365365365,0.5177530471648119,0.6069599010775482,0.6087852558440794,0.5935052699758582,0.5291173526467644,0.5246422893481717,0.5104516280986869,0.5516104339633752,0.5177530471648119,0.5177530471648119,0.5403976961711167,0.6121709945239358
250,0.4993228522640287,0.620414532179238,0.6424365542012601,0.6387858446681977,0.6251840075369487,0.629011364305482,0.573661897191309,0.5694223635400106,0.4990873226167344,0.4993228522640287,0.4993228522640287,0.4993228522640287,0.4993228522640287,0.4993228522640287,0.4993228522640287,0.4993228522640287,0.4993228522640287,0.4993228522640287,0.6234764175940647,0.6406111994347289,0.6413472295825237,0.6280103633044809,0.6219749160925632,0.6177942648530884,0.5745745745745746,0.4993228522640287,0.5880586468821762,0.6424954366130837,0.640022375316493,0.6127303774362598,0.5970676558911853,0.5662721545074486,0.5542601424954366,0.4993228522640287,0.4993228522640287,0.5552142556499855,0.6424954366130837
251,0.5023258552670318,0.6304834246010717,0.6477654124712948,0.6396101984337278,0.6122004357298475,0.6076076076076076,0.6041924277218395,0.5682447153035388,0.4733557086498263,0.5023258552670318,0.5023258552670318,0.5023258552670318,0.5023258552670318,0.5023258552670318,0.5023258552670318,0.5023258552670318,0.5023258552670318,0.5023258552670318,0.6186480598245304,0.6454689984101749,0.6388447270800212,0.6127598186421715,0.610257316139669,0.5705411293646587,0.5739563092504268,0.5023258552670318,0.6313372195725137,0.6474710004121769,0.6420832597303185,0.6011011011011012,0.5813460519342872,0.5826414649944062,0.546193252075605,0.5023258552670318,0.5023258552670318,0.5571682793905016,0.6477654124712948
252,0.4949361125831714,0.5475475475475475,0.5847023494082317,0.585526703173762,0.5418359536006595,0.5355649767414473,0.5278808219984691,0.5395395395395396,0.47662368250603543,0.4949361125831714,0.4949361125831714,0.4949361125831714,0.4949361125831714,0.4949361125831714,0.4949361125831714,0.4949361125831714,0.4949361125831714,0.4949361125831714,0.5713949243361008,0.5957722428310663,0.5852617323205559,0.5540834952599658,0.5446623093681917,0.5467526349879291,0.5273508802920568,0.4949361125831714,0.4790967438026262,0.5893540599422953,0.5859388800565272,0.5532297002885238,0.5359771536242125,0.5379497144203027,0.545192251074604,0.4949361125831714,0.4949361125831714,0.5224145714341794,0.5893540599422953
253,0.5155449567214273,0.60354472119178,0.6149679090855561,0.5998940116587176,0.5822292881116411,0.5851734087028204,0.5482246952835188,0.5445739857504563,0.46469999411175883,0.5155449567214273,0.5155449567214273,0.5155449567214273,0.5155449567214273,0.5155449567214273,0.5155449567214273,0.5155449567214273,0.5155449567214273,0.5155449567214273,0.6063710769593122,0.6133780839663192,0.6038096920449861,0.4751516222104457,0.5771948419007242,0.5744273685450156,0.5485779897544604,0.5155449567214273,0.5761349584878996,0.610846140257905,0.6020726608961903,0.5006477065300595,0.5034740622975917,0.5426897485721015,0.5514926691397279,0.5155449567214273,0.5155449567214273,0.5413779792864761,0.6149679090855561
254,0.5027674733557087,0.5844668197609374,0.5774009303421068,0.6170287934993818,0.616557734204793,0.5930636518871814,0.585232291114644,0.585673909203321,0.49152093269740327,0.5027674733557087,0.5027674733557087,0.5027674733557087,0.5027674733557087,0.5027674733557087,0.5027674733557087,0.5027674733557087,0.5027674733557087,0.5027674733557087,0.594535712182771,0.5719837484543366,0.6164694105870576,0.6151739975269387,0.595536713183772,0.5892951775304717,0.5870870870870871,0.5027674733557087,0.5280869104398516,0.5753400459282813,0.6145851734087028,0.5893246187363834,0.5897367956191486,0.5723370429252782,0.5546723193782017,0.5027674733557087,0.5027674733557087,0.5447495425708935,0.6170287934993818
255,0.5111876582464818,0.6080197844903727,0.5925925925925926,0.6294529823941588,0.630571748218807,0.6007183654242477,0.6020432196902785,0.5827592298180534,0.48825295884119413,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5111876582464818,0.5922981805334746,0.6150856739092033,0.630866160277925,0.6278925984808338,0.6117588176411706,0.5914149443561209,0.5855855855855856,0.5111876582464818,0.6134664075840547,0.61585114526291,0.6313077783666019,0.6101984337278455,0.6019254548666313,0.5696284519813931,0.5544073485249956,0.5111876582464818,0.5111876582464818,0.5579795481756266,0.6313077783666019
256,0.5029146793852676,0.6309544838956603,0.6477654124712948,0.6378437260790202,0.6089030206677265,0.604545722192781,0.6014838367779545,0.5336807395630925,0.47253135488429604,0.5029146793852676,0.5029146793852676,0.5029146793852676,0.5029146793852676,0.5029146793852676,0.5029146793852676,0.5029146793852676,0.5029146793852676,0.5029146793852676,0.6191780015309427,0.6460578225284108,0.6370782547253135,0.6091091091091091,0.6064888417829595,0.563357475122181,0.5680091856562445,0.5029146793852676,0.6319260436907496,0.6476476476476476,0.641023376317494,0.5956250368015074,0.576517694164753,0.5780486368721662,0.5515515515515516,0.5029146793852676,0.5029146793852676,0.5553712754148483,0.6477654124712948
257,0.49629040805511393,0.5607372077960313,0.5973620679503032,0.5978331272448919,0.5262909968792322,0.5668020962138609,0.5388918330094801,0.5259965848201142,0.4787434493316846,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.49629040805511393,0.5808749926396986,0.6061355473120179,0.5981569805099217,0.5702761585114526,0.5310604722369429,0.5347995053877407,0.5366837425660955,0.49629040805511393,0.4638461991403168,0.6014838367779545,0.5984219513631278,0.5664782429488312,0.5252016722604957,0.5261143496437614,0.5312960018842372,0.49629040805511393,0.49629040805511393,0.5244809079231737,0.6014838367779545
258,0.503150209032562,0.535035035035035,0.5560854972619679,0.5584702349408232,0.5675970087734794,0.5682152740976271,0.5603839133250897,0.5537007595831125,0.47762468350703646,0.503150209032562,0.503150209032562,0.503150209032562,0.503150209032562,0.503150209032562,0.503150209032562,0.503150209032562,0.503150209032562,0.503150209032562,0.47108873579461813,0.5027674733557087,0.5597067655891186,0.5597362067950303,0.5601189424718837,0.5531413766707884,0.5488724018135783,0.503150209032562,0.5732791615144557,0.4898722251663428,0.5591179414708827,0.5249367014072897,0.5453688983100747,0.5511688158746982,0.5645940057704764,0.503150209032562,0.503150209032562,0.5267871357195977,0.5732791615144557
259,0.5142201024553966,0.6118177000529942,0.5272625566743214,0.5754872519578402,0.5732497203085438,0.5468115173997526,0.5095683919213331,0.5096272743331567,0.45739857504563386,0.5142201024553966,0.5142201024553966,0.5142201024553966,0.5142201024553966,0.5142201024553966,0.5142201024553966,0.5142201024553966,0.5142201024553966,0.5142201024553966,0.6024553965730436,0.5087145969498911,0.573367485132191,0.569216275098628,0.5542601424954366,0.5394512159218041,0.5097450391568039,0.5142201024553966,0.6033680739563092,0.5359182712123889,0.5752811635164576,0.5496967555791086,0.49378790555261143,0.5053877406818583,0.5267914973797326,0.5142201024553966,0.5142201024553966,0.5285961342606224,0.6118177000529942
260,0.49967614673497024,0.6278337160690102,0.6461167049402343,0.6408467290820232,0.614555732202791,0.6100806689041983,0.606547724194783,0.5744862509568391,0.4801860684213625,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.49967614673497024,0.6159983512924689,0.6433492315845257,0.6401401401401401,0.6153506447624094,0.6129659070835541,0.5766649001943119,0.579373491138197,0.49967614673497024,0.6286875110404522,0.6458222928811164,0.6427898486722016,0.6055172819878702,0.5858799976447036,0.5869987634693518,0.5441323676617794,0.49967614673497024,0.49967614673497024,0.5569109414425318,0.6461167049402343
261,0.4985573809103221,0.6196490608255314,0.6416710828475535,0.6380203733144909,0.6244185361832421,0.6282458929517754,0.5728964258376024,0.568656892186304,0.47306129659070834,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.4985573809103221,0.622710946240358,0.6398457280810222,0.640581758228817,0.6272448919507743,0.6212094447388565,0.6170287934993818,0.573809103220868,0.4985573809103221,0.5872931755284696,0.641729965259377,0.6392569039627863,0.6119649060825532,0.5963021845374786,0.565506683153742,0.55349467114173,0.4985573809103221,0.4985573809103221,0.5535132081973041,0.641729965259377
262,0.5128363657775422,0.5977153624212448,0.6003650709533063,0.6121415533180239,0.6144968497909674,0.5658010952128599,0.5726020137784844,0.5320614732379438,0.46493552375905317,0.5128363657775422,0.5128363657775422,0.5128363657775422,0.5128363657775422,0.5128363657775422,0.5128363657775422,0.5128363657775422,0.5128363657775422,0.5128363657775422,0.5701583936878054,0.6167932638520874,0.6153212035564977,0.609697933227345,0.5822587293175528,0.5332096802685038,0.5297650591768239,0.5128363657775422,0.6137608196431726,0.6179120296767355,0.6161161161161162,0.5824648177589354,0.5774892539598422,0.5245834069363481,0.5374786551257139,0.5128363657775422,0.5128363657775422,0.5475540900377501,0.6179120296767355
263,0.5123358652770418,0.5939174468586234,0.6013366307483955,0.6068715774598128,0.6094624035800507,0.5274392039097922,0.5651533886828004,0.5391568038626862,0.4612848142259907,0.5123358652770418,0.5123358652770418,0.5123358652770418,0.5123358652770418,0.5123358652770418,0.5123358652770418,0.5123358652770418,0.5123358652770418,0.5123358652770418,0.5639462992404168,0.6157628216451746,0.610404522169228,0.6040157804863687,0.5739857504563387,0.540187246069599,0.5369192722133899,0.5123358652770418,0.6119649060825532,0.6171171171171171,0.61125831714067,0.5749573102514279,0.5714538067479243,0.5286757345580875,0.544044044044044,0.5123358652770418,0.5123358652770418,0.544893477355351,0.6171171171171171
264,0.49979391155861747,0.5280869104398516,0.5615910027674733,0.5617676500029442,0.5572925867043514,0.5523759053170818,0.5423070128952482,0.55005005005005,0.48115762821645175,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.49979391155861747,0.555349467114173,0.5761349584878996,0.560913855031502,0.5476064299593711,0.5565859977624683,0.5556733203792027,0.5376847435670965,0.49979391155861747,0.4980274392039098,0.5667137725961255,0.5621798268857092,0.5159865748101042,0.540481658128717,0.5442206912795148,0.5562327032915269,0.49979391155861747,0.49979391155861747,0.5228147537515729,0.5667137725961255
265,0.5170758994288406,0.6118471412589059,0.6236236236236237,0.6083730789613142,0.5929458870635341,0.5961255373020079,0.5521698168756992,0.548636872166284,0.4910498734028146,0.5170758994288406,0.5170758994288406,0.5170758994288406,0.5170758994288406,0.5170758994288406,0.5170758994288406,0.5170758994288406,0.5170758994288406,0.5170758994288406,0.6131425543190249,0.6209150326797386,0.6128187010539952,0.5901784137078254,0.5882058529117352,0.585085085085085,0.5520520520520521,0.5170758994288406,0.5849084378496143,0.6193252075605017,0.6106694930224342,0.49269858093387503,0.4984690572925867,0.5422186892775128,0.5562621444974386,0.5170758994288406,0.5170758994288406,0.5457123790457123,0.6236236236236237
