,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
138,0.45848453664084926,0.7019985917781509,0.7057899582949683,0.7002653956561772,0.6581270649406922,0.6557439202729783,0.6567188430915886,0.6543356984238747,0.6700427882792612,0.6927909873801658,0.4628175269457835,0.4603260575204463,0.4607593565509397,0.4607593565509397,0.45848453664084926,0.45848453664084926,0.45848453664084926,0.45848453664084926,0.7051400097492282,0.7069815306288252,0.704165086930618,0.6293126794128798,0.6965823538969832,0.6286627308671396,0.5678925418404376,0.45848453664084926,0.6859665276498944,0.7055733087797216,0.6335373449601907,0.662026756215133,0.6607268591236527,0.6607268591236527,0.6190218274386611,0.7061149325678384,0.5282456805502898,0.5168715809998375,0.5067973785408655,0.5020310892054379,0.6399686259405698,0.7069815306288252
139,0.505876618101067,0.6787629312679413,0.7375832746574229,0.7396414450522667,0.7396414450522667,0.7392081460217733,0.7353084547473325,0.7344418566863457,0.7197096896495694,0.7288089692899312,0.515950820560039,0.5105345826788713,0.5076098142230406,0.5076098142230406,0.505876618101067,0.505876618101067,0.505876618101067,0.505876618101067,0.6752965390239939,0.7370416508693062,0.7393164707793967,0.73909982126415,0.7383415479607864,0.7369333261116828,0.7290256188051779,0.505876618101067,0.6914369279098738,0.7344418566863457,0.7344418566863457,0.5671884309158858,0.5943779450793479,0.5932946975031144,0.5932946975031144,0.7363917023235661,0.6695553268699561,0.4869197855169799,0.5057682933434436,0.47197096896495694,0.6796816856937098,0.7396414450522667
140,0.3961436386286086,0.5603639711856144,0.6563397064399068,0.6531982884688295,0.6526566646807128,0.6290418675188214,0.6316416617017819,0.6165845203921356,0.5802957265883117,0.5833288198017657,0.3944104425066349,0.39744353572008884,0.3941937929913882,0.3941937929913882,0.3961436386286086,0.3961436386286086,0.3961436386286086,0.3961436386286086,0.5623138168228349,0.6481070248605318,0.6504901695282457,0.6396576937659102,0.5922114499268808,0.628608568488328,0.5876618101066999,0.3961436386286086,0.5620971673075882,0.6556897578941667,0.6585062015923739,0.6581812273195039,0.6579645778042572,0.6579645778042572,0.6579645778042572,0.6482153496181552,0.6280669447002112,0.5354492769322429,0.526025023019011,0.5232085793208038,0.6023057125261535,0.6585062015923739
141,0.5089097113145209,0.6801711531170449,0.7358500785354493,0.7375832746574229,0.7375832746574229,0.7373666251421762,0.7336835833829822,0.7329253100796187,0.7179764935275957,0.7276173969560743,0.5186589395006229,0.5138926501651953,0.5106429074364947,0.5106429074364947,0.5089097113145209,0.5089097113145209,0.5089097113145209,0.5089097113145209,0.6770297351459676,0.7357417537778259,0.7375832746574229,0.7373666251421762,0.7366083518388128,0.734875155716839,0.7277257217136976,0.5089097113145209,0.6934950983047176,0.7329253100796187,0.7329253100796187,0.5661051833396523,0.5938363212912311,0.5929697232302443,0.5929697232302443,0.7346585062015923,0.6682554297784759,0.4950441423387315,0.47695390781563124,0.4934192709743812,0.6790718574285708,0.7375832746574229
142,0.46400909927964035,0.7139143151167199,0.7178140063911607,0.7144559389048367,0.6574771163949521,0.6547689974543682,0.6563938688187185,0.6535774251205113,0.6869414504685045,0.7073065049016953,0.46910036288793805,0.46617559443210743,0.46660889346260087,0.46660889346260087,0.46400909927964035,0.46400909927964035,0.46400909927964035,0.46400909927964035,0.7171640578454206,0.7197638520283811,0.717922331148784,0.6426366246005525,0.7113145209337595,0.6267128852299193,0.6700427882792612,0.46400909927964035,0.69744895195797,0.717597356875914,0.6313708498077235,0.6615934571846396,0.660835183881276,0.660835183881276,0.6140388885879868,0.7187889292097709,0.6515192547256675,0.5152467096354872,0.4968315008395169,0.5002978930834642,0.6543316863958146,0.7197638520283811
143,0.4075719005578725,0.5708173102962683,0.66386827709473,0.6456697178140064,0.6445864702377728,0.6181552293776743,0.6136055895574933,0.6022314900070411,0.5689757894166712,0.6401451551752153,0.40843849861885934,0.4097383957103396,0.4063803282240156,0.4063803282240156,0.4075719005578725,0.4075719005578725,0.4075719005578725,0.4075719005578725,0.5736337539944755,0.6542273736662514,0.6416617017819423,0.625088013865569,0.6112224448897795,0.5893408438498619,0.6433948979039159,0.4075719005578725,0.5678925418404376,0.6663597465200671,0.6562855440610952,0.6547689974543682,0.6527108270595244,0.6527108270595244,0.6527108270595244,0.658668688728809,0.6430699236310459,0.5155716839083573,0.5183881276065645,0.5253209120944592,0.6034952788459802,0.6663597465200671
144,0.41000920760439796,0.524508476412284,0.6313166874289119,0.6315333369441586,0.6343497806423658,0.6195092888479662,0.5945945945945946,0.5980609868385419,0.566321832854899,0.6369495748253263,0.418241889183773,0.41369224936359206,0.4113091046958782,0.4113091046958782,0.41000920760439796,0.41000920760439796,0.41000920760439796,0.41000920760439796,0.5285164924443482,0.6372745490981964,0.6347830796728592,0.6392243947354168,0.6296918160645616,0.5929697232302443,0.6097600606618643,0.41000920760439796,0.48204517142392894,0.6339164816118724,0.5511563667876294,0.5788875047392081,0.6254671505172508,0.6254671505172508,0.6273086713968478,0.6425824622217408,0.6401993175540269,0.5183339652277528,0.522666955532687,0.5172507176515193,0.5818323333353393,0.6425824622217408
145,0.41916264962357147,0.5299788766722634,0.4783079672859232,0.6253046633808157,0.6268212099875426,0.5860911011211613,0.6045063099171316,0.5991983967935872,0.5571683908357256,0.6211883225911282,0.4263120836267129,0.42187076856415534,0.4203542219574284,0.4203542219574284,0.41916264962357147,0.41916264962357147,0.41916264962357147,0.41916264962357147,0.5325786708552239,0.6167470075285707,0.6262795861994259,0.6277961328061529,0.6158804094675838,0.6033147375832747,0.6038563613713914,0.41916264962357147,0.480691111953637,0.6171803065590641,0.556410117532362,0.5904240914260954,0.6264962357146726,0.6264962357146726,0.6274711585332828,0.6224882196826085,0.6256296376536857,0.5275957320045497,0.5222878188810053,0.5238043654877322,0.5727631439054285,0.6277961328061529
146,0.5066890537832421,0.6801169907382332,0.7418621025835455,0.7439202729783893,0.7439202729783893,0.7435952987055191,0.7403455559768185,0.739587282673455,0.7252884146671722,0.7337377457617938,0.5167632562422142,0.5116719926339165,0.5083139251475924,0.5083139251475924,0.5066890537832421,0.5066890537832421,0.5066890537832421,0.5066890537832421,0.6768672480095326,0.7413204787954287,0.7439202729783893,0.7437036234631424,0.7430536749174024,0.7416454530682988,0.7350376428532741,0.5066890537832421,0.6954991063207496,0.7394789579158316,0.7394789579158316,0.6251963386231923,0.623571467258842,0.5913990142447056,0.5913990142447056,0.7409955045225586,0.6717759844012349,0.49531495423278993,0.4870822726534149,0.49109028868547905,0.6860387441549767,0.7439202729783893
147,0.45036017981909765,0.6975572767155933,0.7013486432324108,0.7027568650815144,0.6552022964848616,0.6559605697882251,0.654119048908628,0.655635595515355,0.5015977901749444,0.6954991063207496,0.45317662351730487,0.45036017981909765,0.4526349997291881,0.4526349997291881,0.45036017981909765,0.45036017981909765,0.45036017981909765,0.45036017981909765,0.700807019444294,0.7031901641120079,0.702973514596761,0.682175161133077,0.700807019444294,0.6643015761252234,0.6896495694090884,0.45036017981909765,0.6789254184043764,0.7011319937171641,0.6513026052104208,0.651952553756161,0.6513026052104208,0.6513026052104208,0.6245463900774522,0.7030818393543844,0.5227211179114987,0.5104804203000596,0.507880626117099,0.5212045713047717,0.6390899917954026,0.7031901641120079
148,0.4628175269457835,0.709364675296539,0.7136976656014732,0.709364675296539,0.6483778367545903,0.6454530682987597,0.6475112386936034,0.6451280940258897,0.6805502897687267,0.702323566051021,0.4667172182202242,0.4644423983101338,0.46520067161349726,0.46520067161349726,0.4628175269457835,0.4628175269457835,0.4628175269457835,0.4628175269457835,0.7127227427828631,0.7148892379353301,0.7126144180252396,0.6454530682987597,0.7060066078102151,0.606456155554352,0.668742891187781,0.4628175269457835,0.6930076368954124,0.7134810160862265,0.6216216216216216,0.6520608785137844,0.6513026052104208,0.6513026052104208,0.6102475220711694,0.7141309646319667,0.5230460921843687,0.5086388994204626,0.5132968639982668,0.4904403401397389,0.6438883773553111,0.7148892379353301
149,0.4005849536911661,0.5565726046687971,0.6449656068894546,0.6460488544656882,0.6455072306775713,0.6246005524562639,0.6266587228511076,0.6104100092076044,0.5781292314358447,0.5788875047392081,0.3961436386286086,0.4009099279640362,0.39809348426582897,0.39809348426582897,0.4005849536911661,0.4005849536911661,0.4005849536911661,0.4005849536911661,0.5579808265179007,0.636841250067703,0.6431240860098576,0.6341331311271191,0.5884200834100634,0.624058928668147,0.5806207008611818,0.4005849536911661,0.5601473216703677,0.645398905919948,0.6508151438011157,0.6508151438011157,0.650273520012999,0.650273520012999,0.650273520012999,0.6366246005524563,0.5277582191409846,0.517792341439636,0.514109299680442,0.5267832963223745,0.593415058344918,0.6508151438011157
150,0.5088555489357093,0.6812002383144667,0.739587282673455,0.7418621025835455,0.7418621025835455,0.7415371283106754,0.7385040350972215,0.7378540865514813,0.7232302442723284,0.7321128743974435,0.5186047771218112,0.5137301630287602,0.5105887450576829,0.5105887450576829,0.5088555489357093,0.5088555489357093,0.5088555489357093,0.5088555489357093,0.6780588203433895,0.7391539836429616,0.7415371283106754,0.7415371283106754,0.7409955045225586,0.7398039321887018,0.7330877972160538,0.5088555489357093,0.6966906786546065,0.7378540865514813,0.7378540865514813,0.6229215187131019,0.6215132968639983,0.5891241943346152,0.5891241943346152,0.7390456588853382,0.6703677625521313,0.48589070031955806,0.4770080701944429,0.4897903915939988,0.6848471718211196,0.7418621025835455
151,0.4092509343010345,0.5259166982613876,0.6279586199425878,0.6356496777338461,0.6386827709473,0.6157179223311487,0.6173427936954992,0.6114932567838379,0.5653469100362888,0.6388994204625467,0.4180252396685262,0.41271732654498183,0.41055083139251475,0.41055083139251475,0.4092509343010345,0.4092509343010345,0.4092509343010345,0.4092509343010345,0.5286248172019715,0.6333748578237556,0.6378161728863132,0.6425824622217408,0.6336998320966257,0.6163678708768889,0.6129014786329415,0.4092509343010345,0.48399501706114934,0.6347830796728592,0.5625304663380816,0.5882034338948167,0.6351080539457293,0.6351080539457293,0.6367329253100796,0.6404159670692737,0.6412825651302605,0.52082543465309,0.5258083735037643,0.5232085793208038,0.586273648397897,0.6425824622217408
152,0.4633591507339002,0.7141309646319667,0.717922331148784,0.7145642636624601,0.6570438173644586,0.6544440231814981,0.6559605697882251,0.6535774251205113,0.6869414504685045,0.7078481286898121,0.46855873909982126,0.46520067161349726,0.4658506201592374,0.4658506201592374,0.4633591507339002,0.4633591507339002,0.4633591507339002,0.4633591507339002,0.7172723826030439,0.7198721767860045,0.717922331148784,0.6435032226615393,0.7110978714185127,0.6256296376536857,0.6714510101283648,0.4633591507339002,0.6990738233223203,0.7177056816335373,0.631804148838217,0.6609435086388994,0.6604018848507827,0.6604018848507827,0.61349726479987,0.7192222282402643,0.6523858527866544,0.49531495423278993,0.5128635649677734,0.5007311921139577,0.6543276743677546,0.7198721767860045
153,0.4526349997291881,0.7130477170557331,0.7178140063911607,0.7216053729079781,0.6646265503980935,0.6662514217624438,0.6640849266099768,0.6658181227319504,0.7019985917781509,0.7168390835725506,0.45826788712560257,0.45371824730542165,0.4552347939121486,0.4552347939121486,0.4526349997291881,0.4526349997291881,0.4526349997291881,0.4526349997291881,0.7167307588149272,0.7205221253317445,0.7214970481503548,0.6987488490494502,0.7208470996046147,0.6766505984942859,0.7097979743270324,0.4526349997291881,0.6945241835021394,0.7173807073606673,0.6606185343660294,0.6610518333965227,0.6606185343660294,0.6606185343660294,0.6314791745653469,0.7201971510588745,0.670584412067378,0.5118886421491632,0.5165466067269674,0.5177381790608243,0.6635192306534992,0.7216053729079781
154,0.5049558576612685,0.6799003412229865,0.7394789579158316,0.7414288035530521,0.7414288035530521,0.7412121540378054,0.7375291122786113,0.7367708389752478,0.7222553214537183,0.7314629258517034,0.5150300601202404,0.5099387965119428,0.5066890537832421,0.5066890537832421,0.5049558576612685,0.5049558576612685,0.5049558576612685,0.5049558576612685,0.6763256242214158,0.7391539836429616,0.741103829280182,0.741103829280182,0.7403455559768185,0.7387206846124682,0.73102962682121,0.5049558576612685,0.6936575854411525,0.7367708389752478,0.7367708389752478,0.5667009695065808,0.5956236797920165,0.5946487569734062,0.5946487569734062,0.7381790608243514,0.6715593348859882,0.48924876780588206,0.5062557547527488,0.5074473270866057,0.6811561060058053,0.7414288035530521
155,0.4614093050966798,0.709689649569409,0.7136976656014732,0.709039701023669,0.657152142122082,0.6543356984238747,0.6562855440610952,0.6536857498781347,0.6783837946162595,0.7012403184747874,0.46498402209825057,0.46292585170340683,0.463900774522017,0.463900774522017,0.4614093050966798,0.4614093050966798,0.4614093050966798,0.4614093050966798,0.7129393922981098,0.7147809131777068,0.7125060932676163,0.6389535828413584,0.7050316849916048,0.6255213128960624,0.6640849266099768,0.4614093050966798,0.6932242864106591,0.7135893408438498,0.6312625250501002,0.6612684829117695,0.6604018848507827,0.6604018848507827,0.6157720847099605,0.7140226398743433,0.5272707577316795,0.5091805232085793,0.5134051887558901,0.5258625358825759,0.6469455427371258,0.7147809131777068
156,0.45231002545631804,0.7126144180252396,0.7172723826030439,0.7210637491198614,0.6644099008828468,0.6658181227319504,0.6637599523371066,0.6652764989438336,0.7005903699290473,0.7159724855115637,0.4581595623679792,0.4533932730325516,0.4550181443969019,0.4550181443969019,0.45231002545631804,0.45231002545631804,0.45231002545631804,0.45231002545631804,0.7162974597844337,0.7200888263012512,0.7208470996046147,0.6978822509884635,0.7201971510588745,0.6767589232519092,0.709039701023669,0.45231002545631804,0.6931159616530358,0.7168390835725506,0.660510209608406,0.6609435086388994,0.660510209608406,0.660510209608406,0.6315874993229703,0.7199805015436278,0.6680929426420409,0.5061474299951254,0.5076639766018524,0.5194713751827981,0.6629976670056832,0.7210637491198614
157,0.4564263662460055,0.7107728971456426,0.7151058874505768,0.7186806044521475,0.6613768076693929,0.6631100037913665,0.6611601581541461,0.6628933542761198,0.6982072252613335,0.7132643665709798,0.4619509288847966,0.45761793857986244,0.45902616042896605,0.45902616042896605,0.4564263662460055,0.4564263662460055,0.4564263662460055,0.4564263662460055,0.7141309646319667,0.7181389806640308,0.7188972539673942,0.6948491577750094,0.7180306559064074,0.6725342577045984,0.7058982830525917,0.4564263662460055,0.6918160645615555,0.7146725884200834,0.6575854411525754,0.6578020906678221,0.6575854411525754,0.6575854411525754,0.6277961328061529,0.717597356875914,0.6674429940963007,0.5122136164220332,0.4991063207496073,0.49423170665655636,0.6612203385750481,0.7188972539673942
158,0.5058224557222554,0.6711260358554948,0.7281048583653794,0.7298380544873531,0.7298380544873531,0.7292964306992363,0.7258300384552889,0.7249634403943022,0.709039701023669,0.7188972539673942,0.5140551373016303,0.5101554460271895,0.5074473270866057,0.5074473270866057,0.5058224557222554,0.5058224557222554,0.5058224557222554,0.5058224557222554,0.6679846178844174,0.727671559334886,0.7296214049721064,0.7296214049721064,0.7287548069111195,0.7274549098196392,0.7195472025131344,0.5058224557222554,0.6844499810431675,0.724638466121432,0.724638466121432,0.5620430049287765,0.5898824676379787,0.5873909982126415,0.5873909982126415,0.7273465850620159,0.4770080701944429,0.49249851053458266,0.48924876780588206,0.47429995125385904,0.665220330550992,0.7298380544873531
159,0.5049558576612685,0.6794670421924931,0.7385040350972215,0.7402372312191952,0.7402372312191952,0.7399122569463251,0.7367708389752478,0.7361208904295077,0.7216053729079781,0.7308129773059633,0.5147050858473704,0.5099387965119428,0.5066890537832421,0.5066890537832421,0.5049558576612685,0.5049558576612685,0.5049558576612685,0.5049558576612685,0.6760006499485457,0.7378540865514813,0.7399122569463251,0.7400205817039485,0.7392623084005849,0.7378540865514813,0.7304880030330932,0.5049558576612685,0.6927909873801658,0.7361208904295077,0.7361208904295077,0.5668092942642041,0.5960569788225099,0.5947570817310296,0.5947570817310296,0.7373124627633646,0.6706927368250013,0.4904403401397389,0.4888154687753886,0.5064724042679954,0.6805382536845461,0.7402372312191952
160,0.40816768672480097,0.5680550289768727,0.6605643719872176,0.6522233656502193,0.6514650923468559,0.6214591344851866,0.6246005524562639,0.6086768130856307,0.5739045658885338,0.6285002437307047,0.405134593511347,0.40892596002816445,0.40610951632995723,0.40610951632995723,0.40816768672480097,0.40816768672480097,0.40816768672480097,0.40816768672480097,0.5704381736445865,0.6518983913773493,0.6486486486486487,0.634999729188106,0.5801874018306884,0.6208091859394465,0.6395493690082868,0.40816768672480097,0.568488328007366,0.6625142176244381,0.6603477224719709,0.6596977739262309,0.6582895520771272,0.6582895520771272,0.6582895520771272,0.6533066132264529,0.6341331311271191,0.5239668526241672,0.518983913773493,0.5222336565021936,0.6053829380482687,0.6625142176244381
