,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
145,0.4757936926484548,0.6101149667756566,0.5746756671237211,0.5734627149034912,0.5940829026474,0.6052104208416834,0.5955595401328974,0.5966670182470204,0.5907604683050312,0.6160742537706992,0.47647927433814996,0.47647927433814996,0.47647927433814996,0.4757936926484548,0.4757936926484548,0.4757936926484548,0.4757936926484548,0.4757936926484548,0.6087965404493197,0.5696129100305874,0.5983018668916781,0.5834827549836515,0.6093239109798545,0.5999367155363359,0.5985655521569455,0.4757936926484548,0.6076890623351967,0.617814576521464,0.5124986815736736,0.6161797278768062,0.6139647716485602,0.6139647716485602,0.6139647716485602,0.6107478114122983,0.6171289948317688,0.5114439405126041,0.5038498048729037,0.5032696972893155,0.5088598249129839,0.5579541148573951,0.617814576521464
146,0.42706465562704354,0.7019829131948107,0.7094188376753507,0.6813099883978483,0.6813099883978483,0.6802025102837254,0.6802025102837254,0.6802025102837254,0.6865309566501424,0.7086277818795486,0.42838308195338043,0.42838308195338043,0.42838308195338043,0.42706465562704354,0.42706465562704354,0.42706465562704354,0.42706465562704354,0.42706465562704354,0.7080476742959604,0.7110536863200084,0.6839995781035756,0.7089442041978694,0.6802025102837254,0.6802025102837254,0.6446049994726295,0.42706465562704354,0.7110536863200084,0.7105263157894737,0.686161797278768,0.6717118447421158,0.5906549941989242,0.6417044615546883,0.6431810990401856,0.7050416622719122,0.7081004113490138,0.5206201877439088,0.5209366100622297,0.5102309882923742,0.5066448686847379,0.5972393129338599,0.7110536863200084
147,0.4600253137854657,0.5758886193439511,0.6479274338149984,0.6496677565657631,0.6324227402172766,0.6132791899588651,0.6130155046935977,0.5547410610695075,0.5410821643286573,0.6428119396688113,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.4600253137854657,0.4600253137854657,0.4600253137854657,0.4600253137854657,0.4600253137854657,0.5893365678725873,0.6527792426959181,0.642231832085223,0.6434975213585065,0.6210315367577259,0.6112224448897795,0.6380656048939986,0.4600253137854657,0.5944520620187744,0.6448159476848434,0.5315367577259783,0.6381710790001055,0.6354814892943782,0.6360615968779665,0.5556903280244699,0.5810568505431917,0.6429701508279717,0.5024259044404599,0.49926168125725134,0.5120767851492458,0.5062757093133635,0.5582959290901491,0.6496677565657631
148,0.4533804451007278,0.5971943887775552,0.6057377913722182,0.6054741061069507,0.5836409661428119,0.5822170657103681,0.5612804556481383,0.5740955595401329,0.5218858770171922,0.5759413563970045,0.45301128572935345,0.45301128572935345,0.45301128572935345,0.4533804451007278,0.4533804451007278,0.4533804451007278,0.4533804451007278,0.4533804451007278,0.5957704883451113,0.604841261470309,0.6025208311359561,0.5584853918363042,0.5813732728615125,0.5695074359244805,0.5765214639805928,0.4533804451007278,0.5928699504271702,0.5750975635481489,0.582428013922582,0.5837464402489189,0.5833772808775446,0.5832190697183841,0.578314523784411,0.5958232253981648,0.5746229300706677,0.5158211159160426,0.5023204303343529,0.48850332243434236,0.5102309882923742,0.538380855277807,0.6057377913722182
149,0.46181837358928385,0.6121717118447421,0.6599514819111908,0.6603206412825652,0.6357451745596456,0.6394895053264423,0.5760468305031115,0.5661322645290581,0.6238266005695602,0.6553633582955385,0.46092184368737477,0.46092184368737477,0.46092184368737477,0.46181837358928385,0.46181837358928385,0.46181837358928385,0.46181837358928385,0.46181837358928385,0.6072671659107689,0.6609534859192069,0.650089652990191,0.5882290897584643,0.6364307562493408,0.5589600253137854,0.6057905284252716,0.46181837358928385,0.6019407235523679,0.6554160953485919,0.654203143128362,0.6551524100833246,0.6220862778187954,0.6220862778187954,0.6220862778187954,0.6095348591920684,0.6465035333825546,0.49841788840839574,0.49114017508701613,0.49198396793587174,0.5188271279400907,0.5730271459097532,0.6603206412825652
150,0.42833034490032695,0.6903807615230461,0.6935977217593081,0.6703406813627254,0.6705516295749393,0.6716063706360088,0.6705516295749393,0.6705516295749393,0.6776711317371585,0.6978694230566396,0.42943782301444994,0.42943782301444994,0.42943782301444994,0.42833034490032695,0.42833034490032695,0.42833034490032695,0.42833034490032695,0.42833034490032695,0.6966564708364097,0.6967092078894631,0.6665436135428753,0.6808880919734205,0.6705516295749393,0.6705516295749393,0.656523573462715,0.42833034490032695,0.6967092078894631,0.6977639489505326,0.6043666279928278,0.6740322750764687,0.6757725978272334,0.6655416095348592,0.6625883345638646,0.692701191857399,0.6978694230566396,0.5106001476637485,0.49963084062862567,0.5041134901381711,0.5107056217698555,0.5940282123701593,0.6978694230566396
151,0.47215483598776503,0.6220862778187954,0.6393840312203354,0.6402805611222445,0.5791583166332666,0.5799493724290686,0.5858031853180045,0.5882290897584643,0.6338466406497205,0.6600042189642443,0.47241852125303235,0.47241852125303235,0.47241852125303235,0.47215483598776503,0.47215483598776503,0.47215483598776503,0.47215483598776503,0.47215483598776503,0.6186583693703196,0.6421790950321696,0.6145448792321485,0.586752452272967,0.5840628625672397,0.589863938403122,0.5928172133741166,0.47215483598776503,0.6136483493302394,0.6600569560172977,0.6354287522413248,0.6597932707520304,0.5951376437084696,0.5951376437084696,0.5951376437084696,0.6205041662271912,0.6577892627359984,0.5007383187427487,0.49599198396793587,0.5079632950110747,0.5053791794114545,0.5707985171121971,0.6600569560172977
152,0.47041451323700034,0.6085328551840523,0.6255141862672714,0.6278873536546777,0.5749920894420419,0.6077417993882502,0.6077417993882502,0.5900748866153359,0.6330028478008649,0.6542558801814155,0.4711000949266955,0.4711000949266955,0.4711000949266955,0.47041451323700034,0.47041451323700034,0.47041451323700034,0.47041451323700034,0.47041451323700034,0.6110114966775657,0.6266744014344479,0.6309988397848328,0.6010441936504588,0.598407340997785,0.6032064128256514,0.577101571564181,0.47041451323700034,0.6102204408817635,0.6545723024997363,0.6353232781352178,0.5791583166332666,0.5798438983229617,0.578314523784411,0.5925007910557958,0.6095875962451218,0.654203143128362,0.505220968252294,0.509545406602679,0.502214956228246,0.5035333825545828,0.5651576056596623,0.6545723024997363
153,0.4447843054530113,0.44810673979538024,0.6333192701191858,0.6355869634004851,0.6345849593924692,0.6210315367577259,0.6209787997046725,0.5701930176141757,0.5546355869634005,0.6291530429279611,0.44589178356713427,0.44589178356713427,0.44589178356713427,0.4447843054530113,0.4447843054530113,0.4447843054530113,0.4447843054530113,0.4447843054530113,0.5390781563126252,0.6389093977428542,0.6230882818268115,0.6421790950321696,0.6277291424955174,0.6192912140069613,0.6397004535386562,0.4447843054530113,0.545037443307668,0.6312625250501002,0.5497310410294273,0.6395949794325493,0.637010863832929,0.6375909714165172,0.5708258622508174,0.44251661217171184,0.6296276764054425,0.5114439405126041,0.5231515662904757,0.5148718489610801,0.5212530323805505,0.5421173731478551,0.6395949794325493
154,0.42358401012551417,0.7065182997574095,0.7140596983440566,0.6915409766902225,0.6915409766902225,0.6904334985760996,0.6904334985760996,0.6904334985760996,0.6912772914249552,0.7124248496993988,0.42469148823963715,0.42469148823963715,0.42469148823963715,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.7121611644341315,0.7153781246703934,0.6940196181837359,0.7148507541398587,0.6904334985760996,0.6904334985760996,0.6510389199451535,0.42358401012551417,0.7153781246703934,0.7145343318215378,0.6960763632528214,0.6826811517772386,0.6759308089863938,0.648771226663854,0.6499314418310305,0.709787997046725,0.7121084273810779,0.5234679886087965,0.5271595823225398,0.5362303554477376,0.5362830925007911,0.6036829995273196,0.7153781246703934
155,0.4554899272228668,0.6026790422951166,0.5855922371057906,0.585539500052737,0.5806349541187639,0.5935555321168653,0.5935555321168653,0.5900221495622825,0.5214639805927644,0.6018879864993144,0.4558590865942411,0.4558590865942411,0.4558590865942411,0.4554899272228668,0.4554899272228668,0.4554899272228668,0.4554899272228668,0.4554899272228668,0.6010441936504588,0.5849066554160953,0.5764687269275393,0.5939246914882397,0.5922371057905285,0.5541082164328658,0.5983546039447316,0.4554899272228668,0.5978272334141969,0.6010441936504588,0.610484126147031,0.6025208311359561,0.6028899905073305,0.6023098829237422,0.591182364729459,0.6013078789157262,0.6010969307035123,0.5099145659740534,0.5054846535175614,0.5237844109271174,0.5123932074675667,0.5468930062854754,0.610484126147031
156,0.4685159793270752,0.5947157472840418,0.6578947368421053,0.6602679042295116,0.6341630629680414,0.6077417993882502,0.6074781141229828,0.6203459550680308,0.6312097879970467,0.663854023837148,0.46930703512287736,0.46930703512287736,0.46930703512287736,0.4685159793270752,0.4685159793270752,0.4685159793270752,0.4685159793270752,0.4685159793270752,0.6055268431600043,0.6622191751924903,0.6545195654466829,0.6545195654466829,0.6191857399008543,0.6053686320008438,0.6440248918890412,0.4685159793270752,0.6090602257145871,0.6655416095348592,0.6051576837886299,0.6436029954646134,0.641335302183314,0.64233730619133,0.6186583693703196,0.5988292374222128,0.6638012867840946,0.4953064022782407,0.496783039763738,0.5102309882923742,0.4908237527686953,0.5772226714637851,0.6655416095348592
157,0.4734205252610484,0.5988819744752664,0.6562598881974475,0.6584221073726401,0.6324227402172766,0.6054741061069507,0.6053158949477904,0.6177618394684105,0.6287311465035333,0.6616918046619555,0.4742115810568505,0.4742115810568505,0.4742115810568505,0.4734205252610484,0.4734205252610484,0.4734205252610484,0.4734205252610484,0.4734205252610484,0.6094821221390149,0.6600569560172977,0.6537285096508807,0.6524628203775973,0.6171289948317688,0.6029954646134374,0.6426009914565974,0.4734205252610484,0.6131209787997046,0.6633793903596668,0.601729775340154,0.6418626727138488,0.6397004535386562,0.6409134057588862,0.6162852019829131,0.6032064128256514,0.6618500158211159,0.5044299124564919,0.4971521991351123,0.4955173504904546,0.5108638329290159,0.5781543594010634,0.6633793903596668
158,0.42358401012551417,0.6937559329184685,0.6962345744119819,0.6744541715008965,0.6741377491825756,0.675403438455859,0.6745596456070034,0.6745596456070034,0.6812572513447949,0.6996624828604577,0.42490243645185105,0.42490243645185105,0.42490243645185105,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.42358401012551417,0.6992933234890835,0.6992405864360299,0.6706571036810463,0.6843687374749499,0.6745596456070034,0.6745596456070034,0.6611644341314208,0.42358401012551417,0.6992405864360299,0.7000843792848855,0.608163695812678,0.6775129205779981,0.6795696656470837,0.6697605737791372,0.6669127729142496,0.6961818373589284,0.6998734310726716,0.528741693914144,0.5222022993355131,0.5125514186267272,0.5132370003164223,0.5947235601807904,0.7000843792848855
159,0.42421685476215587,0.7044088176352705,0.7120556903280245,0.69059170973526,0.69059170973526,0.689484231621137,0.689484231621137,0.689484231621137,0.6885349646661745,0.709893471152832,0.4254298069823858,0.4254298069823858,0.4254298069823858,0.42421685476215587,0.42421685476215587,0.42421685476215587,0.42421685476215587,0.42421685476215587,0.7100516823119924,0.7131631684421474,0.6930703512287734,0.7126357979116127,0.689484231621137,0.689484231621137,0.6495622824596562,0.42421685476215587,0.7131631684421474,0.7122139014871849,0.6950216221917519,0.681837358928383,0.6749815420314312,0.6474000632844636,0.6485602784516401,0.707678514924586,0.7093661006222972,0.5252610484126147,0.5222022993355131,0.5355975108110959,0.5094926695496256,0.602827487333341,0.7131631684421474
160,0.4729986288366206,0.6217698555004746,0.6661744541715009,0.6665436135428753,0.6293112540871216,0.6353760151882712,0.6021516717645818,0.606054213690539,0.6340575888619344,0.660637063600886,0.4725239953591393,0.4725239953591393,0.4725239953591393,0.4729986288366206,0.4729986288366206,0.4729986288366206,0.4729986288366206,0.4729986288366206,0.6174981542031431,0.6671764581795169,0.6556797806138593,0.5880181415462504,0.6298913616707098,0.6161269908237528,0.6189747916886404,0.4729986288366206,0.6130155046935977,0.6606898006539395,0.6588440037970679,0.6604261153886721,0.614386668072988,0.614386668072988,0.614386668072988,0.6198713215905495,0.6548359877650037,0.5082269802763422,0.4908237527686953,0.5157683788629891,0.5037970678198502,0.5810548973190045,0.6665436135428753
161,0.4740006328446366,0.6034700980909187,0.6510389199451535,0.6532011391203459,0.6147558274443624,0.5815842210737264,0.5815842210737264,0.6160215167176458,0.6378546566817846,0.6636430756249341,0.4746862145343318,0.4746862145343318,0.4746862145343318,0.4740006328446366,0.4740006328446366,0.4740006328446366,0.4740006328446366,0.4740006328446366,0.6109060225714588,0.6538867208100412,0.6508279717329396,0.6415462503955279,0.5957704883451113,0.5816896951798334,0.6274654572302499,0.4740006328446366,0.6129627676405442,0.6646978166860036,0.6179200506275709,0.6261997679569665,0.6249868157367366,0.6264107161691804,0.615599620293218,0.6065288471680202,0.6636958126779876,0.5049045459339732,0.49688851386984495,0.49641388039236367,0.4923003902541926,0.57519327153332,0.6646978166860036
162,0.4751081109587596,0.6243012340470414,0.6550996730302711,0.6557852547199663,0.6050522096825229,0.6125936082691699,0.5950849066554161,0.5980381816264108,0.6353232781352178,0.6626410716169181,0.4749498997995992,0.4749498997995992,0.4749498997995992,0.4751081109587596,0.4751081109587596,0.4751081109587596,0.4751081109587596,0.4751081109587596,0.619924058643603,0.6568399957810358,0.6378546566817846,0.5865415040607531,0.606054213690539,0.6057905284252716,0.6068452694863411,0.4751081109587596,0.6149140386035228,0.6629047568821854,0.6486130155046936,0.6624301234047042,0.5708785993038709,0.5708785993038709,0.5708785993038709,0.6226136483493302,0.6587385296909609,0.5103364623984812,0.48892521885877016,0.5134479485286362,0.5135534226347431,0.5741580627141222,0.6629047568821854
163,0.46477164856027847,0.6053158949477904,0.6027845164012235,0.6052631578947368,0.5870688745912879,0.613490138171079,0.613490138171079,0.5792637907393735,0.620926062651619,0.6458706887459129,0.4653517561438667,0.4653517561438667,0.4653517561438667,0.46477164856027847,0.46477164856027847,0.46477164856027847,0.46477164856027847,0.46477164856027847,0.6072671659107689,0.603839257462293,0.6108005484653518,0.5551102204408818,0.6063706360088599,0.6062124248496994,0.5944520620187744,0.46477164856027847,0.6056323172661112,0.6459761628520199,0.6351650669760573,0.5974580740428225,0.5980381816264108,0.5967197553000738,0.578103575572197,0.6058432654783251,0.6452905811623246,0.49926168125725134,0.49430439827022465,0.5204092395316949,0.49941989241641177,0.5617179778660636,0.6459761628520199
164,0.4137221812045143,0.691593713743276,0.6996624828604577,0.6866364307562494,0.6866364307562494,0.6857399008543402,0.6857399008543402,0.6857399008543402,0.5670287944309672,0.6979221601096931,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.4137221812045143,0.4137221812045143,0.4137221812045143,0.4137221812045143,0.4137221812045143,0.6975530007383187,0.7011918573990086,0.6881658052948001,0.7001371163379391,0.6857399008543402,0.6857399008543402,0.6130155046935977,0.4137221812045143,0.7011918573990086,0.700242590444046,0.6891678093028162,0.6803079843898323,0.6756671237211265,0.6130155046935977,0.6130155046935977,0.6949688851386985,0.6971838413669444,0.5109693070351229,0.5294272756038393,0.5382871005168232,0.5140807931652779,0.588084551168614,0.7011918573990086
165,0.42664275920261574,0.703354076574201,0.7103681046303133,0.6885877017192279,0.6885877017192279,0.6875856977112119,0.6875856977112119,0.6875856977112119,0.6868473789684633,0.7092606265161903,0.4279611855289526,0.4279611855289526,0.4279611855289526,0.42664275920261574,0.42664275920261574,0.42664275920261574,0.42664275920261574,0.42664275920261574,0.708785993038709,0.7117920050627571,0.6907499208944204,0.7108427381077945,0.6875856977112119,0.6875856977112119,0.6473473262314102,0.42664275920261574,0.7117920050627571,0.7110536863200084,0.692595717751292,0.6799388250184579,0.6730830081215061,0.6448686847378968,0.6460288999050733,0.7064128256513026,0.7086277818795486,0.5226241957599409,0.5256829448370425,0.5087543508068769,0.5087016137538234,0.6025149714633946,0.7117920050627571
166,0.47284041767746016,0.5989347115283198,0.6559962029321802,0.6580529480012657,0.6320535808459024,0.6043666279928278,0.6042084168336673,0.6179200506275709,0.628572935344373,0.6610062229722603,0.4736314734732623,0.4736314734732623,0.4736314734732623,0.47284041767746016,0.47284041767746016,0.47284041767746016,0.47284041767746016,0.47284041767746016,0.6091129627676406,0.6601096930703513,0.652093661006223,0.6523046092184369,0.6159160426115389,0.6022044088176353,0.642231832085223,0.47284041767746016,0.6128572935344373,0.6626938086699715,0.6019934606054214,0.6415989874485813,0.6395422423794959,0.6405442463875118,0.6164434131420736,0.6030482016664909,0.6610589600253138,0.49319692015610167,0.49752135850648666,0.493566079527476,0.5046408606687058,0.5777344162008227,0.6626938086699715
167,0.4651935449847063,0.5983546039447316,0.584537496044721,0.5838519143550258,0.5302183313996414,0.6026263052420631,0.5959286995042717,0.5971416517245016,0.5175087016137538,0.6044193650458812,0.4657736525682945,0.4657736525682945,0.4657736525682945,0.4651935449847063,0.4651935449847063,0.4651935449847063,0.4651935449847063,0.4651935449847063,0.5980909186794642,0.5805294800126569,0.6033118869317583,0.5849066554160953,0.6058960025313785,0.5997785043771754,0.598512815103892,0.4651935449847063,0.5972998628836621,0.6062651619027529,0.5241535702984917,0.6045248391519882,0.6096930703512288,0.6096930703512288,0.6096930703512288,0.5991983967935872,0.6050522096825229,0.5139225820061175,0.5075941356397005,0.49947262946946525,0.5122877333614597,0.5469867610464594,0.6096930703512288
