,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
370,0.45136345136345135,0.5732310018024304,0.5916041630327344,0.5693935693935694,0.5742775742775743,0.5740450026164312,0.5714867143438572,0.5686958544101401,0.45136345136345135,0.45136345136345135,0.45136345136345135,0.45136345136345135,0.45368916797488223,0.45368916797488223,0.4582243153671725,0.45729402872260017,0.4545031687888831,0.45136345136345135,0.5647421361707076,0.5466015466015466,0.5420663992092564,0.550090121518693,0.5484621198906913,0.541136112564684,0.5498575498575499,0.45136345136345135,0.563114134542706,0.5725332868190011,0.56718413861271,0.5612535612535613,0.5706727135298564,0.5704401418687133,0.5714867143438572,0.45136345136345135,0.45287516716088144,0.5236932379789523,0.5224140938426652,0.5224140938426652,0.5221815221815221,0.5227629513343799,0.5389654437273484,0.5916041630327344
371,0.4729926158497587,0.5993953136810279,0.5792778649921507,0.5706727135298564,0.5629978487121344,0.564625850340136,0.5470666899238328,0.5533461247746962,0.4729926158497587,0.4729926158497587,0.4729926158497587,0.4729926158497587,0.47438804581661725,0.47438804581661725,0.4765974765974766,0.480318623175766,0.4840397697540555,0.4729926158497587,0.5626489912204198,0.5848595848595849,0.562067562067562,0.5593929879644165,0.5619512762369905,0.5391592534449677,0.554160125588697,0.4729926158497587,0.5790452933310076,0.6109076109076109,0.6023024594453166,0.5847432990290133,0.5781150066864352,0.5469504040932612,0.5514855514855515,0.4729926158497587,0.4963660677946392,0.5009012151869294,0.5019477876620734,0.5012500726786441,0.5025292168149311,0.501017501017501,0.5487592947910408,0.6109076109076109
372,0.46682946682946685,0.4896214896214896,0.562067562067562,0.504854933426362,0.5582301296587011,0.5623001337287051,0.5661375661375662,0.5679981394267108,0.46682946682946685,0.46682946682946685,0.46682946682946685,0.46682946682946685,0.46613175184603756,0.46613175184603756,0.4654340368626083,0.4670620384906099,0.471132042560614,0.46682946682946685,0.5312518169661027,0.5106692249549393,0.5313681027966742,0.5184603756032328,0.5175300889586604,0.5221815221815221,0.5302052444909587,0.46682946682946685,0.5425315425315426,0.5477644049072621,0.5405546834118262,0.5714867143438572,0.5709052851909995,0.5681144252572824,0.5610209895924182,0.46682946682946685,0.4807837664980522,0.5067155067155067,0.5065992208849351,0.5075295075295075,0.5078783650212222,0.5093900808186522,0.5255624250333244,0.5714867143438572
373,0.45961974533403105,0.5881155881155881,0.6106750392464678,0.6089307517878947,0.6093958951101808,0.6099773242630385,0.5990464561893133,0.5899761614047329,0.45961974533403105,0.45961974533403105,0.45961974533403105,0.45961974533403105,0.4618291761148904,0.4618291761148904,0.4664806093377522,0.46694575266003835,0.4675271818128961,0.45961974533403105,0.5941624513053084,0.5742775742775743,0.5849758706901564,0.559276702133845,0.5603232746089889,0.5782312925170068,0.57997557997558,0.45961974533403105,0.569742426885284,0.5819524390952963,0.5991627420198848,0.5966044537473109,0.591720448863306,0.5845107273678702,0.5834641548927263,0.45961974533403105,0.437409151694866,0.5156695156695157,0.5164835164835165,0.5157858015000872,0.5131112273969417,0.5141577998720855,0.5588890826986064,0.6106750392464678
374,0.4354322925751497,0.5895110180824467,0.6181173324030467,0.6226524797953369,0.6231176231176231,0.6240479097621955,0.615210186638758,0.6074190359904645,0.4354322925751497,0.4354322925751497,0.4354322925751497,0.4354322925751497,0.4377580091865806,0.4377580091865806,0.4424094424094424,0.4428745857317286,0.5406709692423978,0.4354322925751497,0.5973021687307402,0.5869527298098727,0.5974184545613117,0.5747427175998605,0.5771847200418629,0.5927670213384499,0.596837025408454,0.4354322925751497,0.5691609977324263,0.5841618698761556,0.6146287574859003,0.6130007558578987,0.6097447526018954,0.6033490319204605,0.6024187452758881,0.4354322925751497,0.4163614163614164,0.5391592534449677,0.5391592534449677,0.5403221117506832,0.5393918251061108,0.5382289668003953,0.5634543782691931,0.6240479097621955
375,0.4715390429676144,0.5839874411302983,0.5524739810454096,0.5453805453805454,0.5582882725739868,0.554683411826269,0.5445665445665445,0.5544508401651259,0.4715390429676144,0.4715390429676144,0.4715390429676144,0.4715390429676144,0.47223675795104364,0.47223675795104364,0.47351590208733063,0.4772370486656201,0.47991162276876564,0.4715390429676144,0.5652654224082796,0.5846851561137275,0.5699168556311414,0.5694517123088552,0.5527065527065527,0.5208442351299494,0.5532879818594104,0.4715390429676144,0.5814291528577243,0.5959648816791674,0.5936391650677365,0.534217105645677,0.5425896854468283,0.546775975347404,0.5539856968428397,0.4715390429676144,0.4945636374207803,0.5037502180359323,0.5016570730856446,0.5028199313913599,0.5029362172219315,0.5028199313913599,0.5411425728886047,0.5959648816791674
376,0.46508517937089366,0.5640444211872784,0.576138147566719,0.5713704285132857,0.5666027094598524,0.5470666899238328,0.5374149659863946,0.5498575498575499,0.46508517937089366,0.46508517937089366,0.46508517937089366,0.46508517937089366,0.46694575266003835,0.46694575266003835,0.469852898424327,0.47264375835804406,0.4778766207337636,0.46508517937089366,0.5264840979126694,0.4863654863654864,0.5272980987266701,0.486714343857201,0.5129949415663702,0.47938833653119367,0.5264840979126694,0.46508517937089366,0.5347403918832491,0.5719518576661434,0.481597767312053,0.5670678527821384,0.5678818535961393,0.5556718413861271,0.53857782429211,0.46508517937089366,0.48020233734519446,0.5076457933600791,0.5092737949880807,0.5092737949880807,0.5106692249549393,0.5081109366823653,0.5215311829068442,0.576138147566719
377,0.47369033083318796,0.5860224431653003,0.5611372754229897,0.5383452526309669,0.5495086923658352,0.5303215303215303,0.5536949822664108,0.5417175417175417,0.47369033083318796,0.47369033083318796,0.47369033083318796,0.47369033083318796,0.47462061747776035,0.47462061747776035,0.47613233327519044,0.47962090819233677,0.48427234141519854,0.47369033083318796,0.5581138438281296,0.5729984301412873,0.556718413861271,0.5582301296587011,0.47241118669690096,0.5041572184429327,0.5410198267341124,0.47369033083318796,0.5809058666201523,0.5990464561893133,0.5978835978835979,0.5775335775335775,0.5733472876330019,0.5633467062038491,0.5548578405721263,0.47369033083318796,0.49473806616663757,0.5017152160009303,0.5006686435257863,0.5007849293563579,0.49904064189778474,0.5013663585092156,0.5383151044526706,0.5990464561893133
378,0.48345834060119774,0.5838130123844409,0.5527646956218385,0.5703238560381417,0.5755567184138612,0.551601837316123,0.5432292575149718,0.5395081109366824,0.48345834060119774,0.48345834060119774,0.48345834060119774,0.48345834060119774,0.48345834060119774,0.48345834060119774,0.4827606256177685,0.4864817721960579,0.49043549043549045,0.48345834060119774,0.5775335775335775,0.5783475783475783,0.5590441304727019,0.5693935693935694,0.530902959474388,0.544973544973545,0.5169486598058026,0.48345834060119774,0.5910227338798767,0.5881155881155881,0.5964881679167393,0.5547415547415547,0.549043549043549,0.544973544973545,0.5450898308041165,0.48345834060119774,0.505901505901506,0.49078434792720504,0.4909006337577766,0.490551776266062,0.49299377870806443,0.49194720623292054,0.5439485069114698,0.5964881679167393
379,0.46462003604860747,0.5429966858538288,0.559509273794988,0.5669515669515669,0.56567242281528,0.5662538519681377,0.5667189952904239,0.5612535612535613,0.46462003604860747,0.46462003604860747,0.46462003604860747,0.46462003604860747,0.4662480376766091,0.4662480376766091,0.4696203267631839,0.4707831850688994,0.471132042560614,0.46462003604860747,0.4445025873597302,0.5491598348741206,0.4840397697540555,0.48008605151462297,0.4965986394557823,0.50997150997151,0.5050875050875051,0.46462003604860747,0.5327635327635327,0.5414849700563986,0.5675329961044246,0.5673004244432815,0.5638118495261353,0.5600907029478458,0.559276702133845,0.46462003604860747,0.4561311704168847,0.5095063666492238,0.5096226524797953,0.5097389383103669,0.5093900808186522,0.5098552241409384,0.5211220290585371,0.5675329961044246
380,0.4801441944299087,0.5157276585848014,0.5102622245479388,0.53142624571196,0.5557299843014128,0.5480551194836909,0.5408453979882551,0.5346822489679632,0.4801441944299087,0.4801441944299087,0.4801441944299087,0.4801441944299087,0.4813070527356242,0.4813070527356242,0.48119076690505264,0.48223733938019653,0.48421419849991276,0.4801441944299087,0.4993313564742136,0.533751962323391,0.4681667538810396,0.4886330600616315,0.5039827896970754,0.5111925111925112,0.49874992732135587,0.4801441944299087,0.5643351357637072,0.5642188499331356,0.5700331414617129,0.5739868597011454,0.5654979940694227,0.5668934240362812,0.5645677074248503,0.4801441944299087,0.4856096284667713,0.49421477992906565,0.4956102098959242,0.49654049654049653,0.4953776382347811,0.4940984940984941,0.5220889242053263,0.5739868597011454
381,0.43386243386243384,0.5607302750159893,0.5767777196348625,0.5908483051340194,0.5908483051340194,0.5896854468283039,0.5878248735391592,0.5849177277748706,0.43386243386243384,0.43386243386243384,0.43386243386243384,0.43386243386243384,0.4354904354904355,0.4354904354904355,0.44002558288272575,0.4388627245770103,0.44188615617187044,0.43386243386243384,0.5636374207802779,0.5752660038374324,0.5574742717599861,0.5699168556311414,0.5695679981394267,0.5437525437525438,0.5547996976568406,0.43386243386243384,0.4774696203267632,0.552125123553695,0.5551485551485551,0.5581719867434153,0.5581719867434153,0.5581719867434153,0.5581719867434153,0.43386243386243384,0.4135124135124135,0.5396825396825397,0.5408453979882551,0.5400313971742543,0.5404965404965405,0.540380254665969,0.5339371582757826,0.5908483051340194
382,0.48549334263619975,0.5164253735682307,0.5281702424559568,0.5102622245479388,0.5527065527065527,0.54421768707483,0.5036339322053608,0.5353799639513925,0.48549334263619975,0.48549334263619975,0.48549334263619975,0.48549334263619975,0.48642362928077215,0.48642362928077215,0.48572591429734285,0.48851677423105994,0.4910750625036339,0.48549334263619975,0.5265422408279551,0.5065410779696494,0.5006105006105006,0.48851677423105994,0.48665620094191525,0.5063085063085063,0.49526135240420954,0.48549334263619975,0.5308448165591023,0.5231699517413804,0.5564276992848421,0.5566602709459852,0.5570091284376999,0.5571254142682714,0.5502645502645502,0.48549334263619975,0.4986336414907844,0.49002849002849,0.4888656317227746,0.48921448921448923,0.4897959183673469,0.48851677423105994,0.5169938820732471,0.5571254142682714
383,0.47182975754404327,0.471132042560614,0.5795104366532938,0.5819524390952963,0.5868364439793011,0.5842781557067271,0.5843944415372987,0.5835804407232978,0.47182975754404327,0.47182975754404327,0.47182975754404327,0.47182975754404327,0.4695040409326124,0.4695040409326124,0.46717832432118145,0.46973661259375543,0.4732251875109018,0.47182975754404327,0.5520669806384092,0.5510204081632653,0.5623001337287051,0.5713704285132857,0.5583464154892727,0.5346241060526775,0.5493924065352637,0.47182975754404327,0.5760218617361474,0.5529972672829816,0.5427641141926857,0.5961393104250247,0.5976510262224548,0.586603872318158,0.5736961451247166,0.47182975754404327,0.4875283446712018,0.5034595034595034,0.5025292168149311,0.5015989301703587,0.5038083609512181,0.5025292168149311,0.5453094818174183,0.5976510262224548
384,0.4730507587650445,0.595034595034595,0.5838711552997268,0.5744520030234316,0.5686377114948543,0.5441014012442584,0.5291005291005291,0.5160765160765161,0.4730507587650445,0.4730507587650445,0.4730507587650445,0.4730507587650445,0.47421361707075993,0.47421361707075993,0.47607419035990467,0.4797953369381941,0.4850281993139136,0.4730507587650445,0.5609628466771324,0.5763125763125763,0.5565439851154137,0.552125123553695,0.553404267689982,0.5365428222571079,0.5023547880690737,0.4730507587650445,0.5727077155648584,0.6036397464968893,0.5932903075760219,0.583289726146869,0.5814291528577243,0.5656142798999941,0.5510785510785511,0.4730507587650445,0.49630792487935343,0.5036339322053608,0.5017733589162161,0.5024710738996453,0.5000290714576429,0.5009593581022153,0.5430419081212732,0.6036397464968893
385,0.47212047212047215,0.4713064713064713,0.579452293738008,0.5822431536717251,0.5870108727251584,0.5843362986220129,0.5846851561137275,0.5835222978080121,0.47212047212047215,0.47212047212047215,0.47212047212047215,0.47212047212047215,0.4697947555090412,0.4697947555090412,0.4673527530670388,0.46991104133961276,0.47351590208733063,0.47212047212047215,0.5520088377231235,0.550845979417408,0.5620094191522763,0.5711959997674283,0.5577068434211291,0.5349148206291063,0.5496831211116925,0.47212047212047215,0.5763125763125763,0.5530554101982673,0.5429385429385429,0.5961974533403105,0.5977091691377405,0.5867783010640153,0.5738705738705738,0.47212047212047215,0.4878190592476307,0.5052619338333624,0.5022385022385022,0.501540787255073,0.5046805046805046,0.5028199313913599,0.5454150004414555,0.5977091691377405
386,0.47142275713704285,0.5541019826734113,0.5591022733879877,0.5780568637711495,0.5642188499331356,0.5645677074248503,0.5660794232222803,0.5506134077562649,0.47142275713704285,0.47142275713704285,0.47142275713704285,0.47142275713704285,0.47351590208733063,0.47351590208733063,0.47642304785161926,0.4747950462236177,0.47223675795104364,0.47142275713704285,0.5328216756788186,0.5567765567765568,0.5223559509273795,0.5425896854468283,0.5318913890342462,0.5110762253619396,0.5473574045002616,0.47142275713704285,0.5745682888540031,0.5795685795685795,0.5589859875574161,0.5679399965114251,0.5606139891854177,0.5596837025408454,0.5579394150822722,0.47142275713704285,0.47863247863247865,0.5029362172219315,0.5027036455607884,0.5029362172219315,0.5023547880690737,0.5029362172219315,0.5361724303523245,0.5795685795685795
387,0.46566660852375136,0.5833478690621547,0.6012558869701727,0.5960230245944532,0.5973021687307402,0.5976510262224548,0.5841618698761556,0.5749752892610035,0.46566660852375136,0.46566660852375136,0.46566660852375136,0.46566660852375136,0.4679923251351823,0.4679923251351823,0.4721786150357579,0.4722949008663294,0.4732251875109018,0.46566660852375136,0.5878830164544451,0.5639281353567068,0.5756730042444328,0.5460201174486888,0.5514855514855515,0.5698587127158555,0.5703238560381417,0.46566660852375136,0.574859003430432,0.5843944415372987,0.584045584045584,0.5811384382812954,0.5753241467527181,0.5177626606198035,0.5256700970986685,0.46566660852375136,0.44333972905401475,0.5100877958020815,0.5081109366823653,0.508924937496366,0.5085760800046515,0.508924937496366,0.5486946915518344,0.6012558869701727
388,0.48409791266934127,0.5518925518925519,0.5809640095354381,0.5886388743531601,0.5931740217454503,0.5789871504157218,0.5673585673585674,0.5703819989534276,0.48409791266934127,0.48409791266934127,0.48409791266934127,0.48409791266934127,0.4824699110413396,0.4824699110413396,0.479562765277051,0.4830513401941973,0.48642362928077215,0.48409791266934127,0.576894005465434,0.5757311471597186,0.5721262864120007,0.5811965811965812,0.5525902668759811,0.5239839525553811,0.5346822489679632,0.48409791266934127,0.5942205942205943,0.5567765567765568,0.5724751439037153,0.5839874411302983,0.5886388743531601,0.5693354264782836,0.5522414093842666,0.48409791266934127,0.5063085063085063,0.49142391999534857,0.4903773475202047,0.4902610616896331,0.4906099191813478,0.49188906331763477,0.5515953769922025,0.5942205942205943
389,0.4513053084481656,0.5514274085702657,0.5465434036862609,0.5529391243676958,0.552357695214838,0.549799406942264,0.5485202628059771,0.5235188092330949,0.4513053084481656,0.4513053084481656,0.4513053084481656,0.4513053084481656,0.4515378801093087,0.4515378801093087,0.453747310890168,0.453747310890168,0.4559567416710274,0.4513053084481656,0.5338682481539624,0.5427059712773998,0.5320076748648177,0.5449154020582592,0.5118902261759405,0.5295656724228153,0.5304959590673877,0.4513053084481656,0.5013082155939299,0.5543345543345544,0.5528228385371242,0.5396825396825397,0.5368916797488226,0.5439851154136869,0.5456131170416885,0.4513053084481656,0.44316530030815743,0.5229373800802373,0.5224722367579511,0.5229373800802373,0.5230536659108088,0.5234025234025234,0.5194401913978633,0.5543345543345544
390,0.4609570323856038,0.5758474329902902,0.5808477237048666,0.5744520030234316,0.571544857259143,0.5694517123088552,0.5511948369091226,0.555962555962556,0.4609570323856038,0.4609570323856038,0.4609570323856038,0.4609570323856038,0.4630501773358916,0.4630501773358916,0.46665503808360953,0.46967846967846966,0.47293447293447294,0.4609570323856038,0.45351473922902497,0.558753415896273,0.5125879411593697,0.5315425315425315,0.5589859875574161,0.5307285307285308,0.5466596895168324,0.4609570323856038,0.5588697017268446,0.5960811675097389,0.5857317285888715,0.5854991569277284,0.5798011512297226,0.5535205535205535,0.5541019826734113,0.4609570323856038,0.4800279085993372,0.5117739403453689,0.5147973719402291,0.5139833711262283,0.5144485144485145,0.5134019419733705,0.5359441655737952,0.5960811675097389
391,0.43426943426943426,0.5897435897435898,0.6178847607419036,0.6252107680679109,0.6242804814233386,0.6245130530844817,0.6204430490144776,0.6128844700273272,0.43426943426943426,0.43426943426943426,0.43426943426943426,0.43426943426943426,0.43682772254200825,0.43682772254200825,0.44206058491772776,0.44206058491772776,0.4439211582068725,0.43426943426943426,0.5964881679167393,0.5964881679167393,0.5538112680969823,0.5804407232978661,0.5854410140124425,0.586603872318158,0.5878830164544451,0.43426943426943426,0.5645095645095645,0.5782312925170068,0.6170707599279028,0.6157916157916158,0.6110238967381825,0.605791034362463,0.6045118902261759,0.43426943426943426,0.5525321239606954,0.5433455433455433,0.5390429676143962,0.5393918251061108,0.5389266817838246,0.5389266817838246,0.5675157685739697,0.6252107680679109
