,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
174,0.45576337860907,0.5525495435315074,0.5425295034513471,0.5547391078453203,0.5598233504045127,0.5553328879982187,0.5552957767386625,0.5588213463964967,0.5543679952497588,0.5876567950716247,0.5876567950716247,0.5876567950716247,0.5876567950716247,0.45576337860907,0.45576337860907,0.45576337860907,0.45576337860907,0.45576337860907,0.510168485118385,0.5228234246270318,0.5576708973502561,0.5627922511690047,0.5676909374304164,0.5743709641505232,0.5706969494544645,0.45576337860907,0.5876567950716247,0.5876567950716247,0.5876567950716247,0.5964521635864322,0.5891783567134269,0.5891783567134269,0.5891783567134269,0.49198396793587174,0.5217100868403474,0.5027833444667112,0.5041564610702888,0.5079789208045721,0.4994804423662139,0.49506420247903216,0.5026720106880428,0.49354264083723004,0.5048244637422994,0.5065315816818823,0.498515549617754,0.4975506568692941,0.5060491353076524,0.4986639946559786,0.5082386996214652,0.49276330438655086,0.5040451272916203,0.5023751206115935,0.5011133377866844,0.5076820307281229,0.49298597194388777,0.5429377273064647,0.5964521635864322
175,0.43293995398203816,0.5467972983003043,0.5936317078601647,0.598419060342908,0.5901432494618868,0.5817189935426408,0.5839456691160098,0.5908483633934536,0.5510650931492614,0.5562606694871224,0.555926668151117,0.555926668151117,0.555926668151117,0.43293995398203816,0.43293995398203816,0.43293995398203816,0.43293995398203816,0.43293995398203816,0.5599346841831812,0.5937430416388332,0.5938543754175016,0.5709938395309136,0.594670823127737,0.5882876864840793,0.5901803607214429,0.43293995398203816,0.555926668151117,0.6005344021376086,0.5807169895346248,0.5870630149187264,0.5870630149187264,0.5882876864840793,0.5894752467898761,0.5442737326504862,0.5571884509760261,0.4934684183181177,0.4935797520967862,0.49257774808877014,0.5122838269130854,0.4926519706078824,0.49996288874044387,0.4934313070585616,0.497513545609738,0.5033771246196096,0.5088695910339197,0.5004082238551176,0.49124174274474874,0.4972908780524011,0.4990722185110963,0.501484450382246,0.48938617976694126,0.49543531507459365,0.5070140280561122,0.5055666889334224,0.4956950938914867,0.5425473718355779,0.6005344021376086
176,0.44904624062940696,0.518147405922957,0.5475024122318711,0.5680991612855341,0.5600831292214058,0.5622355822756624,0.5625695836116678,0.5602315742596303,0.5713649521264752,0.5720329547984858,0.5720329547984858,0.5720329547984858,0.5720329547984858,0.44904624062940696,0.44904624062940696,0.44904624062940696,0.44904624062940696,0.44904624062940696,0.5633489200623469,0.5461664068878498,0.559637794106732,0.5588213463964967,0.575298745639427,0.5742596303718548,0.5740740740740741,0.44904624062940696,0.5720329547984858,0.5720329547984858,0.5720329547984858,0.5644251465894753,0.5888443553774215,0.5888443553774215,0.5888443553774215,0.559637794106732,0.5440510650931493,0.4945817561048022,0.5141393898908929,0.4991093297706524,0.49766199064796257,0.5004453351146738,0.4988495509537594,0.5041193498107326,0.49595487270837973,0.4987011059155348,0.4988495509537594,0.49892377347287165,0.49740221183106953,0.4964002078230535,0.4926890818674386,0.4904252950345135,0.5040080160320641,0.4821494841534922,0.5021153417947005,0.5066058042009945,0.4926519706078824,0.5401255185267655,0.5888443553774215
177,0.43761597268611296,0.510428263935278,0.5908483633934536,0.5792325391523788,0.5910339196912343,0.5819045498404216,0.5872856824760633,0.5749276330438655,0.5494321977287909,0.5532175462035182,0.5545164402879834,0.5545164402879834,0.5545164402879834,0.43761597268611296,0.43761597268611296,0.43761597268611296,0.43761597268611296,0.43761597268611296,0.5680249387664217,0.5854301194982557,0.5865434572849403,0.5871372374378386,0.5751503006012024,0.5649075929637052,0.5783789801825874,0.43761597268611296,0.5545164402879834,0.5755956357158762,0.5909968084316781,0.5909968084316781,0.5909968084316781,0.5893639130112076,0.584242559192459,0.5744822979291917,0.5115044904624063,0.5038595709938395,0.5043420173680695,0.49161285534031024,0.49239219179098936,0.5081644771023529,0.5002597788168931,0.49409930973057226,0.5054553551547539,0.5147331700437913,0.511170489126401,0.49855266087731015,0.5080160320641283,0.49484153492169525,0.49313441698211236,0.5073480293921175,0.5063089141245454,0.5079789208045721,0.48979440362205895,0.49732798931195726,0.49703109923550803,0.5396389486792516,0.5910339196912343
178,0.45234914272990423,0.5231574259630372,0.5854672307578119,0.5727380687300527,0.5753358568989831,0.5627180286498924,0.5689156089957693,0.5621984710161063,0.5762265271283308,0.5794180954501595,0.5794180954501595,0.5794180954501595,0.5794180954501595,0.45234914272990423,0.45234914272990423,0.45234914272990423,0.45234914272990423,0.45234914272990423,0.5597491278854004,0.5879165738885178,0.5804200994581756,0.5801232093817265,0.5967119424033251,0.5653900393379351,0.5804943219772879,0.45234914272990423,0.5794180954501595,0.5794180954501595,0.5794180954501595,0.5928152601499295,0.5797520967861649,0.5797520967861649,0.5797520967861649,0.5674682698730795,0.5393008238699621,0.4866028353002301,0.5115787129815186,0.5028575669858235,0.5089067022934758,0.5047131299636309,0.4955466488532621,0.5005937801528983,0.48656572404067394,0.5028204557262673,0.49562087137237437,0.4986639946559786,0.5010762265271284,0.5054182438951978,0.4944333110665776,0.4902397387367327,0.4938024196541231,0.49190974541675947,0.49762487938840644,0.48934906850738513,0.5062718028649892,0.5457636809971108,0.5928152601499295
179,0.4520893639130112,0.5511764269279299,0.5860610109107103,0.5895123580494323,0.5721071773175982,0.5675424923921918,0.5688042752171009,0.572070066058042,0.5525124322719513,0.5712165070882506,0.5712165070882506,0.5712165070882506,0.5712165070882506,0.4520893639130112,0.4520893639130112,0.4520893639130112,0.4520893639130112,0.4520893639130112,0.5545164402879834,0.5802345431603949,0.5755214131967639,0.5583760112818229,0.583982780375566,0.5905143620574482,0.5748162992651971,0.4520893639130112,0.5712165070882506,0.5712165070882506,0.5712165070882506,0.5749647443034217,0.5820901061382023,0.5820901061382023,0.5820901061382023,0.5421955021153418,0.5430119498255771,0.4999257774808877,0.49506420247903216,0.48975729236250276,0.49803310324352407,0.5014102278631337,0.4964744303421658,0.49461886736435834,0.497513545609738,0.4885326207971499,0.4968455429377273,0.49862688339642247,0.5083871446596897,0.5013731166035775,0.5113189341646256,0.49331997327989313,0.4952497587768129,0.495286870036369,0.5133971646997699,0.5061604690863208,0.49220663549320864,0.5436029809962862,0.5895123580494323
180,0.45093891486677057,0.5558895568915609,0.5614933570845394,0.5867661248422772,0.5855043420173681,0.5728865137682773,0.5787129815185927,0.577265642395903,0.5715876196838121,0.5696949454464485,0.5696949454464485,0.5696949454464485,0.5696949454464485,0.45093891486677057,0.45093891486677057,0.45093891486677057,0.45093891486677057,0.45093891486677057,0.5483930824612188,0.5619015809396571,0.5852074519409188,0.5820158836190901,0.5716989534624806,0.5597491278854004,0.5759667483114377,0.45093891486677057,0.5696949454464485,0.5696949454464485,0.5696949454464485,0.5729236250278334,0.5793809841906035,0.5793809841906035,0.5793809841906035,0.5342165813107697,0.5381132635641653,0.49536109255548133,0.5089809248125882,0.5000371112595562,0.4994804423662139,0.49276330438655086,0.49896088473242783,0.5072738068730053,0.5053440213760855,0.4905737400727381,0.49591776144882355,0.4994062198471016,0.4917241891189787,0.49896088473242783,0.4928746381652193,0.5064944704223261,0.48882951087359905,0.5166258442811549,0.49354264083723004,0.49335708453944926,0.49439619980702143,0.5432222469630619,0.5867661248422772
181,0.42963705188154083,0.5234543160394863,0.5455726267349514,0.5862094559489349,0.5791954278928226,0.5779336450679136,0.5824612187337638,0.5871372374378386,0.5587842351369405,0.5677280486899725,0.5673940473539671,0.5673940473539671,0.5673940473539671,0.42963705188154083,0.42963705188154083,0.42963705188154083,0.42963705188154083,0.42963705188154083,0.5615304683440956,0.5527350998292883,0.583982780375566,0.5967490536628813,0.5935203740814963,0.5958583834335337,0.5917390336228011,0.42963705188154083,0.5673940473539671,0.5709567282713576,0.6066948712239293,0.605618644696801,0.605618644696801,0.5840198916351221,0.5783047576634751,0.5616789133823202,0.5587842351369405,0.5091664811103689,0.507941809545016,0.4964744303421658,0.5115044904624063,0.5003340013360054,0.5040822385511764,0.5010391152675722,0.5113560454241817,0.4940621984710161,0.5050471312996363,0.5006680026720107,0.4979588807244118,0.5061604690863208,0.5028946782453797,0.4955095375937059,0.5016700066800267,0.5112818229050694,0.4930973057225562,0.5027833444667112,0.5084242559192459,0.5417611629294253,0.6066948712239293
182,0.43008238699621465,0.5584873450604914,0.5718845097602613,0.5951532695019669,0.5954501595784161,0.5863950122467156,0.5902916945001113,0.5854301194982557,0.5524753210123952,0.562384027313887,0.5626438061307801,0.5626438061307801,0.5626438061307801,0.43008238699621465,0.43008238699621465,0.43008238699621465,0.43008238699621465,0.43008238699621465,0.551436205744823,0.5779336450679136,0.5966377198842129,0.5994581756104802,0.598419060342908,0.5920359236992504,0.5846878943071327,0.43008238699621465,0.5626438061307801,0.6069546500408224,0.5972686112966674,0.5960068284717583,0.5960068284717583,0.5809025458324055,0.5932977065241595,0.535033029021005,0.5586729013582721,0.49558376011281824,0.49673420915905886,0.49365397461589844,0.5117271580197432,0.5007051139315668,0.5002226675573369,0.5112818229050694,0.5132116084019892,0.5063089141245454,0.5025977881689304,0.49562087137237437,0.49202107919542787,0.49881243969420325,0.49539820381503746,0.5007051139315668,0.5044162398871818,0.48448749350552955,0.5027462332071551,0.5058264677503155,0.5021895643138128,0.5441912631848059,0.6069546500408224
183,0.4512358049432198,0.5548504416239887,0.569843390484673,0.5769316410598976,0.5635344763601277,0.5673569360944111,0.5668744897201811,0.5670600460179619,0.5610480219698657,0.5743709641505232,0.5743709641505232,0.5743709641505232,0.5743709641505232,0.4512358049432198,0.4512358049432198,0.4512358049432198,0.4512358049432198,0.4512358049432198,0.5383730423810584,0.5608253544125288,0.5757069694945447,0.5739998515549618,0.5555184442959994,0.584242559192459,0.562384027313887,0.4512358049432198,0.5743709641505232,0.5743709641505232,0.5743709641505232,0.5865805685444964,0.5888072441178653,0.5888072441178653,0.5888072441178653,0.5183329622207378,0.5385585986788392,0.49595487270837973,0.48975729236250276,0.5054553551547539,0.5020782305351443,0.49877532843464706,0.4997031099235508,0.49049951755362575,0.5010391152675722,0.4902026274771766,0.5011133377866844,0.49821865954130484,0.48882951087359905,0.4991093297706524,0.488569732056706,0.49313441698211236,0.49469308988347066,0.5015586729013582,0.5018555629778074,0.4909819639278557,0.5049357975209678,0.5431631438459911,0.5888072441178653
184,0.4330141765011504,0.5238625398946041,0.561382023305871,0.5756698582349885,0.5680991612855341,0.584502338009352,0.5739998515549618,0.5768574185407853,0.561864469680101,0.5561864469680101,0.5570400059378016,0.5570400059378016,0.5570400059378016,0.4330141765011504,0.4330141765011504,0.4330141765011504,0.4330141765011504,0.4330141765011504,0.5691382765531062,0.5525495435315074,0.5643880353299191,0.568321828842871,0.5934832628219402,0.5740369628145179,0.570585615675796,0.4330141765011504,0.5570400059378016,0.5934832628219402,0.6009426259927262,0.6011652935500631,0.6011652935500631,0.5932234840050471,0.5808283233132933,0.5657240406739404,0.5599346841831812,0.4917613003785348,0.4971424330141765,0.5087582572552513,0.49402508721145993,0.5021524530542567,0.4987011059155348,0.5095375937059303,0.5041193498107326,0.5118384917984117,0.4921695242336525,0.5028575669858235,0.507941809545016,0.506717137979663,0.49439619980702143,0.4949528687003637,0.4904252950345135,0.4911304089660803,0.5076820307281229,0.5072738068730053,0.5031173458027165,0.5409309703082433,0.6011652935500631
185,0.45695093891486677,0.5564833370444593,0.5619386921992132,0.5817932160617532,0.5803829881986194,0.5699918355228977,0.5712907296073628,0.5733318488829511,0.5744080754100794,0.5764491946856676,0.5764491946856676,0.5764491946856676,0.5764491946856676,0.45695093891486677,0.45695093891486677,0.45695093891486677,0.45695093891486677,0.45695093891486677,0.5466859645216359,0.5646478141468121,0.5806056557559564,0.5769687523194538,0.5738514065167372,0.5515104282639353,0.5696578341868923,0.45695093891486677,0.5764491946856676,0.5764491946856676,0.5764491946856676,0.5761151933496623,0.5759667483114377,0.5759667483114377,0.5759667483114377,0.531544570622727,0.5138424998144437,0.5071624730943368,0.4934684183181177,0.5019668967564759,0.5061604690863208,0.4966970978995027,0.5003711125955614,0.5054182438951978,0.49280041564610705,0.5113560454241817,0.5068284717583315,0.49725376679284494,0.5041935723298449,0.49599198396793587,0.49576931641059896,0.48838417575892523,0.5108735990499518,0.5185556297780747,0.507941809545016,0.4914272990425295,0.49016551621762044,0.544291601034717,0.5817932160617532
186,0.4493060194463,0.5142507236695614,0.5449046240629407,0.5630520299858978,0.5435686187189194,0.5462777406665182,0.5558895568915609,0.5836487790395606,0.5362205893268017,0.5856527870555926,0.5856527870555926,0.5856527870555926,0.5856527870555926,0.4493060194463,0.4493060194463,0.4493060194463,0.4493060194463,0.4493060194463,0.5568544496400207,0.5468715208194166,0.5733689601425073,0.589957693164106,0.5845394492689082,0.5582646775031544,0.595672827135753,0.4493060194463,0.5856527870555926,0.5856527870555926,0.5856527870555926,0.5943739330512877,0.5973057225562236,0.5973057225562236,0.5973057225562236,0.559378015289839,0.5494321977287909,0.502486454390262,0.5056409114525346,0.5027091219475989,0.4887923996140429,0.5059006902694277,0.5008164477102353,0.49576931641059896,0.49658576412083427,0.4874563942700215,0.5009648927484599,0.4997773324426631,0.4866770578193424,0.4933941957990054,0.5104653751948341,0.4961033177466043,0.5143620574482298,0.5008906702293476,0.5084613671788021,0.5061975803458769,0.5039709047725079,0.543641466746937,0.5973057225562236
187,0.451532695019669,0.508684034736139,0.5694722778891116,0.5629778074667854,0.5673198248348549,0.565352928078379,0.5623098047947748,0.5622355822756624,0.5443850664291546,0.576300749647443,0.576300749647443,0.576300749647443,0.576300749647443,0.451532695019669,0.451532695019669,0.451532695019669,0.451532695019669,0.451532695019669,0.563386031321903,0.568321828842871,0.5515475395234914,0.5734802939211757,0.565612706895272,0.5745936317078602,0.5744451866696356,0.451532695019669,0.576300749647443,0.576300749647443,0.576300749647443,0.5712165070882506,0.5780078675870259,0.5780078675870259,0.5780078675870259,0.5600460179618496,0.5468344095598605,0.4978104356861872,0.4930973057225562,0.49328286202033694,0.4938395309136792,0.505232687597417,0.5016328954204706,0.49784754694574335,0.4998515549617754,0.5103169301566095,0.5014102278631337,0.5035626809173903,0.48697394789579157,0.4981444370221925,0.5106880427521711,0.5045646849254064,0.4909819639278557,0.5025977881689304,0.48560083129221404,0.4966228753803904,0.5073851406516737,0.5406725659824451,0.5780078675870259
188,0.45635715876196836,0.5085355896979143,0.5541453276924219,0.5542566614710903,0.5496548652861278,0.5621242484969939,0.5518444295999406,0.5608624656720849,0.5692496103317747,0.5768945298003414,0.5768945298003414,0.5768945298003414,0.5768945298003414,0.45635715876196836,0.45635715876196836,0.45635715876196836,0.45635715876196836,0.45635715876196836,0.5617531359014325,0.5548875528835449,0.5433459511615825,0.542009945817561,0.5764491946856676,0.5726638462109404,0.5623098047947748,0.45635715876196836,0.5768945298003414,0.5768945298003414,0.5768945298003414,0.5689898315148816,0.5842054479329029,0.5842054479329029,0.5842054479329029,0.5602686855191865,0.515401172715802,0.49068507385140653,0.5125436057299785,0.49840421583908556,0.5039337935129519,0.4958806501892674,0.4982928820604171,0.4941364209901284,0.4951013137385883,0.4960662064870482,0.4968084316781712,0.4986639946559786,0.4984784383581979,0.4956950938914867,0.5065315816818823,0.4898686261411712,0.5068655830178876,0.5120240480961924,0.5004453351146738,0.4906108513322942,0.5033771246196096,0.540161255295227,0.5842054479329029
189,0.4372819713501076,0.5552215542195502,0.5669116009797373,0.5929265939285979,0.592703926371261,0.5818674385808654,0.5866547910636087,0.5837972240777852,0.5489497513545609,0.560380019297855,0.5608624656720849,0.5608624656720849,0.5608624656720849,0.4372819713501076,0.4372819713501076,0.4372819713501076,0.4372819713501076,0.4372819713501076,0.5555926668151117,0.5739256290358494,0.5938914866770578,0.5973799450753359,0.5939657091961701,0.5850590069026943,0.5740740740740741,0.4372819713501076,0.5608624656720849,0.5994581756104802,0.5942254880130632,0.5933348177837156,0.5933348177837156,0.5753729681585393,0.5865434572849403,0.5395606026868552,0.5162176204260372,0.4998144437022193,0.502968900764492,0.5106509314926149,0.49228085801232097,0.5028575669858235,0.4990351072515401,0.4881986194611445,0.5086098122170266,0.5066800267201069,0.49769910190751876,0.5012617828249091,0.4926890818674386,0.4962146515252728,0.5063089141245454,0.4994433311066578,0.5028575669858235,0.5147702813033475,0.49614042900616045,0.49335708453944926,0.5022637868329252,0.542022316237413,0.5994581756104802
190,0.4547242633414978,0.4905737400727381,0.5707711719735767,0.5365174794032509,0.5647220366659245,0.5640540339939137,0.5613449120463149,0.5625695836116678,0.5723669561344912,0.5771914198767906,0.5771914198767906,0.5771914198767906,0.5771914198767906,0.4547242633414978,0.4547242633414978,0.4547242633414978,0.4547242633414978,0.4547242633414978,0.5631633637645662,0.5728494025087212,0.561864469680101,0.5649818154828175,0.5880279076671863,0.5711793958286945,0.5677280486899725,0.4547242633414978,0.5771914198767906,0.5771914198767906,0.5771914198767906,0.5804200994581756,0.5820529948786461,0.5820529948786461,0.5820529948786461,0.567616714911304,0.5171082906553849,0.48942329102649745,0.48560083129221404,0.49328286202033694,0.49331997327989313,0.49936910858754546,0.49821865954130484,0.5006680026720107,0.4926519706078824,0.4981444370221925,0.5035626809173903,0.49636309656349736,0.5033771246196096,0.5023751206115935,0.5077933645067914,0.5045646849254064,0.502486454390262,0.5092778148890373,0.49858977213686634,0.5094633711868181,0.49090774140874344,0.5408485008425631,0.5820529948786461
