,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
72,0.3895457581830327,0.6497661990647963,0.6566132264529058,0.6484301937207749,0.6492985971943888,0.6489311957247829,0.6498997995991984,0.6498997995991984,0.6544088176352706,0.6562458249833,0.39064796259185036,0.39064796259185036,0.39064796259185036,0.3895457581830327,0.3895457581830327,0.3895457581830327,0.3895457581830327,0.3895457581830327,0.6554108216432866,0.6575818303273213,0.6452237808951236,0.6531730126920507,0.6498997995991984,0.6498997995991984,0.6416833667334669,0.3895457581830327,0.6570808283233133,0.6536740146960588,0.6571476285905143,0.6537074148296593,0.6585504342017368,0.6388443553774215,0.6269539078156313,0.6530394121576486,0.657314629258517,0.5411823647294589,0.5149298597194388,0.5481963927855712,0.5461589846359386,0.5379425517702071,0.5207748830995323,0.5473279893119573,0.5377087508350034,0.5556780227120909,0.5410487641950568,0.5289579158316633,0.5322311289245157,0.5260855043420174,0.5354041416165665,0.5264529058116233,0.5335671342685371,0.5265531062124249,0.5346025384101536,0.5396793587174349,0.5315965263861056,0.5369739478957916,0.5279559118236473,0.5503340013360053,0.5303273213092853,0.5313293253173013,0.5338677354709419,0.5640379524481061,0.6585504342017368
73,0.4350701402805611,0.5648296593186373,0.6119906479625918,0.6143620574482298,0.5727454909819639,0.5981963927855711,0.5981963927855711,0.5910487641950568,0.6147294589178357,0.614495657982632,0.4355043420173681,0.4355043420173681,0.4355043420173681,0.4350701402805611,0.4350701402805611,0.4350701402805611,0.4350701402805611,0.4350701402805611,0.5653974615898464,0.613059452237809,0.6128590514362058,0.6009018036072145,0.5920173680694722,0.5987975951903808,0.5897795591182364,0.4350701402805611,0.5627922511690047,0.6082164328657315,0.6151636606546426,0.5466933867735471,0.5984301937207749,0.6082164328657315,0.6062792251169005,0.5648964595858383,0.6151302605210421,0.5195724782899132,0.5068804275217101,0.5159652638610555,0.5221442885771543,0.5241816967267869,0.5283567134268538,0.5245156980627923,0.5111556446225785,0.533066132264529,0.5227454909819639,0.5187040748162992,0.5262191048764195,0.5217100868403474,0.5134268537074148,0.5345691382765531,0.525684702738811,0.5199732798931196,0.524816299265197,0.5163660654642619,0.5090848363393453,0.5156646626586506,0.5081496325985304,0.5210754843019372,0.5176352705410822,0.5234802939211757,0.5163326653306614,0.5416054330883989,0.6151636606546426
74,0.38189712758851035,0.6351035404141616,0.6429525718102872,0.6532732130928524,0.6533066132264529,0.6532732130928524,0.6533066132264529,0.6533066132264529,0.6023380093520374,0.6408483633934535,0.38313293253173014,0.38313293253173014,0.38313293253173014,0.38189712758851035,0.38189712758851035,0.38189712758851035,0.38189712758851035,0.38189712758851035,0.6403473613894456,0.6439211756847028,0.653373413493654,0.6459919839679359,0.6533066132264529,0.6533066132264529,0.626619906479626,0.38189712758851035,0.6437541750167001,0.6458249832999332,0.6419171676686707,0.6440881763527054,0.6364395457581831,0.626619906479626,0.6206078824315298,0.6384435537742151,0.6409819639278557,0.541750167000668,0.543620574482298,0.521810287241149,0.5299599198396794,0.5302939211756847,0.5411155644622578,0.5297595190380762,0.5463593854375417,0.5324649298597195,0.5414161656646627,0.5295257181028724,0.5256179024716099,0.5430193720774883,0.5395791583166333,0.5394455577822311,0.5385771543086172,0.5227788911155644,0.541315965263861,0.5288911155644622,0.5330327321309285,0.5284903139612559,0.5379759519038076,0.5212090848363393,0.5349699398797595,0.5311957247828991,0.5235136940547762,0.5543395432840991,0.6533066132264529
75,0.42361389445557784,0.565063460253841,0.630126920507682,0.6304275217100869,0.6149298597194389,0.6181696726786907,0.6123580494321977,0.612625250501002,0.6192718770875083,0.6243486973947896,0.42371409485637945,0.42371409485637945,0.42371409485637945,0.42361389445557784,0.42361389445557784,0.42361389445557784,0.42361389445557784,0.42361389445557784,0.5610220440881764,0.6295591182364729,0.6288243152972612,0.5983967935871743,0.6154308617234469,0.6170006680026721,0.618937875751503,0.42361389445557784,0.5562124248496993,0.6296927187708751,0.6287241148964596,0.5981629926519706,0.6139612558450234,0.6256513026052104,0.6254509018036072,0.5631930527722111,0.6234134936539746,0.5245490981963928,0.5318303273213093,0.5298597194388778,0.5220106880427522,0.5319305277221109,0.5263861055444222,0.5253841015364061,0.5240814963259853,0.5291583166332665,0.5187708750835003,0.5185370741482966,0.5235804943219773,0.5224114896459586,0.5229792919171676,0.5213426853707415,0.514562458249833,0.5257849031396126,0.519438877755511,0.5297929191716767,0.5235136940547762,0.5249832999331997,0.5262525050100201,0.5181028724114897,0.5264863059452238,0.5193052772211089,0.5260855043420174,0.5483188599421064,0.6304275217100869
76,0.38810955243820977,0.639311957247829,0.6458249832999332,0.6493319973279893,0.6510688042752171,0.6507014028056112,0.6512692050768203,0.6512692050768203,0.644622578490314,0.6478623914495658,0.38927855711422843,0.38927855711422843,0.38927855711422843,0.38810955243820977,0.38810955243820977,0.38810955243820977,0.38810955243820977,0.38810955243820977,0.6450233800935203,0.648062792251169,0.6468603874415497,0.6411823647294589,0.6512692050768203,0.6512692050768203,0.6453239812959252,0.38810955243820977,0.6464261857047429,0.6421509686038744,0.6531062124248497,0.6514696058784235,0.6544422177688711,0.6054442217768871,0.6284569138276553,0.6421175684702739,0.6488643954575818,0.5336673346693387,0.5337341349365398,0.5322311289245157,0.529191716766867,0.5424515698062792,0.5239478957915832,0.528690714762859,0.5286573146292585,0.5519706078824316,0.527688710754843,0.5320641282565131,0.5298931195724783,0.5360053440213761,0.54562458249833,0.5258183032732131,0.5311623246492986,0.5275217100868403,0.5221108884435538,0.5381763527054109,0.5301937207748831,0.536439545758183,0.5348363393453573,0.5272211088844355,0.5361055444221777,0.5292585170340681,0.5364061456245826,0.5592679185531557,0.6544422177688711
77,0.38984635938543755,0.6410487641950567,0.6479625918503674,0.6488643954575818,0.6514028056112224,0.650434201736807,0.6517368069472278,0.6517368069472278,0.6459585838343354,0.6497995991983968,0.3909485637942552,0.3909485637942552,0.3909485637942552,0.38984635938543755,0.38984635938543755,0.38984635938543755,0.38984635938543755,0.38984635938543755,0.6474949899799599,0.6506680026720106,0.6462591850367402,0.6436539746158985,0.6517368069472278,0.6517368069472278,0.6446559786239145,0.38984635938543755,0.6488977955911823,0.644689378757515,0.6529058116232465,0.6513360053440214,0.6538410153640615,0.6043086172344689,0.6277889111556446,0.644188376753507,0.6506680026720106,0.5257181028724115,0.546626586506346,0.5500334001336006,0.5249498997995992,0.5430527722110888,0.5364061456245826,0.5250167000668002,0.5360053440213761,0.5286573146292585,0.5387441549766199,0.5380761523046093,0.5305277221108884,0.536940547762191,0.5422177688710755,0.5385771543086172,0.5311623246492986,0.5303941215764864,0.5276553106212425,0.538309953239813,0.530060120240481,0.528690714762859,0.5356379425517702,0.5282231128924516,0.5342017368069473,0.5267869071476285,0.533934535738143,0.5603515673321952,0.6538410153640615
78,0.4246492985971944,0.5629592518370073,0.6104542418169673,0.6104208416833667,0.5754843019372078,0.5871075484301937,0.5968269873079493,0.5974281897127589,0.6140280561122244,0.620374081496326,0.42501670006680026,0.42501670006680026,0.42501670006680026,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.4246492985971944,0.5581162324649298,0.6114228456913827,0.6014028056112224,0.5901469605878423,0.5877087508350033,0.5775551102204409,0.5760855043420173,0.4246492985971944,0.55250501002004,0.6022044088176353,0.6011690046760187,0.6025384101536406,0.6165998663994656,0.6187374749498998,0.6206078824315298,0.5608216432865731,0.6208416833667335,0.5215096860387441,0.5179692718770875,0.5186038744154977,0.5139278557114229,0.5272879091516366,0.5200734802939212,0.52187708750835,0.5261189044756179,0.5204408817635271,0.5176018704074816,0.5197728790915164,0.5188042752171008,0.5215764863059452,0.5215430861723447,0.5194722778891115,0.5230794923179692,0.5188710754843019,0.5220440881763527,0.5274215096860387,0.5206078824315298,0.515063460253841,0.5224114896459586,0.5196726786907148,0.5113226452905811,0.5260855043420174,0.5303607214428858,0.5405205472673743,0.6208416833667335
79,0.39311957247828994,0.6528056112224448,0.6604542418169672,0.6465263861055445,0.6461589846359386,0.6465263861055445,0.6461589846359386,0.6461589846359386,0.6537074148296593,0.6586172344689378,0.3938877755511022,0.3938877755511022,0.3938877755511022,0.39311957247828994,0.39311957247828994,0.39311957247828994,0.39311957247828994,0.39311957247828994,0.6576486305945224,0.660688042752171,0.6474949899799599,0.6620240480961924,0.6461589846359386,0.6461589846359386,0.6357715430861723,0.39311957247828994,0.6609886439545758,0.6618570474281897,0.6255845023380093,0.6200734802939212,0.6348029392117569,0.6437541750167001,0.6441549766199065,0.6558784235136941,0.6588844355377421,0.5307949231796927,0.5395457581830327,0.5258183032732131,0.5231796927187709,0.5251169004676018,0.5160654642618571,0.5390113560454242,0.5421509686038745,0.5521042084168337,0.539746158984636,0.5351369405477622,0.5240146960587843,0.5215096860387441,0.5413493653974616,0.5347027388109552,0.5357715430861724,0.5159652638610555,0.5311623246492986,0.5379091516366066,0.5330995323981296,0.537808951235805,0.5283233132932532,0.5512358049432198,0.5359719438877756,0.5347027388109552,0.534502338009352,0.5630916153294243,0.6618570474281897
80,0.42752171008684037,0.5526720106880427,0.6171342685370741,0.6189712758851036,0.6001002004008016,0.5936539746158984,0.5936539746158984,0.6016700066800267,0.6165998663994656,0.61750167000668,0.4283567134268537,0.4283567134268537,0.4283567134268537,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.5551770207080828,0.6183366733466934,0.6127922511690047,0.6127922511690047,0.5922845691382765,0.5943219772879091,0.6054108216432865,0.42752171008684037,0.5531062124248497,0.6064128256513026,0.6132264529058116,0.5997995991983968,0.5921509686038744,0.6055444221776887,0.6130260521042085,0.553807615230461,0.617935871743487,0.5240480961923848,0.5273881095524382,0.5273547094188377,0.5152638610554442,0.5113894455577822,0.5302271209084837,0.508183032732131,0.5072812291249165,0.5043420173680695,0.5229458917835671,0.5209752839011356,0.528690714762859,0.5198396793587174,0.5134602538410153,0.5081162324649299,0.5268203072812291,0.5147294589178357,0.5261523046092185,0.5250835003340013,0.5108884435537742,0.5141950567802271,0.5089512358049432,0.5230794923179692,0.5190380761523046,0.5264863059452238,0.5251169004676018,0.5413765803211361,0.6189712758851036
81,0.41312625250501,0.5488309953239813,0.6219772879091516,0.6223446893787575,0.6240814963259853,0.625317301269205,0.6033734134936539,0.602004008016032,0.6012358049432198,0.6103206412825651,0.41275885103540416,0.41275885103540416,0.41275885103540416,0.41312625250501,0.41312625250501,0.41312625250501,0.41312625250501,0.41312625250501,0.5442551770207081,0.6216098864395457,0.6242818971275885,0.6076820307281229,0.6239144956579826,0.5949565798263193,0.5899465597862391,0.41312625250501,0.5383767535070141,0.6264195056780227,0.6269873079492317,0.5944555778223113,0.593687374749499,0.6069472277889112,0.6076820307281229,0.546626586506346,0.6068470273881096,0.5268203072812291,0.5332999331997328,0.5219772879091517,0.5298597194388778,0.5217100868403474,0.5254509018036072,0.524248496993988,0.5314963259853039,0.5183366733466934,0.5260521042084169,0.5230794923179692,0.5249164996659986,0.5278223112892452,0.5202738810955244,0.5299933199732799,0.5223446893787576,0.5280561122244489,0.527254509018036,0.5108550434201736,0.5219104876419506,0.5278557114228457,0.5208416833667334,0.5268537074148296,0.5163660654642619,0.5259185036740147,0.5342017368069473,0.5379462628961628,0.6269873079492317
82,0.39071476285905143,0.6411155644622578,0.6468269873079492,0.6474615898463594,0.6495991983967936,0.6488309953239813,0.6496659986639947,0.6496659986639947,0.6455577822311289,0.6486639946559786,0.39161656646626586,0.39161656646626586,0.39161656646626586,0.39071476285905143,0.39071476285905143,0.39071476285905143,0.39071476285905143,0.39071476285905143,0.6464929859719439,0.6491315965263861,0.645190380761523,0.6430527722110888,0.6496659986639947,0.6496659986639947,0.6428523714094856,0.39071476285905143,0.6478289913159653,0.6437541750167001,0.6525050100200401,0.6513360053440214,0.6526386105544422,0.603306613226453,0.6265197060788243,0.6431195724782899,0.6494655978623914,0.5231128924515698,0.5340681362725451,0.5300267201068805,0.5481963927855712,0.5371075484301937,0.534936539746159,0.5262859051436206,0.5326653306613226,0.5179024716098865,0.5279559118236473,0.5277889111556446,0.5301937207748831,0.5360053440213761,0.544689378757515,0.5400467601870408,0.5316299265197061,0.5322979291917168,0.5243820975283902,0.5266867067468269,0.5336339345357382,0.5290247160988644,0.5267869071476285,0.5255511022044088,0.5343019372077489,0.5365731462925851,0.5347695390781563,0.5598889136297286,0.6526386105544422
83,0.43022712090848364,0.5578490313961256,0.5707414829659319,0.5715764863059453,0.5861389445557782,0.5983633934535738,0.5979291917167668,0.5979291917167668,0.5797261189044756,0.5821309285237141,0.43072812291249163,0.43072812291249163,0.43072812291249163,0.43022712090848364,0.43022712090848364,0.43022712090848364,0.43022712090848364,0.43022712090848364,0.5548096192384769,0.5675350701402806,0.581496325985304,0.5894121576486306,0.5988309953239813,0.5987641950567802,0.5988977955911824,0.43022712090848364,0.5523380093520374,0.5739812959251837,0.5780561122244489,0.5789245156980628,0.5939879759519038,0.543687374749499,0.5798931195724782,0.5566466265865063,0.5853373413493654,0.5210086840347361,0.5240814963259853,0.5148296593186372,0.5240480961923848,0.5243820975283902,0.5134602538410153,0.5206412825651303,0.5172678690714763,0.5103874415497662,0.5134936539746159,0.518937875751503,0.5187040748162992,0.5210754843019372,0.5193052772211089,0.5230126920507682,0.5212424849699399,0.5297929191716767,0.525751503006012,0.5263193052772211,0.5196726786907148,0.5233466933867735,0.5143954575818304,0.522244488977956,0.5150300601202404,0.5207748830995323,0.518370073480294,0.5281031198198867,0.5983633934535738
84,0.3924515698062792,0.6504008016032065,0.6581162324649299,0.6458583834335337,0.6452237808951236,0.6458583834335337,0.6452237808951236,0.6452237808951236,0.6529058116232465,0.6579492317969272,0.39335337341349363,0.39335337341349363,0.39335337341349363,0.3924515698062792,0.3924515698062792,0.3924515698062792,0.3924515698062792,0.3924515698062792,0.6554442217768871,0.6595524382097528,0.6472277889111556,0.6601536406145625,0.6452237808951236,0.6452237808951236,0.6357715430861723,0.3924515698062792,0.6594522378089512,0.6604542418169672,0.626185704742819,0.6206078824315298,0.6342017368069472,0.6433533734134936,0.6450901803607214,0.6526052104208416,0.6582164328657315,0.5341349365397462,0.533934535738143,0.5474949899799599,0.5477287909151637,0.527688710754843,0.5143954575818304,0.5312291249164997,0.534936539746159,0.5515698062792251,0.5230126920507682,0.5384101536406145,0.5379759519038076,0.5366733466933867,0.517067468269873,0.5282899131596527,0.5371075484301937,0.5362391449565799,0.5339011356045424,0.5398463593854376,0.5365731462925851,0.5232130928523714,0.5341683366733467,0.5258183032732131,0.52812291249165,0.5336339345357382,0.520307281229125,0.5622850639550706,0.6604542418169672
85,0.3880427521710087,0.6459919839679359,0.6542418169672679,0.6565464261857047,0.6562458249833,0.6565464261857047,0.6562458249833,0.6562458249833,0.6478957915831663,0.6527388109552438,0.3889445557782231,0.3889445557782231,0.3889445557782231,0.3880427521710087,0.3880427521710087,0.3880427521710087,0.3880427521710087,0.3880427521710087,0.6509018036072144,0.6550100200400801,0.6571142284569138,0.6575484301937208,0.6562458249833,0.6562458249833,0.6377087508350033,0.3880427521710087,0.6554442217768871,0.6573814295257181,0.6379759519038076,0.6420173680694723,0.6298931195724783,0.6376753507014028,0.6445557782231129,0.6485303941215765,0.6528724114896459,0.5346693386773547,0.5381429525718103,0.5471609886439546,0.5254843019372077,0.5427855711422845,0.5232798931195725,0.5340347361389446,0.5328657314629258,0.5207080828323313,0.5259519038076153,0.537808951235805,0.5351703406813627,0.5181028724114897,0.5443553774215096,0.5373079492317969,0.5201402805611223,0.5397127588510354,0.5337675350701403,0.5399799599198397,0.5351035404141616,0.5377755511022044,0.5255177020708083,0.5511022044088176,0.531563126252505,0.5368403473613894,0.5375083500334001,0.5623753680199907,0.6573814295257181
86,0.39579158316633267,0.6497327989311957,0.658249832999332,0.6465263861055445,0.6460253841015364,0.6465263861055445,0.6460253841015364,0.6460253841015364,0.6516366065464262,0.657748830995324,0.3966933867735471,0.3966933867735471,0.3966933867735471,0.39579158316633267,0.39579158316633267,0.39579158316633267,0.39579158316633267,0.39579158316633267,0.6557114228456914,0.6590848363393453,0.6482965931863728,0.6598196392785571,0.6460253841015364,0.6460253841015364,0.6360387441549766,0.39579158316633267,0.6595858383433534,0.6595858383433534,0.6224448897795591,0.6175350701402805,0.6313293253173012,0.6431529726118904,0.6448229792919171,0.652939211756847,0.6576152304609219,0.5231128924515698,0.5189044756179024,0.5182030728122913,0.5216098864395458,0.5429191716766867,0.5411823647294589,0.5303607214428858,0.5386105544422177,0.5537742150968604,0.5373413493653975,0.5299265197060788,0.5372411489645958,0.5342017368069473,0.5186038744154977,0.5306613226452905,0.5363393453573815,0.542184368737475,0.5249164996659986,0.5230794923179692,0.5308951235804943,0.5348697394789579,0.5339011356045424,0.5202738810955244,0.5288911155644622,0.5348363393453573,0.5353039412157649,0.5630495559019273,0.6595858383433534
