,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
118,0.38723601048250345,0.6512512203894969,0.7537125533117517,0.7284312214171934,0.727609064282411,0.727609064282411,0.7228816607574122,0.6792045629720981,0.7464159087405581,0.7537125533117517,0.7537125533117517,0.7537125533117517,0.6512512203894969,0.6512512203894969,0.6512512203894969,0.6512512203894969,0.6512512203894969,0.38723601048250345,0.6512512203894969,0.7537125533117517,0.7246287446688249,0.7295616874775191,0.6963670931606804,0.581984481784081,0.7142490108421972,0.38723601048250345,0.6512512203894969,0.7537125533117517,0.7306921535378449,0.7306921535378449,0.7213401161296953,0.7048969734340476,0.7048969734340476,0.7537125533117517,0.7537125533117517,0.5186783824058373,0.5526951338574585,0.5408766250449617,0.5461178767791994,0.5299830430090952,0.6864403070147892,0.7537125533117517
119,0.40110991213195624,0.6643029649041673,0.7888597708236986,0.7888597708236986,0.7888597708236986,0.7233955089666513,0.6810544165253584,0.6810544165253584,0.7876265351215251,0.7885514618981553,0.7888597708236986,0.7888597708236986,0.6643029649041673,0.6643029649041673,0.6643029649041673,0.6643029649041673,0.6643029649041673,0.40110991213195624,0.6643029649041673,0.7888597708236986,0.7888597708236986,0.7350084784954525,0.6524844560916705,0.7226761214737166,0.7854683726427213,0.40110991213195624,0.6643029649041673,0.7888597708236986,0.7879348440470685,0.7879348440470685,0.7483685319356662,0.6974975592210061,0.6974975592210061,0.7888597708236986,0.7888597708236986,0.553414521350393,0.5420070911052876,0.5372796875802888,0.5204254663172498,0.5369713786547454,0.709042015655242,0.7888597708236986
120,0.38713324084065565,0.6482709007759108,0.7645033657057705,0.7284312214171934,0.7274035249987154,0.7274035249987154,0.7213401161296953,0.6610143363650378,0.7573094907764246,0.7645033657057705,0.7645033657057705,0.7645033657057705,0.6482709007759108,0.6482709007759108,0.6482709007759108,0.6482709007759108,0.6482709007759108,0.38713324084065565,0.6482709007759108,0.7645033657057705,0.7238065875340425,0.7293561481938236,0.6991418734905709,0.6894815271568778,0.7209290375623041,0.38713324084065565,0.6482709007759108,0.7645033657057705,0.7311032321052361,0.7311032321052361,0.7196958018601305,0.702122193104157,0.702122193104157,0.7645033657057705,0.7645033657057705,0.5449874107188737,0.5189866913313808,0.5288525769487693,0.5421098607471353,0.5292636555161605,0.6878790820006585,0.7645033657057705
121,0.33276810030317044,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.7961564153948923,0.7961564153948923,0.7961564153948923,0.7961564153948923,0.8577154308617234,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.33276810030317044,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.33276810030317044,0.8616206772519398,0.8616206772519398,0.8616206772519398,0.7961564153948923,0.7961564153948923,0.7961564153948923,0.7575150300601202,0.8616206772519398,0.8616206772519398,0.5556754534710446,0.5445763321514825,0.5750989157802785,0.5434458660911566,0.5678022712090849,0.8014737927897579,0.8616206772519398
122,0.39992806125070657,0.6612712604696572,0.7598273470016957,0.7598273470016957,0.7598273470016957,0.6564410873028107,0.6354760803658599,0.6354760803658599,0.7578747238065875,0.7587996505832177,0.7598273470016957,0.7598273470016957,0.6612712604696572,0.6612712604696572,0.6612712604696572,0.6612712604696572,0.6612712604696572,0.39992806125070657,0.6612712604696572,0.7598273470016957,0.7598273470016957,0.6386619392631416,0.5913879040131546,0.6264323518832536,0.7567442577462618,0.39992806125070657,0.6612712604696572,0.7598273470016957,0.7576691845228919,0.7576691845228919,0.7136837778120343,0.618108010893582,0.618108010893582,0.7598273470016957,0.7598273470016957,0.5106109655207851,0.5075278762653512,0.5397975438055599,0.529006731411541,0.5258208725142592,0.6820992412174777,0.7598273470016957
123,0.38744154976619904,0.6485792097014542,0.7498073069215354,0.7252453625199116,0.7244232053851293,0.7244232053851293,0.7185653357998047,0.6745799290889472,0.7434355891269719,0.7498073069215354,0.7498073069215354,0.7498073069215354,0.6485792097014542,0.6485792097014542,0.6485792097014542,0.6485792097014542,0.6485792097014542,0.38744154976619904,0.6485792097014542,0.7498073069215354,0.7202096500693695,0.7247315143106726,0.6930784646215508,0.5837315656954936,0.6302862134525461,0.38744154976619904,0.6485792097014542,0.7498073069215354,0.7278146035661066,0.7278146035661066,0.7170237911720878,0.6994501824161142,0.6994501824161142,0.7498073069215354,0.7498073069215354,0.5434458660911566,0.5523868249319152,0.5227891680797493,0.5140537485226864,0.5284414983813781,0.6831783224568797,0.7498073069215354
124,0.41128410667488824,0.6734494630286213,0.7762191048764195,0.7762191048764195,0.7762191048764195,0.7172293304557834,0.643029649041673,0.643029649041673,0.7747803298905503,0.7756024870253327,0.7762191048764195,0.7762191048764195,0.6734494630286213,0.6734494630286213,0.6734494630286213,0.6734494630286213,0.6734494630286213,0.41128410667488824,0.6734494630286213,0.7762191048764195,0.7762191048764195,0.730178305328606,0.6084990493808129,0.7183597965161092,0.771902779918812,0.41128410667488824,0.6734494630286213,0.7762191048764195,0.7750886388160937,0.7750886388160937,0.7430245105595807,0.6844458147063357,0.6844458147063357,0.7762191048764195,0.7762191048764195,0.5057294075330148,0.5313190483531165,0.5195005395406197,0.5233030162889882,0.5162119110014901,0.702304894689664,0.7762191048764195
125,0.323827141462412,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.7688196906633781,0.7688196906633781,0.7688196906633781,0.7688196906633781,0.8472329273932481,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.323827141462412,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.323827141462412,0.8523714094856379,0.8523714094856379,0.8523714094856379,0.7688196906633781,0.7688196906633781,0.7688196906633781,0.7288422999845846,0.8523714094856379,0.8523714094856379,0.5447818714351781,0.5401572375520272,0.5460151071373516,0.5567031498895226,0.5802373978726684,0.7867929591376485,0.8523714094856379
126,0.37176917938440984,0.6340373053799907,0.7492420738913725,0.7090591439288834,0.7101896099892092,0.7101896099892092,0.7137865474538821,0.6639432711577,0.7414315811109399,0.7492420738913725,0.7492420738913725,0.7492420738913725,0.6340373053799907,0.6340373053799907,0.6340373053799907,0.6340373053799907,0.6340373053799907,0.37176917938440984,0.6340373053799907,0.7492420738913725,0.7075175993011664,0.7007348029392118,0.6827501156158471,0.7272493705359436,0.7053594368223627,0.37176917938440984,0.6340373053799907,0.7492420738913725,0.7036123529109501,0.7036123529109501,0.7137865474538821,0.687888597708237,0.687888597708237,0.7492420738913725,0.7492420738913725,0.5265402600071939,0.5400030830892555,0.5465803401675146,0.5450387955397975,0.5247931760957814,0.6730326750366831,0.7492420738913725
127,0.37593134987924565,0.6373773187400442,0.7428189712758851,0.6964698628025281,0.6977030985047017,0.6977030985047017,0.704177585941113,0.6734494630286213,0.7374749498997996,0.7428189712758851,0.7428189712758851,0.7428189712758851,0.6373773187400442,0.6373773187400442,0.6373773187400442,0.6373773187400442,0.6373773187400442,0.37593134987924565,0.6373773187400442,0.7428189712758851,0.6988335645650275,0.6921535378449206,0.6862956682595961,0.7156877858280664,0.6529983043009095,0.37593134987924565,0.6373773187400442,0.7428189712758851,0.6893787575150301,0.6893787575150301,0.704691434150352,0.623708956374287,0.623708956374287,0.7428189712758851,0.7428189712758851,0.5393350804172448,0.5466317249884384,0.5299830430090952,0.5398489286264837,0.5348132161759416,0.6648548759437203,0.7428189712758851
128,0.3332305636914855,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.7901443913467961,0.7901443913467961,0.7901443913467961,0.7901443913467961,0.8556086532038436,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.3332305636914855,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.3332305636914855,0.8596166692359077,0.8596166692359077,0.8596166692359077,0.7901443913467961,0.7901443913467961,0.7901443913467961,0.7121422331843174,0.8596166692359077,0.8596166692359077,0.5420584759262114,0.5454498741071887,0.5433944812702328,0.5425723241354504,0.5666204203278351,0.7970033133693788,0.8596166692359077
129,0.4011612969528801,0.6632238836647655,0.7661990647962592,0.7661990647962592,0.7661990647962592,0.6510970659267252,0.6319819125430348,0.6319819125430348,0.76476028981039,0.7654796773033246,0.7661990647962592,0.7661990647962592,0.6632238836647655,0.6632238836647655,0.6632238836647655,0.6632238836647655,0.6632238836647655,0.4011612969528801,0.6632238836647655,0.7661990647962592,0.7661990647962592,0.7065926725245363,0.5964236164636966,0.6214994090745594,0.7628076666152819,0.4011612969528801,0.6632238836647655,0.7661990647962592,0.7644519808848467,0.7644519808848467,0.7249884384152921,0.6186218591028211,0.6186218591028211,0.7661990647962592,0.7661990647962592,0.549868968706644,0.5394892348800164,0.5253070243050203,0.5200657725707826,0.5247931760957814,0.6855896027572713,0.7661990647962592
130,0.40172652998304303,0.6648168131134063,0.7641950567802271,0.7641950567802271,0.7641950567802271,0.650737372180258,0.6310056009454807,0.6310056009454807,0.7624479728688146,0.7633728996454447,0.7641950567802271,0.7641950567802271,0.6648168131134063,0.6648168131134063,0.6648168131134063,0.6648168131134063,0.6648168131134063,0.40172652998304303,0.6648168131134063,0.7641950567802271,0.7641950567802271,0.7035609680900262,0.5975026977030985,0.6211397153280921,0.7610091978829454,0.40172652998304303,0.6648168131134063,0.7641950567802271,0.7623452032269667,0.7623452032269667,0.7220595036226298,0.6180566260726581,0.6180566260726581,0.7641950567802271,0.7641950567802271,0.5094291146395354,0.5313190483531165,0.5378963054313756,0.5268999537536612,0.5251528698422486,0.6848949561040408,0.7641950567802271
131,0.335542880633061,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.7946148707671754,0.7946148707671754,0.7946148707671754,0.7946148707671754,0.8553517290992241,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.335542880633061,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.335542880633061,0.8595652844149838,0.8595652844149838,0.8595652844149838,0.7946148707671754,0.7946148707671754,0.7946148707671754,0.7557679461487077,0.8595652844149838,0.8595652844149838,0.558039155233544,0.5615333230563692,0.5256667180514876,0.5451929500025693,0.5379990750732234,0.7999094104638529,0.8595652844149838
132,0.39864344072760904,0.66091156672319,0.785160063717178,0.785160063717178,0.785160063717178,0.7156877858280664,0.6802322593905761,0.6802322593905761,0.7834129798057654,0.7845434458660911,0.785160063717178,0.785160063717178,0.66091156672319,0.66091156672319,0.66091156672319,0.66091156672319,0.66091156672319,0.39864344072760904,0.66091156672319,0.785160063717178,0.785160063717178,0.6336776116335234,0.6576229381840605,0.7156877858280664,0.782076974461744,0.39864344072760904,0.66091156672319,0.785160063717178,0.783618519089461,0.783618519089461,0.740352499871538,0.6923590771286162,0.6923590771286162,0.785160063717178,0.785160063717178,0.553414521350393,0.5430347875237654,0.5242279430656184,0.5274138019629001,0.527002723395509,0.7052357326238423,0.785160063717178
133,0.4120548789887467,0.6728842299984584,0.7681516879913673,0.7681516879913673,0.7681516879913673,0.7049483582549715,0.6413339499511844,0.6413339499511844,0.7669184522891938,0.7676378397821284,0.7681516879913673,0.7681516879913673,0.6728842299984584,0.6728842299984584,0.6728842299984584,0.6728842299984584,0.6728842299984584,0.4120548789887467,0.6728842299984584,0.7681516879913673,0.7681516879913673,0.7206721134576846,0.6121473716664098,0.7095729921381224,0.7635270541082164,0.4120548789887467,0.6728842299984584,0.7681516879913673,0.7669184522891938,0.7669184522891938,0.7354709418837675,0.6127639895174966,0.6127639895174966,0.7681516879913673,0.7681516879913673,0.5132829762088279,0.5014644673963311,0.5190380761523046,0.5247931760957814,0.5218128564821951,0.6924637499119797,0.7681516879913673
134,0.4140075021838549,0.67514516211911,0.7751400236370176,0.7751400236370176,0.7751400236370176,0.7164585581419248,0.6411284106674888,0.6411284106674888,0.7738040182929963,0.7748317147114743,0.7751400236370176,0.7751400236370176,0.67514516211911,0.67514516211911,0.67514516211911,0.67514516211911,0.67514516211911,0.4140075021838549,0.67514516211911,0.7751400236370176,0.7751400236370176,0.7294075330147475,0.6095781306202148,0.7194388777555111,0.7708236986794101,0.4140075021838549,0.67514516211911,0.7751400236370176,0.7742150968603875,0.7742150968603875,0.7420481989620267,0.6837778120343251,0.6837778120343251,0.7751400236370176,0.7751400236370176,0.5048558655773084,0.5306510456811058,0.5155439083294795,0.5165716047479575,0.5184214583012178,0.7022420910196462,0.7751400236370176
135,0.38980525152869844,0.649195827552541,0.7644005960639227,0.7287395303427368,0.727609064282411,0.727609064282411,0.7225733518318689,0.6755048558655773,0.757103951492729,0.7644005960639227,0.7644005960639227,0.7644005960639227,0.649195827552541,0.649195827552541,0.649195827552541,0.649195827552541,0.649195827552541,0.38980525152869844,0.649195827552541,0.7644005960639227,0.7253481321617594,0.7311032321052361,0.6989363342068753,0.6855762807666615,0.7213401161296953,0.38980525152869844,0.649195827552541,0.7644005960639227,0.7308976928215405,0.7308976928215405,0.7205179589949129,0.7034581984481784,0.7034581984481784,0.7644005960639227,0.7644005960639227,0.5443707928677869,0.5197060788243153,0.5201171573917065,0.5420070911052876,0.5312162787112686,0.6890057417779528,0.7644005960639227
136,0.3360053440213761,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.7941524073788603,0.7941524073788603,0.7941524073788603,0.7941524073788603,0.8557114228456913,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.3360053440213761,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.3360053440213761,0.8595138995940599,0.8595138995940599,0.8595138995940599,0.7941524073788603,0.7941524073788603,0.7941524073788603,0.755099943476697,0.8595138995940599,0.8595138995940599,0.5576794614870767,0.5448332562561019,0.5253070243050203,0.5591182364729459,0.5389753866707775,0.7997818999823009,0.8595138995940599
137,0.3274240789270849,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.7676892246030522,0.7676892246030522,0.7676892246030522,0.7676892246030522,0.8469246184677046,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.3274240789270849,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.3274240789270849,0.8524741791274857,0.8524741791274857,0.8524741791274857,0.7676892246030522,0.7676892246030522,0.7676892246030522,0.7266841375057808,0.8524741791274857,0.8524741791274857,0.5535172909922409,0.5502286624531113,0.5362519911618108,0.5465289553465906,0.5794152407378861,0.7867358648921777,0.8524741791274857
138,0.386465238168645,0.6476028981039001,0.7629104362571296,0.7276604491033348,0.7266327526848569,0.7266327526848569,0.7208776527413802,0.6614767997533528,0.7562304095370228,0.7629104362571296,0.7629104362571296,0.7629104362571296,0.6476028981039001,0.6476028981039001,0.6476028981039001,0.6476028981039001,0.6476028981039001,0.386465238168645,0.6476028981039001,0.7629104362571296,0.7236524330712707,0.7286881455218128,0.6964184779816043,0.689430142335954,0.7201582652484456,0.386465238168645,0.6476028981039001,0.7629104362571296,0.730126920507682,0.730126920507682,0.7194388777555111,0.7016597297158419,0.7016597297158419,0.7629104362571296,0.7629104362571296,0.5339396742202354,0.5191408457941524,0.5212990082729562,0.5346590617131699,0.5243820975283902,0.6870017337619209,0.7629104362571296
139,0.33153486460099685,0.862031755819331,0.862031755819331,0.862031755819331,0.7974924207389137,0.7974924207389137,0.7974924207389137,0.7974924207389137,0.8581265094291146,0.862031755819331,0.862031755819331,0.862031755819331,0.862031755819331,0.862031755819331,0.862031755819331,0.862031755819331,0.862031755819331,0.33153486460099685,0.862031755819331,0.862031755819331,0.862031755819331,0.862031755819331,0.862031755819331,0.862031755819331,0.862031755819331,0.33153486460099685,0.862031755819331,0.862031755819331,0.862031755819331,0.7974924207389137,0.7974924207389137,0.7974924207389137,0.7588510354041417,0.862031755819331,0.862031755819331,0.542212630388983,0.5623554801911516,0.5771543086172345,0.5579363855916962,0.5652330301628898,0.8020371226784051,0.862031755819331
