,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n0,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
110,0.43865002732738206,0.6067589724904354,0.5873109856075788,0.623109856075788,0.5551102204408818,0.6099927126981235,0.6112224448897795,0.593049735835307,0.6141829112770997,0.654035343414101,0.653989797777373,0.653989797777373,0.653989797777373,0.43865002732738206,0.43865002732738206,0.43865002732738206,0.43865002732738206,0.43865002732738206,0.6197394789579158,0.5729641100382583,0.6416924758608126,0.62488613590818,0.6191473856804518,0.6145472763709237,0.592321005647659,0.43865002732738206,0.653989797777373,0.654627436691565,0.654627436691565,0.6073055201311715,0.6073055201311715,0.6035252322827473,0.6035252322827473,0.6144561850974677,0.653989797777373,0.4867462197121516,0.5035981053015122,0.4932137001275278,0.4961286208781199,0.5034614683913281,0.5072417562397522,0.4969939879759519,0.5083348515212243,0.4944434323191838,0.4939879759519038,0.5946421462453527,0.654627436691565
111,0.4509473492439424,0.6554017125159409,0.6793587174348698,0.6758972490435416,0.6654672982328292,0.6450628529786846,0.6145017307341957,0.6145017307341957,0.6006103115321553,0.6810439059938058,0.6810439059938058,0.6810439059938058,0.6810439059938058,0.4509473492439424,0.4509473492439424,0.4509473492439424,0.4509473492439424,0.4509473492439424,0.6613681909273091,0.6840043723811259,0.5999726726179632,0.6688832209874294,0.6393696483876845,0.6044361450173074,0.6391419202040445,0.4509473492439424,0.6810439059938058,0.6810439059938058,0.6422390235015486,0.6422390235015486,0.6599107305520131,0.6599107305520131,0.6335398068865002,0.6603661869192932,0.6810439059938058,0.49530879941701583,0.5041446529422481,0.49603752960466385,0.49494443432319185,0.5108398615412644,0.5090635817088723,0.49544543632719984,0.5053288394971762,0.502368373109856,0.5071962106030242,0.6274872978279793,0.6840043723811259
112,0.4243486973947896,0.4805975587538714,0.5851703406813628,0.5720531973036983,0.5838950628529787,0.6273911459282201,0.627254509018036,0.6210147567862999,0.5709601020222262,0.5711422845691383,0.5717343778466023,0.5717343778466023,0.5717343778466023,0.4243486973947896,0.4243486973947896,0.4243486973947896,0.4243486973947896,0.4243486973947896,0.46625068318455093,0.6050282382947714,0.5117963199125524,0.626343596283476,0.6271634177445801,0.62693568956094,0.6091273456002915,0.4243486973947896,0.5717343778466023,0.6144561850974677,0.6144561850974677,0.6277099653853161,0.6277099653853161,0.6197394789579158,0.6197394789579158,0.47271816359992713,0.5717343778466023,0.4941246128620878,0.5063308435051922,0.48984332300965566,0.501503006012024,0.5039169247586082,0.4973128074330479,0.49480779741300784,0.49467116050282384,0.5024594643833121,0.5073783931499363,0.5686676383069169,0.6277099653853161
113,0.4248041537620696,0.6422845691382766,0.6471579522681727,0.6311258881399162,0.6464747677172527,0.6464747677172527,0.6457915831663327,0.6243851339041719,0.5749681180542904,0.6422845691382766,0.6416924758608126,0.6416924758608126,0.6416924758608126,0.4248041537620696,0.4248041537620696,0.4248041537620696,0.4248041537620696,0.4248041537620696,0.6477955911823647,0.655173984332301,0.655948260156677,0.6062579704864274,0.6440608489706686,0.6464747677172527,0.6120878119876116,0.4248041537620696,0.6416924758608126,0.656175988340317,0.656175988340317,0.6120878119876116,0.6120878119876116,0.6120878119876116,0.6120878119876116,0.6442430315175807,0.6416924758608126,0.5077883038804882,0.49476225177627986,0.5070595736928403,0.49877026780834394,0.49316815449079976,0.5131626890143924,0.49945345235926397,0.5039624703953361,0.49535434505374387,0.49134632902167974,0.6107113216331653,0.656175988340317
114,0.42639825104754964,0.47372016760794317,0.5870377117872108,0.5717343778466023,0.5823920568409546,0.6328110766988523,0.6328566223355803,0.624248496993988,0.6074877026780834,0.5829386044816907,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.42639825104754964,0.42639825104754964,0.42639825104754964,0.42639825104754964,0.42639825104754964,0.45782474038987064,0.6116323556203316,0.5974676625979232,0.6346784478047003,0.6351339041719803,0.6335398068865002,0.6090817999635635,0.42639825104754964,0.5831663326653307,0.6267079613773,0.6267079613773,0.6318546183275642,0.6318546183275642,0.6217890326106759,0.6217890326106759,0.46474767717252685,0.5831663326653307,0.4972672617963199,0.5044634723993442,0.5095645837128803,0.500364365093824,0.5007742758243761,0.500273273820368,0.502413918746584,0.4928037893969758,0.4971306248861359,0.5047822918564402,0.5763935277963333,0.6351339041719803
115,0.43933321187830204,0.6544452541446529,0.6608671889233011,0.6071233375842594,0.626571324467116,0.626571324467116,0.62534159227546,0.6073510657678994,0.5752869375113864,0.6606394607396612,0.6600473674621972,0.6600473674621972,0.6600473674621972,0.43933321187830204,0.43933321187830204,0.43933321187830204,0.43933321187830204,0.43933321187830204,0.6603206412825652,0.6668792129713973,0.6519857897613409,0.6215157587903078,0.6221533977045,0.626571324467116,0.6083075241391874,0.43933321187830204,0.6600473674621972,0.6525778830388049,0.6525778830388049,0.6423301147750046,0.6423301147750046,0.6177810165786117,0.6177810165786117,0.656859172891237,0.6600473674621972,0.5092913098925123,0.4971761705228639,0.4951721625068318,0.4942612497722718,0.5070595736928403,0.4845144835124795,0.498496993987976,0.5068318455092002,0.5037802878484241,0.49813262889415194,0.6133934535738143,0.6668792129713973
116,0.4345509200218619,0.6462014938968846,0.6188741118600838,0.6298050646748041,0.6458371288030607,0.6395062852978685,0.62374749498998,0.62374749498998,0.6244306795409,0.6497995991983968,0.6497995991983968,0.6497995991983968,0.6497995991983968,0.4345509200218619,0.4345509200218619,0.4345509200218619,0.4345509200218619,0.4345509200218619,0.6468846784478047,0.5721442885771543,0.6637821096738933,0.6508926944798689,0.6407360174895245,0.6361814538167243,0.6407360174895245,0.4345509200218619,0.6497995991983968,0.6497995991983968,0.6620058298415011,0.6620058298415011,0.6407360174895245,0.6407360174895245,0.5975587538713791,0.6477955911823647,0.6497995991983968,0.5114319548187284,0.5046001093095281,0.4964929859719439,0.49813262889415194,0.5075605756968482,0.5117052286390964,0.4923483330296958,0.4973128074330479,0.49253051557660776,0.4962652577883039,0.6150887633853565,0.6637821096738933
117,0.4491255237748224,0.6655128438695573,0.6713882310074695,0.6400528329386045,0.6404627436691565,0.6366824558207324,0.6393241027509564,0.6108580797959555,0.6200582984150118,0.6737110584805975,0.6732100564765895,0.6732100564765895,0.6732100564765895,0.4491255237748224,0.4491255237748224,0.4491255237748224,0.4491255237748224,0.4491255237748224,0.6734833302969575,0.6730278739296776,0.6175988340316998,0.6518036072144289,0.6368190927309164,0.6368646383676444,0.5883129896155949,0.4491255237748224,0.6732100564765895,0.6187374749498998,0.6187374749498998,0.6734377846602295,0.6734377846602295,0.6047094188376754,0.6047094188376754,0.6688376753507014,0.6732100564765895,0.5129805064674804,0.4904809619238477,0.500956458371288,0.49539989069047186,0.4926216068500638,0.5130715977409365,0.49435234104572784,0.5028693751138641,0.5086536709783203,0.4979049007105119,0.6206908767029007,0.6734833302969575
118,0.43250136636910186,0.6415102933139005,0.6198305702313718,0.6302149754053562,0.6469757697212607,0.6421934778648205,0.6282565130260521,0.6282565130260521,0.5750592093277465,0.6457460375296047,0.6457460375296047,0.6457460375296047,0.6457460375296047,0.43250136636910186,0.43250136636910186,0.43250136636910186,0.43250136636910186,0.43250136636910186,0.6426489342321006,0.5782018582619785,0.6592730916378211,0.6504827837493168,0.6431499362361086,0.6389597376571324,0.6431499362361086,0.43250136636910186,0.6457460375296047,0.6457460375296047,0.6577700856257971,0.6577700856257971,0.6431499362361086,0.6431499362361086,0.6122699945345236,0.6439242120604846,0.6457460375296047,0.5104754964474403,0.5040991073055201,0.49872472217161595,0.49854253962470396,0.48966114046274367,0.5112042266350884,0.49239387866642376,0.4969939879759519,0.5055110220440882,0.49676625979231187,0.6133681504422988,0.6592730916378211
119,0.4284022590635817,0.47253598105301514,0.5851247950446348,0.5700036436509383,0.5786573146292585,0.6297139734013482,0.6300327928584442,0.6213335762433959,0.6071233375842594,0.5830296957551466,0.5835306977591547,0.5835306977591547,0.5835306977591547,0.4284022590635817,0.4284022590635817,0.4284022590635817,0.4284022590635817,0.4284022590635817,0.4561850974676626,0.6111768992530515,0.5983785753324832,0.6333120787028602,0.6326744397886682,0.6309892512297322,0.6066223355802514,0.4284022590635817,0.5835306977591547,0.6267079613773,0.6267079613773,0.6292129713973401,0.6292129713973401,0.6194206595008198,0.6194206595008198,0.4634723993441428,0.5835306977591547,0.4974494443432319,0.49480779741300784,0.49189287666241577,0.49781380943705594,0.500318819457096,0.499362361085808,0.5065130260521042,0.5051922025869922,0.5018673711058481,0.49221169611951177,0.5751958462379304,0.6333120787028602
120,0.4568227363818546,0.6630989251229732,0.6640553834942613,0.6713426853707415,0.6661960284204773,0.656494807797413,0.6572235379850611,0.6152304609218436,0.625842594279468,0.6813171798141738,0.6811805429039898,0.6811805429039898,0.6811805429039898,0.4568227363818546,0.4568227363818546,0.4568227363818546,0.4568227363818546,0.4568227363818546,0.6717070504645655,0.6505738750227729,0.6408271087629805,0.6452905811623246,0.6487975951903807,0.6533977044999089,0.6108125341592275,0.4568227363818546,0.6811805429039898,0.6382765531062125,0.6382765531062125,0.6709327746401895,0.6709327746401895,0.6388231007469485,0.6388231007469485,0.6671524867917653,0.6811805429039898,0.4815995627618874,0.49316815449079976,0.49826926580433595,0.48861359081799965,0.5093368555292404,0.5098378575332483,0.4924849699398798,0.501275277828384,0.5056021133175442,0.499681180542904,0.6309976856069042,0.6811805429039898
121,0.4555930041901986,0.6645108398615412,0.6650118418655493,0.6696574968118054,0.6655128438695573,0.657542357442157,0.6580889050828931,0.5869921661504828,0.6283476042995081,0.6803607214428857,0.6801329932592458,0.6801329932592458,0.6801329932592458,0.4555930041901986,0.4555930041901986,0.4555930041901986,0.4555930041901986,0.4555930041901986,0.6739387866642376,0.6553561668792129,0.6382310074694845,0.6512570595736928,0.6517580615777009,0.654627436691565,0.6118600838039716,0.4555930041901986,0.6801329932592458,0.6334031699763163,0.6334031699763163,0.6730734195664055,0.6730734195664055,0.6350428128985243,0.6350428128985243,0.6692020404445254,0.6801329932592458,0.4839223902350155,0.5067862998724723,0.500501002004008,0.5060575696848242,0.4900710511932957,0.5115230460921844,0.5083803971579522,0.5010475496447441,0.5083803971579522,0.4964474403352159,0.6300732778688691,0.6801329932592458
122,0.4297686281654218,0.5814811441063946,0.5501457460375296,0.6066678812169795,0.5762889415194025,0.6283476042995081,0.6292129713973401,0.6157770085625797,0.6199672071415558,0.6423301147750046,0.6421934778648205,0.6421934778648205,0.6421934778648205,0.4297686281654218,0.4297686281654218,0.4297686281654218,0.4297686281654218,0.4297686281654218,0.595645837128803,0.5918655492803789,0.6339952632537803,0.6381399161960284,0.6347695390781564,0.6318090726908362,0.591728912370195,0.4297686281654218,0.6421934778648205,0.6530333394060849,0.6530333394060849,0.626115868099836,0.626115868099836,0.6112224448897795,0.6112224448897795,0.5903625432683549,0.6421934778648205,0.4914374202951357,0.5033703771178721,0.5085625797048643,0.499726726179632,0.5035070140280561,0.5062852978684642,0.49749498997995995,0.48861359081799965,0.49749498997995995,0.4943067954089998,0.5952089363913012,0.6530333394060849
123,0.43660047367462196,0.654900710511933,0.6612315540171252,0.6063946073966114,0.627208963381308,0.627208963381308,0.625705957369284,0.6118145381672436,0.5782929495354345,0.6621880123884132,0.6618691929313172,0.6618691929313172,0.6618691929313172,0.43660047367462196,0.43660047367462196,0.43660047367462196,0.43660047367462196,0.43660047367462196,0.6614137365640371,0.6683366733466933,0.653716523957005,0.62625250501002,0.6225177627983239,0.627208963381308,0.6101293496083076,0.43660047367462196,0.6618691929313172,0.6547640736017489,0.6547640736017489,0.6442430315175807,0.6442430315175807,0.6214246675168519,0.6214246675168519,0.657952268172709,0.6618691929313172,0.49161960284204775,0.500273273820368,0.4940790672253598,0.5064674804153763,0.5080615777008562,0.5142102386591365,0.5041446529422481,0.4938968846784478,0.499681180542904,0.5030515576607761,0.6146181251391672,0.6683366733466933
124,0.4547276370923666,0.6641009291309893,0.6648752049553652,0.6723446893787575,0.6675623975223174,0.6585899070869011,0.6589542721807251,0.6151393696483877,0.6288486063035161,0.6812260885407178,0.6809072690836218,0.6809072690836218,0.6809072690836218,0.4547276370923666,0.4547276370923666,0.4547276370923666,0.4547276370923666,0.4547276370923666,0.6728912370194935,0.6532155219529969,0.6416469302240845,0.6495718710147568,0.6519857897613409,0.655492803789397,0.6140007287301876,0.4547276370923666,0.6809072690836218,0.6381854618327564,0.6381854618327564,0.6730278739296776,0.6730278739296776,0.6394607396611405,0.6394607396611405,0.6685188558936054,0.6809072690836218,0.4840590271451995,0.5063763891419202,0.5021861905629441,0.5063763891419202,0.5086992166150482,0.5121151393696484,0.5101566769903443,0.4938968846784478,0.49193842229914375,0.498952450355256,0.632040174625345,0.6809072690836218
125,0.43236472945891785,0.6416469302240845,0.6198761158680999,0.6298961559482602,0.6484787757332847,0.6440608489706686,0.6299417015849882,0.6299417015849882,0.6217890326106759,0.6483421388231008,0.6483421388231008,0.6483421388231008,0.6483421388231008,0.43236472945891785,0.43236472945891785,0.43236472945891785,0.43236472945891785,0.43236472945891785,0.6417835671342685,0.5766077609764985,0.6614137365640371,0.6519857897613409,0.6450173073419566,0.6404627436691565,0.6450173073419566,0.43236472945891785,0.6483421388231008,0.6483421388231008,0.6592730916378211,0.6592730916378211,0.6450173073419566,0.6450173073419566,0.6137730005465476,0.6432410275095646,0.6483421388231008,0.48820368008744763,0.4973128074330479,0.5034159227546001,0.5060575696848242,0.5140280561122245,0.5132537802878484,0.4938057934049918,0.5032337402076881,0.49808708325742396,0.501730734195664,0.6161346261546662,0.6614137365640371
126,0.4333667334669339,0.6427400255055565,0.6202404809619239,0.6306248861359082,0.6482965931863728,0.6430588449626525,0.6296684277646202,0.6296684277646202,0.6216068500637639,0.6478866824558207,0.6478866824558207,0.6478866824558207,0.6478866824558207,0.4333667334669339,0.4333667334669339,0.4333667334669339,0.4333667334669339,0.4333667334669339,0.6427855711422845,0.5769721260703224,0.6615959191109492,0.6524412461286209,0.6442885771543087,0.6397340134815085,0.6442885771543087,0.4333667334669339,0.6478866824558207,0.6478866824558207,0.6604572781927491,0.6604572781927491,0.6442885771543087,0.6442885771543087,0.6134086354527236,0.6444252140644926,0.6478866824558207,0.5093368555292404,0.4961286208781199,0.500592093277464,0.5030515576607761,0.5132993259245764,0.48629076334487153,0.4958098014210239,0.500956458371288,0.502095099289488,0.5022772818364001,0.6162628286876783,0.6615959191109492
127,0.4285844416104937,0.47617963199125524,0.5880397157952268,0.5736472945891784,0.5806613226452906,0.6302605210420842,0.6307615230460922,0.6229732191656039,0.6045727819274913,0.5812078702860266,0.5815266897431226,0.5815266897431226,0.5815266897431226,0.4285844416104937,0.4285844416104937,0.4285844416104937,0.4285844416104937,0.4285844416104937,0.46019311349972675,0.6111768992530515,0.596556749863363,0.6336764437966843,0.6334031699763163,0.6319001639642923,0.6091728912370195,0.4285844416104937,0.5815266897431226,0.625979231189652,0.625979231189652,0.6293951539442522,0.6293951539442522,0.6208781198761159,0.6208781198761159,0.46711605028238296,0.5815266897431226,0.5045545636728002,0.49498997995991983,0.5104754964474403,0.500546547640736,0.4961286208781199,0.4968118054290399,0.4954909819639279,0.5070140280561122,0.49831481144106393,0.49148296593186375,0.5759853039412158,0.6336764437966843
128,0.43509746766259794,0.6452905811623246,0.6179631991255238,0.6288941519402441,0.6452905811623246,0.6387775551102205,0.6226543997085079,0.6226543997085079,0.623884131900164,0.6494352341045728,0.6494352341045728,0.6494352341045728,0.6494352341045728,0.43509746766259794,0.43509746766259794,0.43509746766259794,0.43509746766259794,0.43509746766259794,0.6463381308070687,0.5715977409364182,0.6630533794862452,0.6505283293860448,0.6400072873018765,0.6350883585352524,0.6400072873018765,0.43509746766259794,0.6494352341045728,0.6494352341045728,0.6618236472945892,0.6618236472945892,0.6400072873018765,0.6400072873018765,0.5975587538713791,0.6472490435416287,0.6494352341045728,0.5116141373656403,0.5062397522317362,0.500865367097832,0.500501002004008,0.49134632902167974,0.5098834031699763,0.49271269812351975,0.499863363089816,0.5063763891419202,0.4968118054290399,0.6145961957585203,0.6630533794862452
129,0.45117507742758245,0.6420568409546366,0.6669247586081254,0.6614592822007652,0.6429222080524686,0.5879486245217708,0.6154581891054837,0.6154581891054837,0.5958280196757151,0.6771725268719256,0.6771725268719256,0.6771725268719256,0.6771725268719256,0.45117507742758245,0.45117507742758245,0.45117507742758245,0.45117507742758245,0.45117507742758245,0.6525778830388049,0.6736655128438696,0.6201493896884679,0.654900710511933,0.593915102933139,0.6021133175441793,0.594142831116779,0.45117507742758245,0.6771725268719256,0.6771725268719256,0.6532155219529969,0.6532155219529969,0.6329021679723082,0.6329021679723082,0.6285753324831481,0.6491164146474768,0.6771725268719256,0.49890690471852794,0.5038258334851521,0.49207505920932776,0.4956276188741119,0.4876571324467116,0.5108398615412644,0.4968573510657679,0.4956276188741119,0.501776279832392,0.49467116050282384,0.6168329925844956,0.6771725268719256
