,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
566,0.4596262929596263,0.5888745888745889,0.6146861146861147,0.6095142761809429,0.5548167214833881,0.5587730587730588,0.5624195624195624,0.5729062395729062,0.5403975403975404,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.5763859097192431,0.613589780256447,0.6097526097526097,0.5573430573430573,0.5297440297440298,0.5755755755755756,0.5705944039277373,0.4596262929596263,0.5844415844415844,0.6078697745364412,0.6023166023166023,0.6017922684589351,0.5669479002812337,0.5797225797225797,0.5745984079317412,0.4596262929596263,0.4596262929596263,0.510319843653177,0.5191381858048525,0.5139663472996806,0.5103913437246771,0.5179703513036846,0.5127985127985129,0.5129653462986796,0.5087468420801754,0.5574516315257056,0.6146861146861147
567,0.45264311930978596,0.5224986891653558,0.5727870727870727,0.5791267457934125,0.5828685828685829,0.5795795795795796,0.5712617379284046,0.5800562467229133,0.5246436913103579,0.45264311930978596,0.45264311930978596,0.45264311930978596,0.45264311930978596,0.45264311930978596,0.45264311930978596,0.45264311930978596,0.45264311930978596,0.45264311930978596,0.5485723819057152,0.5866580866580866,0.5775299108632442,0.5721435721435721,0.5839887506554173,0.5844415844415844,0.5697364030697364,0.45264311930978596,0.5609657276323943,0.5345822012488679,0.5937604270937604,0.5919967586634254,0.5764097430764098,0.5849659182992516,0.5867772534439201,0.45264311930978596,0.45264311930978596,0.5145383478716812,0.5208065208065208,0.5132751799418466,0.5127508460841794,0.5128223461556795,0.5168740168740169,0.5156585156585156,0.5212355212355212,0.5492061726629628,0.5937604270937604
568,0.455336288669622,0.5657085657085658,0.58339291672625,0.6319652986319653,0.632060632060632,0.614352447685781,0.613589780256447,0.6080127746794414,0.540659707326374,0.455336288669622,0.455336288669622,0.455336288669622,0.455336288669622,0.455336288669622,0.455336288669622,0.455336288669622,0.455336288669622,0.455336288669622,0.5753849087182421,0.5771962438629106,0.6314171314171314,0.6306067972734639,0.6157586157586158,0.6118976118976119,0.6100147766814433,0.455336288669622,0.5637542304208971,0.6318461318461318,0.632060632060632,0.627675294341961,0.6084894418227752,0.6079889413222747,0.6046999380332714,0.455336288669622,0.455336288669622,0.5168501835168502,0.5146336813003479,0.5152533485866819,0.512393345726679,0.5196625196625196,0.5089851756518423,0.51325134658468,0.5052195052195052,0.5776005282178122,0.632060632060632
569,0.45943562610229277,0.48634348634348634,0.5997425997425997,0.5799132465799133,0.5779112445779112,0.5701892368559035,0.570928070928071,0.5714762381429048,0.5301730301730302,0.45943562610229277,0.45943562610229277,0.45943562610229277,0.45943562610229277,0.45943562610229277,0.45943562610229277,0.45943562610229277,0.45943562610229277,0.45943562610229277,0.5205205205205206,0.5943562610229277,0.5765050765050765,0.5759807426474093,0.5608942275608942,0.5665903999237333,0.5697125697125697,0.45943562610229277,0.5768149101482435,0.5834644167977502,0.5805805805805806,0.5553410553410554,0.5449497116163783,0.5557462224128891,0.5750512417179083,0.45943562610229277,0.45943562610229277,0.5167548500881834,0.5166595166595167,0.5101530101530102,0.5124886791553458,0.5098908432241765,0.5096048429381763,0.5129176795843462,0.5125125125125125,0.5451986377912303,0.5997425997425997
570,0.4596262929596263,0.5973115973115973,0.6247199580532914,0.6130892797559464,0.6107297773964441,0.6118976118976119,0.5859907526574193,0.5848705848705849,0.5180418513751847,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.4596262929596263,0.6007912674579341,0.6191429524762858,0.616354449687783,0.6073216073216073,0.6074884408217741,0.605343438676772,0.5841317507984175,0.4596262929596263,0.5106535106535106,0.6024834358167691,0.6091329424662758,0.5878259211592545,0.5869202535869202,0.5867772534439201,0.5889460889460889,0.4596262929596263,0.4596262929596263,0.5127985127985129,0.5056723390056723,0.5165403498736832,0.5163973497306831,0.5071738405071738,0.5147290147290148,0.5138710138710139,0.5106058439391773,0.5688183774603528,0.6247199580532914
571,0.45771962438629105,0.5643262309928977,0.5838695838695839,0.6302492969159635,0.6300109633442966,0.6128747795414462,0.6121597788264455,0.606344439677773,0.538657705324372,0.45771962438629105,0.45771962438629105,0.45771962438629105,0.45771962438629105,0.45771962438629105,0.45771962438629105,0.45771962438629105,0.45771962438629105,0.45771962438629105,0.5745269078602412,0.5775775775775776,0.6295581295581295,0.6289384622717956,0.6139472806139473,0.6103246103246103,0.6086324419657753,0.45771962438629105,0.5654225654225654,0.6297487964154631,0.6298202964869631,0.6258639591972925,0.6069164402497735,0.6063682730349397,0.6031269364602698,0.45771962438629105,0.45771962438629105,0.5077935077935078,0.5141093474426808,0.5145383478716812,0.5112493445826779,0.5064826731493398,0.5175890175890175,0.507698174364841,0.519257352590686,0.5769579102912437,0.6302492969159635
572,0.4532866199532866,0.5222365222365223,0.5705229038562372,0.5767195767195767,0.5807474140807474,0.5772677439344106,0.5691405691405691,0.5785070785070785,0.5244291910958577,0.4532866199532866,0.4532866199532866,0.4532866199532866,0.4532866199532866,0.4532866199532866,0.4532866199532866,0.4532866199532866,0.4532866199532866,0.4532866199532866,0.5481672148338815,0.5836789170122504,0.5752657419324086,0.570928070928071,0.5821535821535821,0.582701749368416,0.5682349015682349,0.4532866199532866,0.5597025597025597,0.5344153677487011,0.5912579245912579,0.5905429238762572,0.5751942418609085,0.5832737499404166,0.5845607512274179,0.4532866199532866,0.4532866199532866,0.5095571762238429,0.5148958482291816,0.5098670098670098,0.5134420134420135,0.5164688498021831,0.5155870155870156,0.5137756804423471,0.5075551742218409,0.548003029484511,0.5912579245912579
573,0.45729062395729064,0.5737642404309071,0.6032937699604366,0.6062252728919395,0.5852280852280852,0.5879450879450879,0.5873015873015873,0.5745984079317412,0.5283140283140283,0.45729062395729064,0.45729062395729064,0.45729062395729064,0.45729062395729064,0.45729062395729064,0.45729062395729064,0.45729062395729064,0.45729062395729064,0.45729062395729064,0.5501215501215502,0.5934744268077602,0.60665427332094,0.5784594117927451,0.5760522427189094,0.5674960674960675,0.571619238285905,0.45729062395729064,0.5916869250202583,0.6147337814004481,0.5901139234472568,0.5866819200152533,0.5491205491205491,0.5664950664950665,0.5758854092187425,0.45729062395729064,0.45729062395729064,0.5136088469421802,0.505314838648172,0.5128700128700129,0.5143476810143477,0.5105105105105106,0.49914199914199914,0.5138948472281806,0.51339434672768,0.5574710512982117,0.6147337814004481
574,0.46646646646646645,0.591091091091091,0.5911864245197579,0.6273177939844606,0.6284141284141284,0.6031507698174365,0.599265932599266,0.5909719243052577,0.5155870155870156,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.46646646646646645,0.5752180752180752,0.6030554363887697,0.6282234615567949,0.6261022927689595,0.6120882787549454,0.594952094952095,0.5924257590924258,0.46646646646646645,0.588326421659755,0.5933075933075933,0.6265551265551266,0.6132322798989466,0.5995519328852662,0.6087754421087754,0.5430907097573764,0.46646646646646645,0.46646646646646645,0.5129653462986796,0.5131560131560131,0.5176128509461843,0.508317841651175,0.507626674293341,0.5117498450831784,0.5113923447256781,0.5102006768673435,0.573489715465024,0.6284141284141284
575,0.46074646074646075,0.5987654320987654,0.6248391248391248,0.612970112970113,0.6109442776109443,0.6124934458267791,0.5857285857285858,0.5844654177987512,0.5217836884503552,0.46074646074646075,0.46074646074646075,0.46074646074646075,0.46074646074646075,0.46074646074646075,0.46074646074646075,0.46074646074646075,0.46074646074646075,0.46074646074646075,0.6024357691024358,0.6194527861194528,0.6160922827589494,0.6074407741074408,0.6077506077506077,0.6057486057486058,0.583631250297917,0.46074646074646075,0.5109633442966777,0.6044616044616045,0.6091567758234425,0.5879927546594214,0.5870394203727537,0.5866104199437533,0.5891129224462558,0.46074646074646075,0.46074646074646075,0.521640688307355,0.5041708375041708,0.5124171790838458,0.515706182372849,0.5181848515181848,0.5146098479431813,0.5025501692168359,0.5077696744363411,0.5693930261831496,0.6248391248391248
576,0.46396396396396394,0.591639258305925,0.5881119214452548,0.6295342962009629,0.6302016302016302,0.6095619428952762,0.6056771056771056,0.5990037656704323,0.5331521998188665,0.46396396396396394,0.46396396396396394,0.46396396396396394,0.46396396396396394,0.46396396396396394,0.46396396396396394,0.46396396396396394,0.46396396396396394,0.46396396396396394,0.5786739120072454,0.601029601029601,0.6300109633442966,0.6287001287001287,0.6168311168311168,0.6027932694599362,0.5999809333142666,0.46396396396396394,0.584012584012584,0.5950950950950951,0.6288669622002956,0.6135421135421135,0.6017684351017685,0.6094666094666095,0.5913055913055913,0.46396396396396394,0.46396396396396394,0.5121311787978454,0.5019781686448354,0.5052910052910053,0.5117736784403452,0.5137756804423471,0.5080556747223414,0.5052433385766719,0.5059106725773392,0.5773621946461452,0.6302016302016302
577,0.456956956956957,0.6021736021736022,0.6334191334191335,0.631917631917632,0.6161161161161162,0.6133276133276133,0.6116354449687783,0.5771009104342437,0.5310548643881977,0.456956956956957,0.456956956956957,0.456956956956957,0.456956956956957,0.456956956956957,0.456956956956957,0.456956956956957,0.456956956956957,0.456956956956957,0.5934505934505935,0.6340388007054674,0.6312026312026312,0.6158539491872825,0.6137804471137804,0.5710472377139044,0.5822965822965823,0.456956956956957,0.595261928595262,0.6252681252681253,0.6323942990609658,0.6325372992039658,0.5947852614519281,0.5756709090042423,0.5808427475094142,0.456956956956957,0.456956956956957,0.5187568520901854,0.5092950092950093,0.5157300157300158,0.5081033414366748,0.5239763573096906,0.5026693360026694,0.5088660088660089,0.5168501835168502,0.5770355893812683,0.6340388007054674
578,0.4661327994661328,0.5924734258067591,0.5878497545164212,0.6289384622717956,0.6296534629867964,0.6081557748224415,0.6037942704609371,0.5967872634539301,0.5270031936698604,0.4661327994661328,0.4661327994661328,0.4661327994661328,0.4661327994661328,0.4661327994661328,0.4661327994661328,0.4661327994661328,0.4661327994661328,0.4661327994661328,0.5801277467944135,0.6009104342437676,0.6294151294151294,0.6278659611992945,0.6164259497592831,0.6011011011011012,0.5979550979550979,0.4661327994661328,0.585943085943086,0.5969779303112637,0.628366461699795,0.6119929453262787,0.600266933600267,0.6079174412507746,0.5890890890890891,0.4661327994661328,0.4661327994661328,0.5093426760093427,0.5062681729348396,0.5170885170885171,0.5053625053625054,0.5059106725773392,0.5067686734353402,0.5105820105820106,0.5054578387911721,0.5770249967780832,0.6296534629867964
579,0.45447828781162114,0.5848705848705849,0.6251489584822918,0.6278659611992945,0.6173554506887841,0.6200009533342866,0.5932122598789266,0.5891367558034225,0.5224986891653558,0.45447828781162114,0.45447828781162114,0.45447828781162114,0.45447828781162114,0.45447828781162114,0.45447828781162114,0.45447828781162114,0.45447828781162114,0.45447828781162114,0.5937365937365937,0.6265789599122933,0.628604795271462,0.6205252871919539,0.6147814481147814,0.6116354449687783,0.5916630916630916,0.45447828781162114,0.5292435292435292,0.5876590876590877,0.6253872920539587,0.5946899280232614,0.5919729253062587,0.5801277467944135,0.5785785785785785,0.45447828781162114,0.45447828781162114,0.5060775060775061,0.5114161780828448,0.5113446780113446,0.5171600171600171,0.5129176795843462,0.5140378473711807,0.5173506840173507,0.5160875160875161,0.5713950281851518,0.628604795271462
580,0.4512846179512846,0.5974069307402641,0.6316554649887983,0.6368749702083035,0.6250297916964583,0.6219552886219553,0.6202631202631202,0.5924972591639258,0.5359883693217027,0.4512846179512846,0.4512846179512846,0.4512846179512846,0.4512846179512846,0.4512846179512846,0.4512846179512846,0.4512846179512846,0.4512846179512846,0.4512846179512846,0.5872539205872539,0.6303207969874637,0.6362553029219696,0.6258639591972925,0.6240287906954574,0.6001716001716002,0.6011249344582678,0.4512846179512846,0.59664426331093,0.6306544639877973,0.6369703036369703,0.636064636064636,0.6122312788979456,0.5868964202297535,0.5868964202297535,0.4512846179512846,0.4512846179512846,0.5094141760808427,0.511011011011011,0.5133466800133467,0.5185900185900186,0.515324848658182,0.5156585156585156,0.5182086848753515,0.5220935220935221,0.5818322731902978,0.6369703036369703
581,0.460341293674627,0.6011249344582678,0.6298441298441299,0.6267219600552933,0.6060584393917727,0.6035559368892702,0.6021021021021021,0.5811525811525812,0.5379427046093713,0.460341293674627,0.460341293674627,0.460341293674627,0.460341293674627,0.460341293674627,0.460341293674627,0.460341293674627,0.460341293674627,0.460341293674627,0.5925449258782592,0.6312264645597979,0.6261499594832928,0.6047952714619381,0.6029124362457696,0.5775299108632442,0.5694027360694027,0.460341293674627,0.5919729253062587,0.6206921206921207,0.6264359597692931,0.6266266266266266,0.5485962152628819,0.5825825825825826,0.5844654177987512,0.460341293674627,0.460341293674627,0.5090328423661757,0.5033366700033367,0.5140616807283473,0.5137280137280137,0.5101768435101769,0.5155870155870156,0.5115115115115115,0.5134658467991802,0.5731904744250425,0.6312264645597979
582,0.4672529672529673,0.5762905762905763,0.588397921731255,0.60665427332094,0.6084179417512751,0.5696172362839029,0.5513847180513847,0.5622765622765623,0.5326755326755327,0.4672529672529673,0.4672529672529673,0.4672529672529673,0.4672529672529673,0.4672529672529673,0.4672529672529673,0.4672529672529673,0.4672529672529673,0.4672529672529673,0.5535535535535535,0.5952142618809285,0.6089899423232756,0.6042947709614376,0.5811287477954145,0.5641117307783975,0.561990561990562,0.4672529672529673,0.5805805805805806,0.5730254063587397,0.6061299394632728,0.6018637685304352,0.4991181657848324,0.5958339291672625,0.5652795652795652,0.4672529672529673,0.4672529672529673,0.5126555126555127,0.5005481672148339,0.5047666714333381,0.5054816721483388,0.5063158396491729,0.5058868392201725,0.5048620048620048,0.507698174364841,0.5564109082627602,0.6089899423232756
583,0.4580532913866247,0.5995042661709329,0.6317984651317985,0.6315362982029649,0.6147814481147814,0.6121836121836122,0.6105867772534439,0.5702369035702369,0.5209971876638543,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.5906859240192573,0.6317031317031317,0.6305829639162972,0.6149006149006149,0.6131131131131131,0.5808189141522475,0.584012584012584,0.4580532913866247,0.5939749273082606,0.6252681252681253,0.631679298345965,0.6312502979169646,0.59664426331093,0.5677582344249011,0.5744077410744077,0.4580532913866247,0.4580532913866247,0.5097478430811764,0.5108680108680108,0.4990466657133324,0.5075790075790075,0.5041470041470042,0.5158730158730159,0.5121311787978454,0.5074836741503408,0.5758774647663537,0.6317984651317985
584,0.45690929024262356,0.564230897564231,0.5838219171552504,0.630296963630297,0.6301539634872968,0.6122551122551123,0.6115877782544449,0.6060107726774393,0.5222841889508556,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.45690929024262356,0.5748605748605748,0.5770532437199104,0.6295581295581295,0.6288907955574622,0.6141856141856142,0.6098479431812766,0.6081557748224415,0.45690929024262356,0.5640402307068973,0.6300824634157968,0.6301539634872968,0.6259116259116259,0.6067734401067735,0.6062252728919395,0.6029839363172697,0.45690929024262356,0.45690929024262356,0.5174221840888508,0.5145383478716812,0.5150626817293484,0.5120596787263454,0.5165641832308498,0.5163496830163496,0.5112731779398446,0.5057676724343391,0.5760707797744835,0.630296963630297
585,0.4663949663949664,0.5905905905905906,0.5891129224462558,0.6284379617712951,0.6292006292006292,0.607035607035607,0.6030554363887697,0.5957147623814291,0.5113685113685114,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.4663949663949664,0.5765289098622431,0.6016969350302683,0.6288669622002956,0.6274131274131274,0.6147814481147814,0.5998855998855999,0.597025597025597,0.4663949663949664,0.58663425330092,0.594332427665761,0.6278659611992945,0.612731779398446,0.6001001001001001,0.6083702750369417,0.5878259211592545,0.4663949663949664,0.4663949663949664,0.51332284665618,0.5108203441536775,0.5053863387196721,0.5045760045760046,0.5074598407931741,0.5101530101530102,0.5115591782258448,0.5093665093665094,0.5759463166870574,0.6292006292006292
586,0.4580532913866247,0.5848705848705849,0.6230992897659564,0.6259116259116259,0.614972114972115,0.617665284331951,0.5903522570189237,0.5863720863720864,0.517708184374851,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.4580532913866247,0.5943085943085943,0.6253872920539587,0.6271271271271271,0.6178559511892845,0.612350445683779,0.6091091091091091,0.5895180895180895,0.4580532913866247,0.5281471948138615,0.5873730873730874,0.6246246246246246,0.5932122598789266,0.5909719243052577,0.5776014109347443,0.5759092425759093,0.4580532913866247,0.4580532913866247,0.5106535106535106,0.50662567329234,0.5179226845893512,0.5168263501596835,0.50669717336384,0.5086753420086754,0.5065541732208398,0.5195433528766862,0.5705449717795397,0.6271271271271271
